Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17402890,2,96
17402891,1,99
17402891,3,96
17402891,4,96
17402892,1,99
17402892,3,96
17402893,1,99
17402893,2,8
17402894,1,8
17402895,1,96
17402895,2,96
17402896,1,96
17402896,2,96
17402897,1,99
17402897,2,96
17402898,1,96
17402898,2,96
17402899,1,96
17402900,1,96
17402900,2,8
17402901,1,8
17402901,2,96
17402902,1,96
17402902,2,96
17402903,1,96
17402903,2,96
17402904,1,96
17402904,2,8
17402905,1,99
17402905,2,96
17402906,1,96
17402906,2,96
17402907,1,96
17402907,2,96
17402908,1,96
17402908,2,96
17402908,3,96
17402909,1,99
17402910,1,96
17402910,2,96
17402911,1,96
17402911,2,96
17402912,1,96
17402912,2,8
17402913,1,96
17402914,1,8
17402914,2,96
17402915,1,96
17402915,2,99
17402916,1,96
17402916,3,96
17402917,1,96
17402918,1,96
17402918,2,96
17402918,3,96
17402919,1,96
17402919,2,96
17402920,1,96
17402920,2,96
17402921,1,96
17402921,2,96
17402922,1,96
17402922,2,96
17402923,1,96
17402924,1,96
17402924,3,99
17402925,1,96
17402925,2,96
17402925,3,96
17402926,1,96
17402926,2,96
17402927,1,96
17402927,2,96
17402928,1,8
17402928,2,96
17402929,1,99
17402929,2,96
17402929,3,96
17402930,1,99
17402930,2,96
17402931,1,99
17402931,2,96
17402931,3,96
17402932,1,96
17402932,2,96
17402933,1,96
17402934,1,8
17402934,2,8
17402935,1,99
17402935,2,96
17402936,1,96
17402936,2,96
17402937,1,96
17402937,2,99
17402938,1,99
17402938,2,96
17402939,1,8
17402939,2,96
17402939,3,8
17402940,1,99
17402940,2,96
17402941,1,96
17402941,2,96
17402941,3,8
17402941,4,96
17402942,1,98
17402942,2,96
17402943,1,96
17402943,2,96
17402943,3,96
17402943,4,96
17402944,1,99
17402944,2,96
17402944,3,96
17402944,4,99
17402945,1,96
17402945,3,3
17402945,3,6
17402946,1,96
17402946,2,8
17402946,3,96
17402947,1,8
17402947,2,2
17402947,2,5
17402947,2,6
17402948,1,96
17402948,2,96
17402948,3,96
17402949,1,8
17402949,2,96
17402950,1,96
17402951,1,3
17402951,1,4
17402951,2,96
17402952,1,96
17402953,1,96
17402953,3,96
17402954,1,96
17402954,2,96
17402955,1,96
17402955,2,96
17402956,1,96
17402957,1,96
17402957,2,96
17402958,1,96
17402958,2,96
17402958,3,96
17402959,1,8
17402959,2,96
17402960,1,96
17402960,2,96
17402961,1,96
17402961,2,96
17402962,1,8
17402963,1,96
17402963,2,2
17402963,2,5
17402964,1,98
17402964,2,96
17402965,1,8
17402965,2,3
17402965,2,4
17402965,2,6
17402966,1,96
17402966,2,96
17402967,1,99
17402968,1,96
17402968,2,96
17402969,1,96
17402970,1,96
17402970,2,96
17402971,1,96
17402973,1,96
17402973,2,96
17402974,1,8
17402974,2,96
17402975,1,96
17402975,2,96
17402976,1,96
17402976,2,96
17402977,1,99
17402977,2,96
17402977,3,96
17402978,1,96
17402978,2,96
17402979,1,3
17402979,1,4
17402979,3,8
17402980,1,96
17402980,2,96
17402981,1,2
17402981,1,5
17402982,1,96
17402982,3,8
17402983,1,8
17402983,2,96
17402984,1,96
17402984,2,96
17402985,1,96
17402985,2,96
17402986,1,99
17402987,1,99
17402988,1,8
17402989,1,99
17402990,1,99
17402991,1,96
17402991,2,96
17402992,1,96
17402993,1,96
17402993,2,96
17402994,1,96
17402994,2,96
17402995,1,96
17402995,3,8
17402996,1,96
17402996,2,96
17402997,1,99
17402998,1,96
17402998,2,96
17402998,3,96
17402999,1,99
17402999,2,96
17403000,1,96
17403000,2,96
17403001,1,96
17403001,2,96
17403002,1,96
17403002,2,96
17403003,1,96
17403003,2,96
17403004,1,96
17403005,1,96
17403005,2,96
17403006,1,96
17403006,2,96
17403007,1,8
17403007,2,8
17403008,1,8
17403008,2,96
17403009,1,8
17403009,2,96
17403010,1,96
17403010,2,8
17403011,1,96
17403011,2,99
17403012,1,96
17403012,2,8
17403013,1,99
17403014,1,96
17403014,2,96
17403015,1,99
17403015,2,8
17403016,1,3
17403016,1,4
17403017,1,99
17403018,1,96
17403018,2,99
17403019,1,96
17403020,1,96
17403020,2,96
17403020,3,96
17403021,1,96
17403022,1,96
17403022,2,96
17403023,1,96
17403023,2,96
17403023,3,8
17403024,1,99
17403024,2,96
17403025,1,99
17403025,2,2
17403025,2,5
17403026,1,2
17403026,2,96
17403027,1,96
17403028,1,96
17403028,2,96
17403029,1,99
17403030,1,96
17403030,2,96
17403031,1,96
17403031,2,96
17403032,1,99
17403032,2,96
17403033,1,99
17403033,2,96
17403034,1,8
17403034,2,96
17403036,1,96
17403036,2,96
17403037,1,96
17403038,1,96
17403038,2,96
17403039,1,98
17403039,2,8
17403040,1,96
17403040,2,96
17403041,1,96
17403043,1,96
17403043,2,8
17403044,1,96
17403045,1,96
17403045,2,96
17403046,1,98
17403047,1,96
17403047,3,96
17403048,1,96
17403048,2,96
17403049,1,96
17403049,2,96
17403049,3,99
17403050,1,96
17403050,2,96
17403051,1,96
17403052,1,96
17403052,2,96
17403053,1,96
17403053,2,96
17403054,1,96
17403055,1,96
17403055,2,96
17403057,1,96
17403058,1,96
17403058,2,96
17403059,1,96
17403059,3,96
17403060,1,96
17403060,2,96
17403061,1,96
17403061,2,96
17403062,1,99
17403062,2,96
17403063,1,8
17403063,2,96
17403064,1,96
17403065,1,99
17403065,2,96
17403066,1,99
17403067,1,96
17403067,2,8
17403068,1,99
17403068,2,8
17403069,1,99
17403069,2,8
17403070,1,96
17403070,2,96
17403071,1,96
17403072,1,96
17403072,2,96
17403073,1,96
17403073,2,96
17403074,1,96
17403074,2,96
17403075,1,96
17403075,2,96
17403076,1,5
17403076,2,96
17403076,3,96
17403077,1,96
17403077,2,96
17403078,1,96
17403078,2,96
17403078,3,96
17403079,1,96
17403079,2,96
17403080,1,8
17403081,1,8
17403081,2,96
17403081,3,96
17403082,1,8
17403082,2,96
17403083,1,96
17403083,2,96
17403084,1,96
17403084,2,96
17403085,1,96
17403086,1,96
17403086,2,99
17403087,1,96
17403087,2,96
17403088,1,96
17403089,1,96
17403089,2,96
17403090,1,96
17403090,3,96
17403091,1,96
17403091,2,96
17403092,1,96
17403092,2,96
17403092,3,96
17403093,1,96
17403094,1,96
17403094,2,96
17403095,1,96
17403095,2,96
17403096,1,96
17403096,2,99
17403097,1,96
17403097,2,96
17403098,1,96
17403098,2,96
17403099,1,96
17403099,2,96
17403100,1,8
17403100,2,96
17403101,1,96
17403101,2,2
17403101,2,5
17403102,1,96
17403103,1,96
17403103,2,96
17403104,1,96
17403104,2,96
17403105,1,96
17403106,1,96
17403107,1,96
17403108,1,96
17403108,2,96
17403109,1,96
17403110,1,99
17403110,3,96
17403111,1,96
17403111,2,96
17403112,1,96
17403112,2,96
17403113,1,8
17403113,2,96
17403113,3,96
17403114,1,96
17403115,1,96
17403116,1,99
17403117,1,96
17403117,2,96
17403118,1,96
17403119,1,96
17403119,2,96
17403120,1,96
17403120,2,96
17403121,1,8
17403121,2,96
17403122,1,96
17403122,2,96
17403123,1,96
17403124,1,96
17403124,2,98
17403125,1,96
17403125,2,96
17403126,1,99
17403127,1,8
17403127,2,96
17403128,1,96
17403128,2,96
17403129,1,8
17403129,2,96
17403130,1,96
17403131,1,96
17403131,2,96
17403132,1,96
17403132,2,96
17403133,1,99
17403133,2,8
17403134,1,8
17403134,2,96
17403135,1,96
17403135,2,8
17403136,1,96
17403136,2,8
17403137,1,96
17403137,2,96
17403138,1,96
17403138,2,96
17403138,3,96
17403139,1,96
17403139,3,96
17403140,1,96
17403140,2,8
17403141,1,96
17403141,2,96
17403142,1,96
17403142,2,96
17403143,1,8
17403143,2,96
17403144,1,96
17403144,2,96
17403145,1,96
17403145,2,96
17403146,1,96
17403146,2,96
17403147,1,3
17403147,2,96
17403148,1,96
17403148,2,96
17403149,1,96
17403150,1,96
17403151,1,96
17403151,2,96
17403152,1,96
17403152,2,96
17403154,1,96
17403156,1,96
17403156,2,96
17403157,1,96
17403158,1,96
17403158,2,96
17403158,3,96
17403159,1,8
17403159,2,98
17403160,1,96
17403160,2,96
17403161,1,96
17403161,2,96
17403161,3,96
17403162,1,96
17403163,1,96
17403163,2,96
17403164,1,96
17403164,2,96
17403164,3,96
17403165,1,99
17403165,2,96
17403166,1,96
17403166,2,96
17403167,1,96
17403167,2,96
17403168,1,98
17403168,2,96
17403169,1,96
17403169,2,96
17403170,1,99
17403170,2,96
17403171,1,98
17403172,1,96
17403173,1,96
17403173,2,8
17403174,1,8
17403174,2,96
17403175,1,8
17403176,1,96
17403176,2,96
17403177,1,99
17403178,1,8
17403178,2,96
17403179,1,96
17403179,2,8
17403180,1,99
17403180,2,96
17403181,1,96
17403181,2,96
17403182,1,99
17403183,1,8
17403183,2,96
17403184,1,96
17403184,2,96
17403185,1,96
17403185,2,96
17403186,1,96
17403186,2,96
17403187,1,99
17403187,2,96
17403188,1,96
17403188,3,96
17403188,4,96
17403189,1,8
17403189,2,96
17403190,1,96
17403190,2,96
17403191,1,96
17403192,1,96
17403192,2,96
17403193,1,96
17403193,2,96
17403194,1,4
17403194,3,96
17403195,1,3
17403195,3,96
17403196,1,8
17403196,2,96
17403197,1,8
17403197,2,96
17403198,1,96
17403198,2,96
17403199,1,3
17403200,1,96
17403200,2,96
17403201,1,96
17403201,3,96
17403202,1,96
17403202,2,99
17403203,1,96
17403203,2,96
17403204,1,99
17403204,2,96
17403205,1,8
17403205,2,96
17403206,1,96
17403206,2,96
17403206,3,98
17403207,1,8
17403207,2,96
17403208,1,96
17403208,2,96
17403209,1,96
17403209,2,96
17403210,1,8
17403210,2,96
17403211,1,96
17403211,2,96
17403212,1,96
17403212,2,96
17403213,1,96
17403213,2,96
17403214,1,96
17403214,2,7
17403215,1,96
17403215,2,96
17403216,1,96
17403216,2,96
17403217,1,96
17403217,2,96
17403218,1,96
17403218,2,98
17403219,1,96
17403219,2,96
17403220,1,99
17403220,2,8
17403221,1,98
17403222,1,96
17403223,1,96
17403223,2,8
17403223,3,8
17403224,1,96
17403224,2,99
17403225,1,96
17403225,2,96
17403226,1,8
17403226,2,8
17403227,1,8
17403227,2,96
17403228,1,96
17403228,2,96
17403229,1,96
17403229,2,96
17403230,1,8
17403230,2,96
17403231,1,96
17403231,2,96
17403231,3,96
17403232,1,8
17403233,1,96
17403233,2,96
17403234,1,96
17403234,2,96
17403235,1,8
17403236,1,99
17403237,1,96
17403238,1,96
17403239,1,8
17403239,2,96
17403240,1,99
17403241,1,96
17403241,2,96
17403242,1,96
17403243,1,96
17403244,1,96
17403244,2,96
17403244,3,96
17403244,4,99
17403245,1,96
17403245,2,96
17403246,1,96
17403246,2,7
17403247,1,96
17403247,2,8
17403247,3,96
17403248,1,96
17403248,2,96
17403249,1,96
17403249,2,96
17403250,1,8
17403250,2,96
17403251,1,96
17403251,2,99
17403252,1,96
17403253,1,96
17403253,2,96
17403254,1,96
17403255,1,8
17403256,1,99
17403257,1,96
17403257,3,96
17403258,1,96
17403258,2,96
17403259,1,96
17403259,2,96
17403260,1,96
17403260,2,96
17403261,1,8
17403261,2,8
17403262,1,8
17403262,2,8
17403263,1,96
17403263,2,96
17403263,3,8
17403264,1,96
17403264,2,96
17403265,1,96
17403266,1,8
17403266,2,3
17403267,1,96
17403267,2,96
17403267,3,96
17403268,2,8
17403269,1,96
17403269,2,96
17403270,1,96
17403270,2,96
17403271,1,96
17403271,2,96
17403272,1,96
17403272,2,96
17403273,1,96
17403273,2,96
17403274,1,96
17403274,2,96
17403275,1,96
17403275,2,96
17403276,1,96
17403276,2,96
17403277,1,96
17403278,1,96
17403278,2,96
17403279,1,96
17403280,1,96
17403280,3,96
17403280,4,96
17403280,5,96
17403281,1,96
17403281,2,96
17403283,2,96
17403284,1,96
17403284,2,96
17403285,1,96
17403286,1,96
17403286,2,8
17403287,1,8
17403287,2,96
17403288,1,96
17403288,2,96
17403289,1,3
17403289,1,6
17403289,2,96
17403290,1,96
17403290,2,96
17403290,3,96
17403291,1,99
17403291,2,96
17403292,1,96
17403292,2,96
17403293,1,8
17403293,2,96
17403294,1,8
17403294,2,96
17403295,1,96
17403295,2,96
17403296,1,96
17403296,2,99
17403297,1,96
17403298,1,96
17403298,2,96
17403298,3,96
17403299,1,96
17403299,2,96
17403300,1,8
17403300,2,96
17403300,3,99
17403301,1,96
17403301,2,2
17403301,2,6
17403302,1,96
17403302,2,96
17403303,1,96
17403303,2,96
17403304,1,96
17403305,1,96
17403305,2,96
17403306,1,96
17403306,2,96
17403307,1,96
17403307,2,99
17403308,1,8
17403309,1,96
17403310,1,96
17403310,3,3
17403310,3,4
17403310,3,6
17403311,1,96
17403312,1,96
17403312,2,8
17403313,1,8
17403313,2,96
17403313,3,96
17403314,1,96
17403314,2,96
17403315,1,96
17403315,2,96
17403316,1,96
17403316,2,96
17403317,1,99
17403317,2,99
17403318,1,96
17403318,2,96
17403319,1,8
17403319,2,96
17403320,1,96
17403321,1,96
17403321,2,96
17403322,1,98
17403322,2,96
17403323,1,96
17403323,2,98
17403324,1,96
17403324,2,96
17403325,1,96
17403325,2,96
17403326,1,8
17403326,2,96
17403327,1,96
17403327,2,96
17403328,1,96
17403328,2,99
17403329,1,96
17403329,2,96
17403330,1,96
17403330,2,96
17403331,1,99
17403332,1,8
17403333,1,96
17403334,1,96
17403335,1,96
17403335,2,96
17403336,1,99
17403336,2,96
17403337,1,96
17403337,2,96
17403338,1,96
17403338,3,96
17403339,1,96
17403340,1,96
17403341,1,99
17403342,1,8
17403342,2,96
17403343,1,96
17403343,2,96
17403344,1,99
17403344,2,96
17403345,1,96
17403346,1,3
17403346,2,96
17403347,1,96
17403347,2,8
17403348,1,96
17403348,2,98
17403349,1,96
17403349,2,96
17403351,1,96
17403351,2,96
17403351,3,96
17403352,1,2
17403352,1,5
17403352,2,96
17403353,1,96
17403353,2,96
17403354,1,96
17403354,2,96
17403355,1,96
17403355,2,96
17403356,1,8
17403356,2,8
17403357,1,96
17403358,1,96
17403358,2,96
17403359,1,96
17403359,2,96
17403360,1,96
17403361,1,96
17403361,2,96
17403362,1,99
17403363,1,8
17403364,1,96
17403364,2,96
17403364,3,96
17403365,1,96
17403366,1,96
17403366,2,96
17403367,1,96
17403367,2,96
17403368,1,96
17403369,1,96
17403369,2,96
17403370,1,96
17403370,2,96
17403370,3,2
17403370,3,5
17403371,1,96
17403371,2,96
17403372,1,8
17403372,2,96
17403373,1,96
17403374,1,8
17403375,1,96
17403376,1,96
17403377,1,96
17403377,2,96
17403377,7,96
17403378,1,96
17403378,2,96
17403379,1,8
17403379,2,8
17403380,1,96
17403381,1,98
17403382,1,96
17403382,2,96
17403382,3,96
17403382,4,96
17403383,1,98
17403383,2,96
17403383,3,96
17403384,1,96
17403384,2,96
17403385,1,96
17403385,2,8
17403386,1,96
17403386,2,96
17403386,3,96
17403386,4,96
17403386,5,96
17403387,1,96
17403387,2,96
17403388,1,96
17403389,1,99
17403389,2,3
17403390,1,3
17403390,1,6
17403390,2,96
17403391,1,99
17403391,3,96
17403392,1,96
17403393,1,96
17403393,2,96
17403394,1,96
17403394,2,8
17403395,1,96
17403395,2,96
17403395,3,96
17403396,1,96
17403396,2,96
17403397,1,96
17403397,2,96
17403398,1,96
17403398,2,96
17403399,1,96
17403399,2,96
17403400,1,98
17403400,2,96
17403401,1,96
17403401,2,96
17403402,1,96
17403402,2,96
17403403,1,96
17403403,2,96
17403404,1,8
17403404,2,3
17403405,1,96
17403405,2,8
17403406,1,99
17403406,2,96
17403407,1,96
17403407,2,96
17403408,1,96
17403408,2,96
17403409,1,96
17403409,2,96
17403410,1,96
17403410,2,8
17403411,1,96
17403411,2,96
17403412,1,99
17403412,2,96
17403413,1,96
17403414,1,98
17403414,2,96
17403415,1,8
17403415,2,96
17403416,1,96
17403416,2,8
17403416,3,98
17403417,1,96
17403417,2,96
17403418,1,96
17403418,2,96
17403419,1,96
17403419,2,96
17403420,1,96
17403420,2,96
17403421,1,96
17403421,2,8
17403421,3,96
17403422,1,99
17403422,2,8
17403423,1,96
17403424,1,96
17403425,1,8
17403425,2,96
17403426,1,2
17403426,1,5
17403426,2,99
17403426,3,96
17403426,4,96
17403427,1,99
17403428,1,96
17403428,2,96
17403429,1,8
17403429,2,96
17403430,1,96
17403430,2,8
17403430,3,8
17403431,1,99
17403431,2,96
17403432,1,99
17403432,2,96
17403433,1,8
17403433,2,96
17403434,1,96
17403434,3,96
17403435,1,8
17403436,1,99
17403437,1,96
17403437,2,96
17403437,3,96
17403438,1,96
17403438,2,96
17403439,1,99
17403439,2,96
17403440,1,8
17403441,1,96
17403441,2,99
17403442,1,99
17403442,2,96
17403443,1,99
17403443,2,96
17403444,1,8
17403444,2,96
17403445,1,96
17403445,2,96
17403446,1,96
17403446,2,3
17403447,1,96
17403447,2,96
17403448,1,96
17403448,2,96
17403449,1,96
17403450,1,96
17403450,2,96
17403451,1,96
17403451,2,99
17403452,1,96
17403452,2,96
17403453,1,99
17403453,2,96
17403454,1,99
17403455,1,96
17403455,2,99
17403455,3,98
17403455,4,96
17403455,5,96
17403455,6,96
17403456,1,8
17403456,2,96
17403457,1,8
17403457,2,99
17403458,1,8
17403458,2,96
17403459,1,8
17403459,2,96
17403460,1,96
17403460,2,96
17403461,1,96
17403462,1,96
17403462,2,96
17403463,1,8
17403463,2,96
17403464,1,8
17403464,2,96
17403465,1,8
17403465,2,96
17403466,1,96
17403467,1,8
17403467,2,96
17403467,3,96
17403468,1,96
17403468,2,96
17403469,1,8
17403469,2,8
17403470,1,96
17403470,2,96
17403471,1,96
17403472,1,96
17403472,2,96
17403473,1,96
17403473,2,96
17403473,3,96
17403475,1,96
17403475,2,96
17403476,1,96
17403476,2,8
17403477,1,8
17403478,1,96
17403478,2,96
17403479,1,99
17403479,2,96
17403480,1,99
17403481,1,96
17403481,2,96
17403482,1,96
17403482,2,96
17403483,1,96
17403483,2,96
17403484,1,96
17403484,2,96
17403485,1,99
17403486,1,96
17403486,2,96
17403487,1,96
17403487,2,96
17403488,1,96
17403488,2,96
17403489,1,96
17403489,2,96
17403490,1,96
17403490,2,96
17403491,1,96
17403492,1,96
17403493,1,96
17403493,2,96
17403494,1,96
17403494,2,96
17403495,1,8
17403496,1,96
17403497,1,96
17403497,2,96
17403498,1,8
17403498,2,96
17403499,1,96
17403499,2,99
17403500,1,96
17403500,2,96
17403501,1,96
17403501,2,99
17403502,1,96
17403503,1,96
17403503,2,96
17403504,1,96
17403504,2,96
17403505,1,96
17403506,1,96
17403507,1,8
17403507,2,8
17403508,1,96
17403508,2,99
17403509,1,96
17403509,2,96
17403510,1,96
17403510,2,96
17403511,1,96
17403512,1,96
17403513,1,2
17403513,1,4
17403513,1,6
17403514,1,96
17403515,1,96
17403515,2,96
17403516,1,8
17403516,2,8
17403517,1,99
17403517,2,8
17403518,1,96
17403518,2,96
17403519,1,96
17403519,2,96
17403520,1,96
17403521,1,96
17403522,1,96
17403522,2,8
17403523,1,3
17403523,1,6
17403523,3,96
17403524,1,99
17403525,1,99
17403525,2,96
17403526,1,96
17403527,1,99
17403528,1,96
17403529,1,96
17403529,2,96
17403530,1,96
17403531,1,99
17403532,1,96
17403532,2,96
17403532,3,96
17403533,1,96
17403533,2,96
17403534,1,99
17403534,2,96
17403535,1,96
17403535,2,2
17403535,2,5
17403536,1,8
17403536,2,96
17403537,1,99
17403537,2,96
17403538,1,96
17403538,2,96
17403538,3,96
17403539,1,99
17403540,1,96
17403540,2,98
17403541,1,99
17403542,1,96
17403542,2,96
17403542,3,96
17403542,4,96
17403543,1,96
17403543,2,98
17403544,1,8
17403544,2,96
17403545,1,99
17403545,2,99
17403546,1,96
17403546,2,96
17403547,1,96
17403547,2,96
17403548,1,96
17403548,2,96
17403549,1,96
17403549,2,96
17403550,1,96
17403550,2,96
17403551,1,96
17403551,2,96
17403552,1,99
17403552,2,96
17403553,1,96
17403553,2,96
17403555,1,96
17403555,2,96
17403556,1,8
17403556,2,96
17403557,1,96
17403557,2,8
17403558,1,99
17403558,2,96
17403559,1,8
17403559,2,96
17403560,1,96
17403560,2,99
17403561,1,99
17403561,2,96
17403561,3,96
17403561,4,96
17403561,5,96
17403561,6,96
17403561,7,96
17403562,1,99
17403562,2,98
17403562,3,8
17403563,1,96
17403563,2,96
17403564,1,8
17403564,2,96
17403565,1,99
17403565,2,96
17403566,1,96
17403566,2,96
17403567,1,96
17403567,2,96
17403568,1,96
