Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17397832,1,1
17397832,1,67
17397832,2,23
17397833,1,19
17397833,2,19
17397834,1,19
17397835,1,19
17397835,2,99
17397836,1,19
17397836,2,19
17397837,1,1
17397838,1,19
17397838,2,19
17397839,1,99
17397840,1,19
17397840,2,19
17397841,1,19
17397841,2,19
17397841,3,19
17397842,1,19
17397842,2,1
17397843,1,19
17397844,1,19
17397845,1,19
17397845,2,19
17397846,1,99
17397846,2,99
17397847,1,99
17397847,2,19
17397848,1,20
17397848,2,99
17397849,1,19
17397849,2,19
17397850,1,98
17397850,3,19
17397851,1,19
17397851,2,1
17397852,1,1
17397853,1,1
17397853,2,1
17397854,1,19
17397854,2,19
17397854,3,19
17397855,1,19
17397855,2,1
17397856,1,19
17397856,2,19
17397857,1,19
17397857,2,19
17397858,1,1
17397858,2,19
17397859,1,1
17397859,2,98
17397860,1,19
17397860,2,1
17397860,3,1
17397861,1,19
17397861,4,20
17397862,1,99
17397863,1,99
17397864,1,19
17397864,2,1
17397865,1,98
17397865,3,1
17397866,1,19
17397866,2,20
17397867,1,99
17397867,2,19
17397868,1,99
17397868,2,20
17397869,1,19
17397869,2,1
17397869,3,20
17397870,1,19
17397870,2,19
17397871,1,19
17397871,2,1
17397872,1,19
17397872,2,99
17397873,1,98
17397873,2,19
17397874,1,19
17397874,2,19
17397875,1,99
17397875,2,1
17397876,1,19
17397876,2,20
17397877,1,19
17397877,2,19
17397878,1,99
17397878,2,1
17397879,1,20
17397879,2,19
17397880,1,1
17397880,1,74
17397880,3,19
17397881,1,98
17397881,2,19
17397882,1,99
17397883,1,19
17397883,2,1
17397884,1,19
17397884,3,98
17397885,1,1
17397885,2,1
17397886,1,20
17397887,1,1
17397887,2,19
17397888,1,98
17397888,2,19
17397889,1,19
17397890,1,1
17397890,2,19
17397891,1,19
17397891,2,19
17397892,1,98
17397892,2,19
17397893,1,19
17397893,2,19
17397893,3,19
17397894,1,1
17397894,2,19
17397895,1,20
17397895,2,19
17397896,1,20
17397896,2,20
17397897,1,19
17397898,1,20
17397899,1,98
17397900,1,19
17397902,1,19
17397902,2,19
17397903,1,99
17397903,2,1
17397906,1,19
17397906,2,19
17397907,1,1
17397907,2,1
17397908,1,19
17397908,2,1
17397909,1,1
17397909,2,1
17397909,3,19
17397910,1,19
17397910,2,19
17397911,1,19
17397911,2,19
17397912,1,1
17397912,2,1
17397913,1,19
17397913,2,19
17397914,1,99
17397914,2,19
17397915,1,19
17397915,2,98
17397916,1,98
17397916,2,19
17397917,1,19
17397918,1,1
17397918,2,1
17397919,1,1
17397919,2,1
17397920,1,1
17397920,2,19
17397921,1,19
17397921,2,19
17397922,1,19
17397922,2,19
17397923,1,19
17397923,2,1
17397924,1,19
17397925,1,19
17397925,2,19
17397926,1,1
17397926,2,1
17397927,1,19
17397928,1,20
17397928,2,19
17397929,1,20
17397929,2,19
17397930,1,19
17397930,2,19
17397931,1,20
17397931,2,19
17397932,1,98
17397933,1,98
17397933,2,19
17397934,1,99
17397934,2,19
17397934,3,19
17397935,1,98
17397935,2,19
17397936,1,19
17397937,1,99
17397938,1,99
17397938,2,19
17397939,1,20
17397939,2,20
17397940,1,19
17397940,2,19
17397941,1,19
17397942,1,19
17397942,2,1
17397943,1,19
17397944,1,23
17397945,1,99
17397946,1,1
17397947,1,19
17397947,2,19
17397948,1,99
17397949,1,19
17397950,1,20
17397950,2,19
17397951,1,19
17397951,2,19
17397952,1,99
17397953,1,19
17397953,2,1
17397954,1,19
17397954,2,1
17397955,1,19
17397955,2,1
17397956,1,19
17397956,2,19
17397957,1,19
17397957,3,19
17397958,1,20
17397959,1,1
17397959,2,19
17397960,1,19
17397960,2,1
17397961,1,20
17397961,2,98
17397962,1,19
17397962,2,1
17397963,1,1
17397963,2,1
17397964,1,99
17397964,2,19
17397965,1,98
17397966,1,19
17397966,2,19
17397967,1,19
17397967,2,19
17397968,1,99
17397968,2,20
17397969,1,19
17397969,2,1
17397969,3,1
17397970,1,19
17397970,2,19
17397971,1,19
17397971,3,19
17397972,1,23
17397972,2,19
17397973,1,19
17397973,2,19
17397974,1,19
17397974,2,19
17397975,1,98
17397975,3,1
17397976,1,20
17397977,1,1
17397977,2,1
17397978,1,1
17397978,2,98
17397979,1,44
17397979,2,1
17397980,1,20
17397980,2,19
17397981,1,99
17397981,2,19
17397982,1,99
17397983,1,19
17397983,2,19
17397984,1,99
17397984,2,19
17397985,1,19
17397985,2,19
17397986,1,99
17397986,2,19
17397987,1,98
17397987,3,19
17397988,1,19
17397988,2,20
17397989,1,19
17397989,2,19
17397990,1,99
17397990,2,1
17397991,1,19
17397991,2,20
17397992,1,20
17397993,1,1
17397993,2,19
17397994,1,99
17397994,2,19
17397995,2,19
17397996,1,20
17397997,1,99
17397998,1,19
17397999,1,20
17398000,1,19
17398000,2,19
17398001,1,20
17398001,2,98
17398002,1,1
17398002,1,68
17398003,1,19
17398003,2,19
17398004,1,19
17398004,2,1
17398005,1,19
17398005,2,20
17398006,1,99
17398006,2,19
17398007,1,1
17398007,2,20
17398008,1,1
17398009,1,1
17398010,1,19
17398010,2,19
17398011,1,1
17398012,1,99
17398013,1,19
17398013,2,19
17398014,1,19
17398014,2,98
17398015,1,19
17398016,1,19
17398017,1,1
17398018,1,20
17398018,2,19
17398019,1,20
17398019,2,19
17398020,1,20
17398020,2,20
17398021,1,1
17398021,2,1
17398022,1,19
17398022,2,19
17398023,1,19
17398023,2,19
17398024,1,19
17398024,2,19
17398025,1,20
17398025,2,19
17398027,1,19
17398027,2,19
17398027,3,20
17398028,1,19
17398028,2,19
17398029,1,1
17398030,1,19
17398030,2,19
17398031,1,99
17398031,2,19
17398032,1,1
17398033,1,19
17398034,1,1
17398034,2,20
17398035,1,19
17398035,2,1
17398036,1,19
17398036,2,98
17398037,1,99
17398037,2,19
17398038,1,19
17398038,2,19
17398039,1,19
17398039,2,19
17398040,1,19
17398040,2,19
17398041,1,19
17398042,1,19
17398042,2,19
17398042,3,19
17398043,1,98
17398043,3,19
17398044,1,99
17398044,2,98
17398044,3,21
17398045,1,1
17398045,2,19
17398046,1,20
17398046,2,19
17398047,1,99
17398047,2,99
17398048,1,19
17398048,2,20
17398049,1,19
17398049,2,20
17398050,1,99
17398050,2,1
17398051,1,23
17398052,1,23
17398052,2,19
17398053,1,20
17398053,2,1
17398053,2,74
17398054,1,19
17398054,2,19
17398055,1,19
17398055,2,1
17398056,1,99
17398056,2,19
17398057,1,99
17398058,1,20
17398058,2,1
17398059,1,19
17398059,2,19
17398059,3,19
17398060,1,99
17398060,2,98
17398061,1,19
17398061,2,19
17398062,1,1
17398062,2,19
17398063,1,1
17398063,2,19
17398064,1,19
17398064,2,23
17398065,1,19
17398066,1,99
17398067,1,99
17398068,1,20
17398068,2,19
17398069,1,20
17398069,2,19
17398070,1,19
17398070,2,19
17398071,1,99
17398071,2,1
17398072,1,99
17398072,2,19
17398073,1,1
17398073,2,19
17398074,1,1
17398074,2,19
17398075,1,99
17398076,1,19
17398076,2,19
17398077,1,99
17398077,2,19
17398077,3,1
17398078,1,19
17398078,2,19
17398079,1,99
17398080,1,1
17398080,2,19
17398081,1,20
17398081,2,19
17398082,1,99
17398082,2,19
17398083,1,99
17398083,2,19
17398084,1,19
17398084,2,1
17398085,1,99
17398085,2,19
17398086,1,19
17398086,2,98
17398087,1,19
17398087,2,1
17398088,1,99
17398088,2,19
17398089,1,1
17398089,1,21
17398089,2,19
17398090,1,21
17398090,2,1
17398091,1,19
17398091,2,19
17398091,3,59
17398091,4,1
17398092,1,1
17398092,2,1
17398093,1,19
17398094,1,98
17398094,2,1
17398095,2,19
17398096,1,99
17398096,2,19
17398097,1,1
17398097,2,19
17398098,1,19
17398098,2,19
17398099,1,19
17398099,2,19
17398099,3,20
17398099,4,19
17398100,1,99
17398101,1,19
17398101,2,1
17398102,1,19
17398102,2,1
17398103,1,98
17398103,2,1
17398103,3,19
17398104,1,1
17398104,1,23
17398104,2,1
17398105,1,98
17398106,1,19
17398106,2,19
17398107,1,19
17398107,2,20
17398108,1,20
17398108,2,1
17398110,1,19
17398110,2,19
17398111,1,19
17398111,2,19
17398112,1,19
17398112,2,1
17398112,2,59
17398113,1,19
17398113,2,19
17398114,1,98
17398114,2,1
17398115,1,1
17398115,2,19
17398116,1,19
17398116,2,1
17398117,1,20
17398117,2,20
17398118,1,19
17398118,2,19
17398119,1,20
17398119,2,19
17398120,1,99
17398120,2,19
17398121,1,19
17398122,1,1
17398123,1,20
17398123,2,1
17398124,1,21
17398124,2,19
17398125,1,99
17398126,1,99
17398127,1,99
17398128,1,20
17398128,2,19
17398129,1,19
17398129,2,98
17398130,1,99
17398131,1,19
17398131,2,98
17398132,1,1
17398133,1,1
17398134,1,99
17398134,2,48
17398135,1,19
17398136,1,21
17398136,2,19
17398137,1,98
17398138,1,1
17398138,2,19
17398139,1,19
17398139,2,19
17398140,1,1
17398140,2,99
17398141,1,19
17398142,1,19
17398142,2,1
17398143,1,99
17398143,2,19
17398143,3,19
17398144,1,19
17398144,3,1
17398145,1,20
17398145,2,19
17398146,1,19
17398146,2,1
17398147,1,1
17398147,2,19
17398148,1,99
17398149,1,1
17398150,1,19
17398150,2,19
17398151,1,19
17398151,2,19
17398151,3,1
17398152,1,19
17398153,1,1
17398153,2,20
17398153,3,19
17398154,1,1
17398154,2,19
17398155,1,19
17398155,2,1
17398156,1,20
17398157,1,19
17398157,2,19
17398158,1,19
17398158,2,21
17398159,1,19
17398159,3,19
17398159,4,19
17398160,1,1
17398160,2,1
17398161,1,99
17398161,2,19
17398162,1,99
17398162,2,1
17398163,1,19
17398163,2,19
17398164,1,19
17398164,2,20
17398165,1,1
17398165,2,19
17398166,1,99
17398167,1,20
17398167,2,1
17398168,1,19
17398168,3,20
17398169,1,1
17398170,1,20
17398170,2,19
17398171,1,19
17398171,2,1
17398172,1,19
17398173,1,1
17398173,2,19
17398174,1,19
17398174,2,1
17398174,3,1
17398175,1,99
17398175,2,1
17398175,3,99
17398176,1,19
17398177,1,19
17398177,2,20
17398178,1,20
17398178,2,20
17398179,1,1
17398179,2,19
17398180,1,20
17398181,1,19
17398182,1,1
17398182,2,1
17398182,2,23
17398183,1,1
17398184,1,20
17398184,2,19
17398186,1,99
17398187,1,1
17398187,2,1
17398188,1,1
17398188,2,19
17398189,1,19
17398189,2,19
17398190,1,98
17398190,2,20
17398191,1,1
17398191,2,1
17398192,1,21
17398192,1,22
17398193,1,20
17398194,1,19
17398194,2,19
17398195,1,19
17398195,2,19
17398196,1,99
17398196,3,19
17398197,1,99
17398197,2,19
17398197,3,19
17398198,1,19
17398198,2,19
17398199,1,99
17398200,1,99
17398200,2,99
17398201,1,19
17398201,2,19
17398202,1,20
17398202,2,98
17398203,1,19
17398204,1,99
17398204,2,19
17398205,1,59
17398206,1,99
17398206,2,19
17398207,1,19
17398207,2,19
17398207,3,19
17398208,1,19
17398208,2,98
17398209,1,1
17398209,2,20
17398210,1,99
17398211,1,99
17398212,1,19
17398213,1,19
17398213,2,21
17398214,1,19
17398214,2,19
17398215,1,1
17398216,1,20
17398216,2,21
17398217,1,98
17398218,1,99
17398218,2,19
17398219,1,20
17398219,2,19
17398220,1,99
17398221,1,98
17398221,2,19
17398222,1,20
17398223,1,19
17398223,2,19
17398223,3,19
17398224,1,1
17398224,1,23
17398224,2,19
17398225,1,19
17398225,2,19
17398226,1,99
17398226,2,19
17398227,1,19
17398227,2,19
17398228,1,1
17398228,2,1
17398229,1,19
17398229,2,19
17398230,1,19
17398230,2,99
17398231,1,19
17398231,2,19
17398232,1,19
17398233,1,20
17398233,2,19
17398234,1,99
17398235,1,1
17398235,2,19
17398236,1,19
17398236,2,19
17398237,1,20
17398238,1,20
17398238,2,19
17398238,3,19
17398239,1,98
17398239,3,19
17398240,1,99
17398241,1,98
17398241,2,23
17398242,1,19
17398242,2,1
17398243,1,19
17398243,2,19
17398244,1,19
17398244,2,99
17398245,1,99
17398245,2,19
17398246,1,19
17398247,1,19
17398247,2,1
17398248,1,19
17398249,1,19
17398249,2,19
17398250,1,1
17398250,2,19
17398252,1,20
17398253,1,19
17398253,2,19
17398254,1,19
17398255,1,19
17398256,1,1
17398257,1,99
17398258,1,19
17398259,1,19
17398259,2,19
17398260,1,19
17398261,1,19
17398261,2,19
17398262,1,59
17398262,2,19
17398263,1,99
17398263,2,99
17398264,1,99
17398264,2,19
17398265,1,99
17398265,2,19
17398266,1,19
17398266,2,19
17398267,1,20
17398267,2,19
17398268,1,20
17398268,2,19
17398269,1,20
17398269,2,19
17398270,1,20
17398270,2,19
17398271,1,19
17398271,2,19
17398273,1,19
17398273,2,19
17398273,3,19
17398273,4,19
17398274,1,99
17398275,1,99
17398275,2,1
17398276,1,19
17398277,1,1
17398277,1,21
17398279,1,19
17398280,1,99
17398281,1,19
17398281,2,19
17398282,1,19
17398282,2,20
17398283,1,19
17398284,1,19
17398285,1,1
17398285,2,1
17398285,2,23
17398286,1,23
17398286,2,19
17398287,1,99
17398288,1,19
17398289,1,19
17398290,1,19
17398290,2,19
17398291,1,1
17398291,2,19
17398292,1,20
17398292,2,1
17398293,1,19
17398293,2,19
17398294,1,19
17398294,2,19
17398295,1,99
17398296,1,1
17398297,1,99
17398297,2,19
17398298,1,19
17398298,2,20
17398299,1,99
17398299,3,19
17398300,1,1
17398300,2,98
17398301,1,19
17398301,2,19
17398302,1,99
17398302,2,19
17398303,1,1
17398303,2,19
17398304,1,19
17398305,1,19
17398305,2,19
17398306,1,19
17398306,2,19
17398307,1,19
17398307,2,1
17398307,3,1
17398308,1,99
17398309,1,20
17398310,1,20
17398310,2,19
17398311,1,1
17398311,2,1
17398312,1,19
17398313,1,1
17398314,1,19
17398315,1,1
17398315,2,19
17398316,1,19
17398317,1,19
17398317,2,19
17398318,1,98
17398318,2,19
17398319,1,19
17398319,3,1
17398320,1,19
17398320,2,1
17398321,1,98
17398321,2,20
17398322,1,20
17398322,2,19
17398323,1,20
17398323,2,1
17398324,1,98
17398324,2,98
17398325,1,19
17398325,2,1
17398326,1,20
17398326,2,1
17398327,1,19
17398327,2,19
17398328,1,19
17398328,2,99
17398329,1,1
17398329,2,99
17398330,1,1
17398330,2,19
17398330,3,19
17398330,4,1
17398331,1,19
17398331,2,99
17398332,1,19
17398333,1,99
17398334,1,19
17398334,2,19
17398335,1,19
17398335,2,19
17398336,1,19
17398336,2,19
17398337,1,19
17398338,1,19
17398338,2,1
17398339,1,19
17398339,2,19
17398340,1,20
17398340,2,19
17398341,1,98
17398341,2,1
17398341,3,99
17398341,4,1
17398341,5,1
17398341,6,19
17398342,1,1
17398343,1,99
17398344,1,20
17398344,2,1
17398345,1,20
17398346,1,19
17398347,1,1
17398347,2,1
17398348,1,1
17398348,2,19
17398349,1,20
17398349,2,19
17398350,1,99
17398350,2,99
17398351,1,98
17398351,2,19
17398352,1,19
17398352,2,98
17398353,1,19
17398353,2,1
17398354,1,19
17398354,2,19
17398354,3,19
17398355,1,19
17398355,2,19
17398356,1,99
17398357,1,19
17398357,2,19
17398358,1,19
17398358,2,19
17398359,1,1
17398359,2,19
17398360,1,1
17398360,2,19
17398361,1,1
17398361,1,23
17398361,2,21
17398362,1,19
17398362,2,19
17398363,1,19
17398363,2,1
17398364,1,1
17398364,2,1
17398365,1,19
17398365,2,64
17398366,1,19
17398366,2,1
17398367,1,20
17398367,2,19
17398368,1,19
17398369,1,19
17398369,2,19
17398369,3,19
17398369,4,20
17398370,1,19
17398370,2,19
17398371,1,20
17398372,1,19
17398373,1,1
17398373,2,19
17398374,1,99
17398374,2,1
17398375,1,19
17398376,1,19
17398376,2,19
17398377,1,99
17398378,1,19
17398378,3,19
17398379,1,19
17398379,2,98
17398380,1,99
17398381,1,1
17398381,2,19
17398382,1,98
17398382,2,19
17398383,1,19
17398383,2,98
17398384,1,20
17398384,2,20
17398385,1,1
17398386,1,19
17398387,1,99
17398387,2,19
17398387,3,19
17398388,1,19
17398388,2,19
17398389,1,19
17398389,2,19
17398389,3,19
17398390,1,99
17398391,1,1
17398391,2,19
17398392,1,19
17398392,2,19
17398392,3,19
17398392,4,19
17398392,5,19
17398393,1,19
17398393,3,19
17398394,1,19
17398395,1,19
17398396,1,1
17398396,2,20
17398397,1,20
17398397,2,19
17398398,1,1
17398398,2,19
17398399,1,19
17398399,2,19
17398400,1,1
17398400,2,19
17398401,1,20
17398401,2,1
17398402,1,19
17398402,2,19
17398403,1,19
17398403,2,19
17398405,1,19
17398406,1,1
17398406,2,19
17398407,1,19
17398407,2,19
17398408,1,19
17398408,2,19
17398409,1,19
17398410,1,1
17398410,2,19
17398411,1,1
17398412,1,19
17398412,2,99
17398412,3,19
17398413,1,20
17398413,2,19
17398414,1,20
17398414,2,19
17398415,1,1
17398416,1,99
17398416,2,19
17398417,1,19
17398417,2,1
17398418,1,20
17398419,1,19
17398420,1,1
17398420,2,1
17398420,3,19
17398421,1,20
17398421,3,19
17398422,1,21
17398423,1,1
17398423,2,1
17398424,1,1
17398424,2,20
17398425,1,1
17398425,2,19
17398425,3,1
17398426,1,23
17398426,2,1
17398427,1,19
17398427,2,19
17398428,2,99
17398428,3,99
17398430,1,21
17398430,2,98
17398431,1,99
17398431,2,98
17398432,1,20
17398432,2,20
17398433,1,20
17398434,1,99
17398434,2,99
17398435,1,19
17398435,2,19
17398436,1,1
17398436,1,21
17398436,1,22
17398436,2,19
17398437,1,19
17398437,2,19
17398438,1,19
17398439,1,1
17398439,1,3
17398439,2,19
17398439,3,1
17398440,1,19
17398440,2,19
17398441,1,20
17398441,2,19
17398442,1,99
17398442,2,98
17398443,1,20
17398443,2,19
17398443,3,1
17398443,4,1
17398444,1,19
17398444,2,19
17398444,4,19
17398445,1,99
17398445,2,19
17398446,1,99
17398447,1,99
17398448,1,19
17398448,2,20
17398449,1,19
17398449,2,19
17398449,3,19
17398450,1,98
17398450,2,19
17398451,1,1
17398451,2,20
17398452,1,20
17398453,1,99
17398454,2,20
17398455,1,99
17398455,2,99
17398456,1,19
17398456,2,19
17398456,3,19
17398457,1,23
17398457,2,19
17398458,1,19
17398458,2,1
17398459,1,19
17398459,2,1
17398460,1,1
17398460,2,20
17398460,3,19
17398461,1,19
17398461,2,19
17398462,1,20
17398462,2,20
17398463,1,20
17398463,2,1
17398464,1,99
17398464,2,19
17398465,1,20
17398465,2,19
17398466,1,1
17398466,2,19
17398466,3,19
17398467,1,19
17398467,2,19
17398468,1,98
17398468,2,1
17398469,1,99
17398470,1,19
17398471,1,19
17398471,2,19
17398472,2,1
17398473,1,19
17398473,2,74
17398474,1,23
17398474,2,1
17398474,2,23
17398475,1,19
17398475,2,98
17398476,1,1
17398476,2,23
17398476,3,19
17398477,1,1
17398477,3,20
17398478,1,98
17398479,1,19
17398479,2,19
17398480,1,98
17398480,2,19
17398481,1,19
17398481,2,19
17398482,1,99
17398482,2,19
17398483,1,20
17398483,2,20
17398484,1,99
17398484,2,19
17398485,1,20
17398485,2,19
17398486,1,20
17398486,2,1
17398486,3,19
17398487,1,20
17398487,2,1
17398488,1,19
17398489,1,19
17398490,1,20
17398491,1,98
17398491,2,99
17398492,1,20
17398492,2,19
17398493,1,1
17398493,2,98
17398494,1,99
17398495,1,1
17398495,2,1
17398496,1,99
17398497,2,99
17398498,2,1
17398499,1,99
17398500,1,99
17398500,2,19
17398501,1,19
17398501,2,19
17398502,1,20
17398503,1,1
17398503,1,14
17398503,2,1
17398504,2,99
17398505,1,99
17398505,2,1
17398506,1,99
17398506,2,19
17398507,1,1
17398507,2,20
17398508,1,19
17398509,1,20
17398509,2,25
17398510,1,99
17398510,2,99
17398511,1,19
17398511,2,19
17398512,1,1
17398512,2,1
17398513,1,20
17398513,2,19
17398514,1,19
17398514,2,1
17398515,1,19
17398516,1,98
17398516,2,19
17398517,1,19
17398517,2,1
17398517,3,1
17398517,4,19
17398518,1,19
17398518,2,19
17398518,3,1
17398519,1,1
17398520,1,20
17398521,1,99
17398521,2,19
17398522,1,19
17398522,2,1
17398523,1,98
17398523,2,98
17398524,1,19
17398525,1,1
17398525,3,98
17398526,1,21
17398526,2,19
17398527,1,19
17398527,2,19
17398528,1,19
17398529,1,1
17398530,1,99
17398531,1,19
17398531,2,99
17398532,1,19
17398532,2,98
17398533,1,19
17398534,1,19
17398534,2,19
17398535,1,19
17398535,2,99
17398536,1,99
17398536,2,19
17398537,1,20
17398537,2,20
17398538,1,99
17398538,2,19
17398538,3,98
17398539,1,19
17398539,2,19
17398540,1,99
17398540,2,19
17398540,3,19
17398540,4,19
17398541,1,1
17398541,1,14
17398542,1,19
