Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17100970,1,8
17100970,2,96
17100972,1,99
17100972,2,96
17100974,1,96
17100975,1,96
17100975,2,96
17100976,1,96
17100977,1,96
17100977,2,96
17100978,1,96
17100978,2,96
17100980,1,96
17100980,3,96
17100981,1,98
17100981,3,96
17100982,1,96
17100982,2,8
17100983,1,96
17100984,1,99
17100984,2,96
17100986,1,99
17100986,2,96
17100987,1,96
17100988,1,96
17100988,2,96
17100990,1,96
17100990,2,8
17100991,1,96
17100991,2,96
17100993,1,96
17100994,1,8
17100994,2,96
17100995,1,99
17100995,2,96
17100995,3,96
17100996,1,96
17100996,2,96
17100997,1,96
17100997,2,96
17100998,1,99
17100999,1,96
17100999,2,96
17101000,1,96
17101000,2,96
17101000,3,96
17101001,1,8
17101001,2,96
17101002,1,99
17101002,2,96
17101003,1,96
17101003,2,8
17101004,1,96
17101004,2,96
17101005,1,96
17101005,2,96
17101006,1,96
17101006,2,96
17101008,1,96
17101008,2,96
17101008,3,96
17101009,1,8
17101009,2,8
17101010,1,8
17101010,2,96
17101012,1,99
17101012,2,96
17101013,1,96
17101015,1,99
17101015,2,96
17101016,1,96
17101016,2,96
17101017,1,3
17101017,2,96
17101018,1,96
17101019,1,96
17101020,1,96
17101020,2,8
17101022,1,99
17101022,2,96
17101023,1,99
17101023,2,96
17101024,1,96
17101024,2,96
17101025,1,96
17101025,2,96
17101026,1,96
17101027,1,96
17101028,1,96
17101028,2,96
17101029,1,96
17101029,2,96
17101030,1,96
17101030,2,8
17101031,1,2
17101031,1,5
17101031,2,96
17101032,1,96
17101032,2,96
17101033,1,96
17101033,2,96
17101033,3,96
17101035,1,8
17101035,2,96
17101036,1,8
17101038,1,96
17101038,2,96
17101039,1,96
17101039,2,96
17101040,1,99
17101042,1,96
17101042,2,96
17101043,1,96
17101043,2,96
17101043,3,98
17101043,4,96
17101044,1,96
17101044,2,96
17101045,1,96
17101045,2,96
17101045,3,96
17101046,1,96
17101046,2,96
17101047,1,96
17101047,2,96
17101048,1,96
17101048,2,96
17101050,1,96
17101051,1,96
17101051,2,8
17101052,1,96
17101052,2,96
17101054,1,96
17101054,2,96
17101055,1,96
17101055,2,96
17101056,1,96
17101056,2,96
17101057,1,96
17101057,2,96
17101058,1,99
17101058,2,96
17101058,3,99
17101059,1,99
17101060,1,8
17101062,1,96
17101063,1,96
17101063,2,3
17101063,2,6
17101064,1,96
17101065,1,96
17101065,2,96
17101065,3,96
17101066,1,96
17101067,1,96
17101067,2,96
17101070,1,98
17101070,3,98
17101072,1,8
17101072,2,96
17101073,1,3
17101073,2,96
17101075,1,96
17101075,2,96
17101077,1,99
17101077,2,96
17101078,1,96
17101080,1,99
17101080,2,96
17101081,1,8
17101082,1,8
17101083,1,3
17101084,1,96
17101084,2,96
17101085,1,96
17101085,2,96
17101086,1,96
17101086,2,96
17101089,1,99
17101089,2,96
17101090,1,96
17101090,2,96
17101091,1,99
17101093,1,96
17101093,2,99
17101094,1,96
17101094,2,96
17101096,1,96
17101097,1,99
17101097,2,96
17101098,1,96
17101098,2,96
17101099,1,96
17101099,2,99
17101101,1,96
17101101,2,96
17101102,1,99
17101102,2,99
17101103,1,8
17101103,2,96
17101104,1,96
17101104,3,3
17101104,3,4
17101104,3,6
17101107,1,96
17101108,1,96
17101108,3,96
17101109,1,96
17101109,2,96
17101110,1,96
17101110,2,2
17101111,1,96
17101111,2,96
17101112,1,96
17101112,2,96
17101113,1,99
17101113,2,96
17101114,1,99
17101116,1,96
17101116,2,96
17101117,1,96
17101118,1,96
17101118,2,96
17101119,1,8
17101119,2,96
17101120,1,8
17101121,1,8
17101121,2,96
17101121,4,96
17101122,1,8
17101122,2,96
17101122,3,96
17101124,2,96
17101125,1,96
17101125,2,99
17101126,1,8
17101126,2,96
17101129,1,96
17101129,3,96
17101130,1,8
17101130,2,8
17101131,1,8
17101131,2,96
17101132,1,96
17101132,2,96
17101133,1,96
17101133,2,96
17101137,1,96
17101137,2,96
17101138,1,96
17101138,2,99
17101138,3,96
17101138,4,96
17101139,1,96
17101139,2,96
17101141,1,96
17101141,2,96
17101142,1,96
17101142,2,96
17101144,1,96
17101144,2,96
17101145,1,96
17101145,2,96
17101147,1,96
17101147,2,96
17101150,1,96
17101150,2,96
17101151,1,96
17101152,1,96
17101153,1,96
17101153,2,96
17101154,1,96
17101155,1,96
17101155,2,96
17101156,1,99
17101157,1,96
17101157,2,96
17101159,1,96
17101159,2,6
17101160,1,2
17101160,1,5
17101160,2,96
17101161,1,96
17101162,1,99
17101162,2,2
17101162,2,3
17101163,1,96
17101163,2,96
17101166,1,96
17101167,1,96
17101167,3,96
17101169,1,99
17101169,2,96
17101170,1,96
17101170,2,96
17101171,1,8
17101171,2,96
17101172,1,96
17101172,2,96
17101173,1,96
17101173,2,96
17101176,1,96
17101176,2,96
17101177,1,8
17101178,1,96
17101178,2,8
17101180,1,96
17101181,1,96
17101181,2,96
17101182,1,98
17101182,2,96
17101183,1,96
17101183,2,8
17101184,1,99
17101184,3,96
17101184,5,99
17101185,1,96
17101185,2,96
17101186,1,96
17101186,2,96
17101186,3,96
17101187,1,96
17101187,2,96
17101188,1,96
17101188,2,96
17101189,1,96
17101189,2,96
17101190,1,96
17101190,2,96
17101191,1,8
17101192,1,8
17101192,2,96
17101193,1,96
17101193,2,96
17101193,3,96
17101196,1,96
17101196,2,96
17101196,3,96
17101197,1,99
17101198,1,96
17101198,2,96
17101199,1,96
17101199,2,96
17101200,1,96
17101201,1,96
17101201,2,96
17101202,1,96
17101202,3,96
17101203,1,96
17101204,1,96
17101204,2,96
17101206,1,96
17101206,2,96
17101207,1,96
17101207,2,96
17101210,1,96
17101210,2,96
17101211,1,99
17101211,2,8
17101212,1,96
17101212,2,96
17101214,1,8
17101214,2,8
17101215,1,96
17101215,2,96
17101215,3,96
17101216,1,96
17101216,3,96
17101217,1,96
17101217,2,8
17101219,1,99
17101219,2,96
17101220,1,96
17101220,2,96
17101221,1,2
17101221,1,5
17101221,2,96
17101221,3,8
17101222,1,96
17101222,2,96
17101223,1,8
17101223,2,96
17101224,1,96
17101224,2,96
17101225,1,96
17101226,1,96
17101226,2,96
17101228,1,96
17101228,2,96
17101229,1,96
17101230,1,96
17101231,1,96
17101231,2,8
17101232,1,99
17101232,2,96
17101234,1,96
17101235,1,96
17101235,2,96
17101236,1,96
17101236,2,8
17101238,1,96
17101239,1,96
17101239,2,96
17101240,1,96
17101240,2,96
17101240,3,96
17101242,1,96
17101242,2,99
17101243,1,96
17101243,2,96
17101244,1,96
17101244,2,96
17101245,1,96
17101245,2,96
17101246,1,96
17101247,1,96
17101247,2,96
17101248,1,96
17101248,2,96
17101248,3,96
17101250,1,96
17101250,2,8
17101251,1,96
17101251,2,96
17101252,1,96
17101252,2,96
17101253,1,96
17101253,2,96
17101254,1,96
17101254,2,8
17101255,1,96
17101255,2,96
17101257,1,96
17101257,2,96
17101258,1,96
17101258,2,96
17101259,1,3
17101259,3,96
17101260,1,8
17101261,1,96
17101261,2,96
17101263,1,96
17101263,2,96
17101263,3,99
17101263,4,96
17101264,1,98
17101265,1,96
17101265,2,96
17101266,1,96
17101266,3,96
17101269,1,96
17101269,2,96
17101270,1,96
17101270,2,99
17101271,1,96
17101271,2,8
17101271,3,96
17101272,1,96
17101273,1,3
17101273,3,96
17101275,1,8
17101275,2,8
17101276,1,96
17101276,2,96
17101277,1,96
17101277,2,96
17101278,1,8
17101279,1,8
17101279,2,96
17101281,1,8
17101281,2,3
17101281,2,6
17101282,1,96
17101282,2,96
17101284,1,99
17101284,2,96
17101285,1,96
17101285,2,96
17101287,1,8
17101288,1,99
17101288,2,96
17101289,1,96
17101289,2,96
17101291,1,96
17101292,1,96
17101292,2,96
17101293,1,99
17101293,2,96
17101294,1,96
17101294,2,96
17101295,1,96
17101295,2,96
17101295,3,96
17101297,1,96
17101297,2,96
17101298,1,98
17101298,3,96
17101299,1,96
17101299,2,96
17101300,1,96
17101301,1,96
17101301,2,96
17101302,1,96
17101302,2,96
17101302,3,96
17101303,1,96
17101303,2,8
17101304,1,99
17101304,2,99
17101306,1,99
17101307,1,99
17101308,1,99
17101308,2,96
17101309,1,96
17101309,2,96
17101310,1,96
17101310,2,96
17101310,3,96
17101312,1,96
17101312,2,8
17101313,1,99
17101313,2,96
17101314,1,96
17101314,2,96
17101316,1,96
17101316,2,96
17101316,3,96
17101316,4,96
17101317,1,96
17101317,2,96
17101319,1,96
17101319,2,96
17101320,1,99
17101321,1,8
17101321,2,96
17101321,3,96
17101323,1,99
17101323,2,96
17101324,1,96
17101324,3,96
17101325,1,99
17101327,1,96
17101329,1,99
17101330,1,99
17101330,2,96
17101331,1,8
17101331,2,8
17101332,1,99
17101334,1,96
17101334,2,96
17101335,1,8
17101335,2,8
17101336,1,96
17101336,2,8
17101337,1,99
17101338,1,96
17101338,2,96
17101338,3,96
17101340,1,96
17101340,2,96
17101341,1,99
17101341,2,96
17101342,1,96
17101342,2,96
17101343,1,8
17101343,2,96
17101344,1,96
17101344,2,96
17101344,3,96
17101345,1,99
17101345,2,96
17101346,1,96
17101346,2,96
17101348,1,96
17101349,1,96
17101349,2,3
17101349,2,6
17101350,1,96
17101350,2,96
17101351,1,96
17101353,1,99
17101353,2,96
17101354,1,8
17101354,2,96
17101355,1,99
17101355,2,96
17101356,1,96
17101356,2,96
17101356,3,96
17101357,1,96
17101357,2,96
17101357,3,96
17101358,1,96
17101358,2,96
17101360,1,96
17101360,2,98
17101361,1,8
17101361,2,96
17101362,1,96
17101362,2,96
17101363,1,96
17101363,2,8
17101364,1,8
17101364,2,96
17101365,1,8
17101365,2,96
17101366,1,96
17101366,2,96
17101367,1,96
17101367,2,96
17101367,3,96
17101368,1,96
17101368,2,96
17101369,1,96
17101369,2,96
17101369,3,99
17101370,1,96
17101370,2,96
17101371,1,96
17101371,2,96
17101372,1,96
17101372,2,96
17101373,1,99
17101373,2,96
17101375,1,96
17101375,2,96
17101376,1,96
17101376,2,96
17101377,1,96
17101377,2,96
17101378,1,96
17101378,2,96
17101379,1,99
17101379,2,96
17101380,1,96
17101380,2,96
17101381,1,99
17101382,1,96
17101382,2,96
17101383,1,8
17101383,2,96
17101384,1,8
17101384,2,96
17101385,1,96
17101385,2,96
17101386,1,96
17101386,2,96
17101388,1,8
17101388,2,96
17101389,1,8
17101389,2,96
17101390,1,96
17101390,2,96
17101391,1,96
17101391,2,96
17101392,1,96
17101392,2,96
17101393,1,96
17101394,1,96
17101394,2,96
17101396,1,96
17101397,1,99
17101397,2,96
17101398,1,96
17101399,1,96
17101399,2,96
17101400,1,96
17101400,2,96
17101403,1,96
17101404,1,8
17101404,2,96
17101405,1,99
17101407,1,96
17101407,2,96
17101407,3,96
17101408,1,96
17101409,1,96
17101409,2,96
17101410,1,96
17101410,2,96
17101410,3,96
17101412,1,96
17101412,2,96
17101414,1,8
17101414,2,96
17101414,3,96
17101417,1,96
17101417,2,96
17101418,1,96
17101418,2,96
17101419,1,99
17101419,2,96
17101421,1,96
17101422,1,99
17101422,2,96
17101423,1,96
17101423,2,96
17101424,1,99
17101424,2,96
17101425,1,96
17101425,2,96
17101426,1,96
17101426,2,96
17101426,3,98
17101427,1,96
17101427,2,96
17101428,1,8
17101428,2,96
17101430,1,96
17101430,2,98
17101431,1,8
17101431,2,96
17101432,1,99
17101432,2,98
17101432,3,96
17101433,1,96
17101433,2,96
17101435,1,96
17101435,2,96
17101436,1,8
17101436,2,8
17101437,1,99
17101437,2,96
17101439,1,99
17101439,2,96
17101440,1,96
17101441,1,8
17101441,2,96
17101442,1,96
17101442,2,96
17101443,1,96
17101444,1,96
17101445,1,96
17101445,3,99
17101446,1,96
17101446,2,8
17101447,1,96
17101447,2,98
17101448,1,96
17101449,1,96
17101449,2,96
17101450,1,96
17101450,2,96
17101452,1,96
17101452,2,99
17101453,1,96
17101454,1,8
17101454,2,8
17101455,1,96
17101455,2,96
17101456,1,96
17101456,2,96
17101458,1,99
17101458,2,98
17101459,1,96
17101459,2,96
17101460,1,96
17101460,2,96
17101461,1,96
17101461,2,8
17101462,1,96
17101462,2,96
17101463,1,96
17101463,2,96
17101464,1,8
17101464,2,96
17101466,1,96
17101466,2,96
17101467,1,96
17101467,2,96
17101468,1,98
17101468,2,96
17101469,1,96
17101469,2,96
17101469,3,96
17101470,1,8
17101470,2,96
17101471,1,96
17101471,2,3
17101471,2,4
17101472,1,96
17101472,2,4
17101472,2,6
17101473,1,96
17101473,2,99
17101474,1,99
17101475,1,99
17101475,2,96
17101476,1,96
17101476,2,96
17101478,1,96
17101478,2,96
17101479,1,96
17101479,2,96
17101480,1,96
17101480,2,96
17101482,1,98
17101482,2,96
17101483,1,99
17101483,2,96
17101484,1,96
17101484,2,3
17101486,1,99
17101486,2,96
17101487,1,8
17101488,1,96
17101488,2,96
17101490,1,96
17101490,2,8
17101491,1,99
17101492,1,99
17101493,1,96
17101493,2,96
17101494,1,99
17101494,2,96
17101495,1,96
17101495,2,8
17101497,1,8
17101497,2,96
17101497,3,96
17101498,1,96
17101498,2,96
17101498,3,96
17101500,1,99
17101500,2,96
17101500,3,96
17101501,1,8
17101501,2,96
17101502,1,99
17101502,2,96
17101503,1,96
17101503,2,96
17101504,1,96
17101504,2,96
17101504,3,96
17101504,4,96
17101505,1,8
17101505,2,96
17101506,1,96
17101506,2,96
17101507,1,96
17101507,2,96
17101508,1,99
17101508,2,96
17101511,1,96
17101511,2,96
17101512,1,99
17101513,1,96
17101513,2,98
17101515,1,3
17101515,1,4
17101516,1,98
17101516,4,96
17101517,1,96
17101517,2,96
17101518,1,96
17101518,2,2
17101519,1,96
17101519,2,96
17101519,3,96
17101521,1,96
17101521,2,96
17101522,1,96
17101522,2,96
17101523,1,96
17101523,2,96
17101524,1,96
17101525,1,96
17101526,1,96
17101526,2,96
17101527,1,96
17101527,2,96
17101528,1,96
17101530,1,96
17101531,1,96
17101531,2,96
17101532,1,96
17101532,2,96
17101533,1,96
17101533,2,96
17101534,1,96
17101534,2,96
17101535,1,96
17101535,2,96
17101536,1,99
17101536,2,96
17101538,1,96
17101538,2,96
17101539,1,96
17101539,2,96
17101540,1,8
17101540,2,96
17101541,1,8
17101542,1,4
17101542,2,8
17101543,1,98
17101543,2,96
17101544,1,96
17101544,2,96
17101546,1,96
17101546,2,2
17101546,2,5
17101547,1,8
17101547,2,96
17101548,1,96
17101548,2,2
17101549,1,8
17101550,1,96
17101551,1,96
17101551,2,96
17101552,1,96
17101553,1,96
17101553,2,96
17101554,1,96
17101554,2,96
17101557,1,96
17101557,2,96
17101558,1,96
17101559,1,99
17101559,3,98
17101560,1,96
17101560,2,8
17101561,1,96
17101561,2,96
17101562,1,96
17101562,2,8
17101562,3,96
17101563,1,96
17101563,2,96
17101564,1,96
17101564,2,96
17101565,1,99
17101565,2,96
17101566,1,99
17101566,2,96
17101567,1,96
17101567,2,99
17101568,1,96
17101568,3,96
17101569,1,99
17101569,2,96
17101571,1,96
17101572,1,8
17101573,1,96
17101574,1,96
17101574,2,96
17101574,3,96
17101575,1,96
17101575,2,96
17101576,1,96
17101576,2,96
17101577,1,96
17101577,2,96
17101578,1,96
17101578,2,8
17101579,1,96
17101579,2,96
17101581,1,96
17101581,2,96
17101582,1,96
17101582,2,96
17101582,3,96
17101582,4,96
17101582,5,96
17101582,6,96
17101583,1,8
17101584,1,96
17101584,2,96
17101584,3,96
17101585,1,96
17101585,2,96
17101586,1,96
17101586,2,8
17101587,1,96
17101587,2,96
17101588,1,96
17101589,1,96
17101589,2,96
17101590,1,96
17101593,1,8
17101594,1,99
17101594,2,96
17101595,1,96
17101595,2,8
17101596,1,8
17101596,2,96
17101597,1,96
17101597,2,96
17101598,1,96
17101599,1,96
17101599,2,96
17101599,3,96
17101599,4,96
17101600,1,99
17101600,2,96
17101602,1,99
17101603,1,96
17101603,2,8
17101604,1,99
17101604,2,96
17101605,1,96
17101605,2,96
17101606,1,96
17101606,2,96
17101607,1,96
17101608,1,96
17101608,2,96
17101609,1,96
17101609,2,96
17101610,1,96
17101610,2,96
17101611,1,99
17101611,2,96
17101612,1,96
17101612,2,96
17101613,1,8
17101613,2,96
17101614,1,96
17101614,2,96
17101616,1,99
17101617,1,96
17101618,1,8
17101618,2,96
17101619,1,96
17101619,2,96
17101620,1,96
17101620,2,99
17101621,1,96
17101621,3,96
17101621,4,96
17101622,1,96
17101622,2,8
17101623,1,99
17101623,2,96
17101624,1,96
17101624,2,96
17101624,3,96
17101625,1,96
17101625,2,96
17101627,1,99
17101627,2,96
17101628,1,96
17101628,2,96
17101629,1,96
17101629,2,96
17101629,3,96
17101629,4,96
17101630,1,96
17101630,2,99
17101631,1,8
17101631,2,96
17101632,1,96
17101632,2,96
17101634,1,96
17101634,2,96
17101635,1,3
17101635,1,4
17101635,1,6
17101635,2,96
17101636,1,96
17101636,2,96
17101637,1,99
17101637,2,96
17101638,1,96
17101638,2,96
17101639,1,96
17101639,2,96
17101640,1,96
17101640,3,96
17101641,1,96
17101641,2,96
17101643,1,96
17101643,2,96
17101644,1,96
17101645,1,96
17101645,2,96
17101646,1,96
17101646,2,96
17101647,1,99
17101647,2,96
17101649,1,96
17101649,2,8
17101650,1,96
17101650,2,96
17101651,1,99
17101651,2,96
17101652,1,96
17101652,2,8
17101653,1,96
17101653,2,96
17101654,1,99
17101655,1,96
17101655,2,8
17101656,1,96
17101656,2,96
17101657,1,96
17101657,2,96
17101659,1,96
17101659,2,96
17101660,1,8
17101660,2,96
17101662,1,96
17101663,1,96
17101663,2,96
17101664,1,8
17101664,2,8
17101665,1,96
17101665,2,96
17101665,3,96
17101666,1,96
17101666,2,96
17101667,1,96
17101667,2,96
17101669,1,96
17101670,1,96
17101670,2,96
17101671,1,96
17101671,2,96
17101673,1,96
17101673,2,96
17101673,3,96
17101674,1,96
17101675,1,96
17101675,2,96
17101676,1,96
17101676,2,96
17101677,1,2
17101677,1,4
17101677,1,6
17101677,3,96
17101679,1,99
17101680,1,96
17101680,2,96
17101681,1,96
17101681,2,96
17101682,1,96
17101682,2,96
17101683,1,96
17101684,1,99
17101684,2,96
17101685,1,96
17101685,2,96
17101686,1,2
17101686,2,96
17101688,1,99
17101688,2,96
17101689,1,99
17101689,2,96
17101689,3,96
17101689,4,2
17101689,4,5
17101689,6,96
17101690,1,99
17101691,1,96
17101691,2,96
17101692,1,96
17101692,2,96
17101693,1,96
17101693,2,96
17101694,1,96
17101694,2,96
17101695,1,96
17101695,2,96
17101696,1,99
17101696,2,96
17101697,1,96
17101697,2,96
17101698,1,96
17101698,2,96
17101699,1,99
17101699,2,96
17101701,1,99
17101702,1,96
17101702,2,96
17101703,1,99
17101703,2,8
17101704,1,99
17101704,2,96
17101705,1,96
17101705,2,96
17101706,1,96
17101706,2,96
17101707,1,96
17101708,1,96
17101709,1,99
17101710,1,96
17101710,2,8
17101711,1,99
17101712,1,96
17101712,2,96
17101712,3,96
17101713,1,96
17101713,2,96
17101714,1,99
17101716,1,96
17101716,2,96
17101717,1,96
17101717,2,96
17101718,1,96
17101718,2,96
17101719,1,96
17101720,1,96
17101721,1,96
17101721,2,96
17101722,1,8
17101722,2,8
17101724,1,96
17101725,1,96
17101725,2,96
17101726,1,8
17101727,1,96
17101727,2,96
17101728,1,96
17101728,2,96
17101729,1,96
17101729,2,96
17101730,1,96
17101730,2,96
17101733,1,96
17101733,2,96
17101734,1,96
17101734,2,96
17101735,1,98
17101735,2,96
17101737,1,96
17101737,2,96
17101738,1,96
17101738,2,96
17101738,3,96
17101739,1,96
17101739,2,96
17101740,1,96
17101740,2,96
17101742,1,96
17101742,2,96
17101743,1,96
17101743,2,96
17101743,3,96
17101743,4,96
17101744,1,96
17101744,2,96
17101745,1,96
17101745,2,96
17101747,1,96
17101747,2,96
17101748,1,96
17101749,1,96
17101751,1,96
17101751,2,96
17101752,1,96
17101752,2,96
17101753,1,96
17101753,2,96
17101755,1,96
17101755,2,96
17101756,1,8
17101756,2,96
17101757,1,8
17101757,2,96
17101758,1,96
17101758,2,96
17101760,1,96
17101760,2,96
17101761,1,8
17101761,2,8
17101761,3,96
17101762,1,96
17101762,2,96
17101764,1,96
17101764,2,8
17101765,1,96
17101765,2,96
17101766,1,96
17101766,2,96
17101767,1,96
17101767,2,96
17101768,1,96
17101768,2,96
17101769,1,8
17101769,2,96
17101771,1,96
