Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17082194,1,19
17082194,2,19
17082194,3,19
17082195,1,20
17082195,2,20
17082196,1,20
17082196,2,19
17082197,1,1
17082197,1,21
17082198,1,19
17082198,2,20
17082199,1,20
17082199,2,1
17082200,1,99
17082200,2,19
17082201,1,19
17082201,2,20
17082202,1,98
17082202,2,19
17082203,1,19
17082203,2,35
17082204,1,1
17082204,2,98
17082204,3,1
17082205,1,19
17082205,2,19
17082206,1,20
17082206,2,20
17082207,1,99
17082207,2,99
17082208,1,19
17082208,2,99
17082209,1,1
17082209,2,19
17082210,1,20
17082211,1,19
17082211,2,19
17082212,1,20
17082213,1,33
17082213,2,1
17082214,1,20
17082214,2,19
17082216,1,19
17082216,2,1
17082217,1,20
17082217,2,1
17082218,1,20
17082218,2,21
17082219,1,1
17082220,1,98
17082220,2,1
17082221,1,1
17082221,2,99
17082222,1,99
17082222,2,19
17082223,1,19
17082223,2,19
17082223,4,19
17082224,1,1
17082224,2,19
17082225,1,1
17082225,2,19
17082226,1,99
17082227,1,99
17082228,1,19
17082228,2,20
17082229,1,19
17082230,1,19
17082230,2,99
17082231,1,1
17082231,2,20
17082233,1,19
17082233,2,20
17082234,1,19
17082234,2,19
17082235,1,19
17082235,2,19
17082236,1,99
17082236,2,98
17082236,3,98
17082237,1,1
17082237,1,21
17082238,1,19
17082238,2,20
17082239,1,98
17082240,1,19
17082240,2,20
17082241,1,19
17082241,2,1
17082242,1,19
17082242,2,19
17082243,1,99
17082243,2,19
17082244,1,23
17082244,2,23
17082245,1,19
17082246,1,20
17082246,2,20
17082247,1,19
17082247,2,19
17082248,1,99
17082249,1,21
17082250,1,19
17082250,2,19
17082251,1,19
17082251,2,19
17082252,1,19
17082252,2,19
17082253,1,19
17082254,1,1
17082254,2,1
17082255,1,19
17082255,3,1
17082256,1,98
17082256,2,19
17082257,1,19
17082257,2,20
17082258,1,19
17082259,1,19
17082259,2,19
17082260,1,1
17082260,3,19
17082261,1,19
17082261,2,98
17082262,1,20
17082262,2,19
17082263,1,99
17082264,1,1
17082264,2,1
17082265,1,19
17082265,2,19
17082266,1,99
17082266,2,19
17082267,1,33
17082268,1,19
17082269,1,1
17082269,2,20
17082270,1,19
17082271,1,19
17082271,2,19
17082272,1,20
17082272,2,19
17082273,1,98
17082273,2,19
17082274,1,19
17082274,2,19
17082275,1,20
17082275,2,20
17082276,1,19
17082276,2,19
17082277,1,1
17082277,2,19
17082278,1,19
17082279,1,19
17082279,2,19
17082280,1,19
17082282,1,19
17082282,2,19
17082283,1,1
17082283,2,1
17082284,1,19
17082284,2,19
17082285,1,20
17082286,1,1
17082286,1,23
17082287,1,19
17082288,1,19
17082288,2,19
17082289,1,19
17082289,2,1
17082290,1,19
17082290,2,19
17082291,1,59
17082291,3,1
17082292,1,1
17082292,1,21
17082292,1,22
17082292,2,19
17082293,1,19
17082294,1,19
17082294,2,19
17082296,1,19
17082296,2,1
17082297,1,99
17082297,2,19
17082298,1,19
17082298,2,19
17082298,3,19
17082299,1,20
17082299,2,1
17082300,1,1
17082300,2,1
17082301,1,19
17082301,2,19
17082302,1,19
17082302,2,19
17082303,1,21
17082303,2,19
17082304,1,1
17082304,2,1
17082305,1,20
17082305,2,1
17082306,1,19
17082306,2,1
17082307,1,19
17082308,1,19
17082308,2,19
17082309,1,20
17082310,1,1
17082310,2,98
17082311,1,19
17082311,2,19
17082312,1,20
17082312,2,1
17082313,1,19
17082313,2,19
17082314,1,1
17082314,2,1
17082315,1,19
17082315,2,99
17082316,1,19
17082316,2,98
17082317,1,23
17082317,2,19
17082317,3,99
17082319,1,1
17082319,2,1
17082320,1,19
17082320,3,1
17082321,1,19
17082321,2,20
17082322,1,19
17082322,2,19
17082323,1,19
17082324,1,19
17082324,2,19
17082325,1,19
17082325,2,19
17082326,1,99
17082326,3,1
17082327,1,19
17082327,2,19
17082328,1,99
17082328,2,19
17082329,1,98
17082329,2,19
17082330,1,19
17082330,2,99
17082331,1,99
17082332,1,1
17082332,2,19
17082333,1,19
17082333,2,20
17082334,1,19
17082334,2,1
17082335,1,20
17082335,2,19
17082336,1,1
17082336,2,1
17082337,1,99
17082337,2,98
17082338,1,19
17082338,2,20
17082339,1,1
17082340,1,1
17082340,2,19
17082341,1,99
17082341,2,1
17082342,1,1
17082342,2,19
17082343,1,19
17082344,1,19
17082344,2,19
17082345,1,20
17082345,2,19
17082346,1,19
17082346,2,1
17082347,1,99
17082347,2,1
17082348,1,1
17082348,2,19
17082349,1,98
17082349,2,19
17082350,1,1
17082350,2,19
17082351,1,19
17082351,3,20
17082352,1,99
17082352,2,1
17082352,3,98
17082352,4,20
17082353,1,98
17082353,2,19
17082354,1,19
17082354,2,19
17082354,3,19
17082355,1,1
17082355,2,1
17082355,3,98
17082356,1,19
17082356,2,19
17082357,1,19
17082357,2,20
17082358,1,99
17082359,1,20
17082359,2,19
17082360,1,1
17082360,2,19
17082360,3,19
17082360,4,1
17082360,5,19
17082360,6,19
17082361,1,20
17082361,2,19
17082362,1,19
17082362,2,1
17082363,1,19
17082364,1,19
17082364,2,19
17082365,1,19
17082365,2,19
17082366,1,19
17082367,1,23
17082367,2,19
17082368,1,21
17082368,2,1
17082368,2,23
17082369,1,20
17082369,2,1
17082370,1,19
17082370,2,19
17082371,1,19
17082372,1,1
17082372,2,98
17082372,3,19
17082372,4,1
17082373,1,19
17082373,2,19
17082374,1,19
17082374,2,1
17082375,1,19
17082375,2,19
17082376,1,19
17082376,2,19
17082377,1,19
17082377,2,19
17082378,1,19
17082378,2,19
17082379,1,19
17082379,2,1
17082380,1,19
17082380,3,1
17082380,4,19
17082381,1,20
17082381,2,19
17082381,3,1
17082382,1,19
17082382,2,1
17082383,1,19
17082383,2,19
17082384,1,19
17082384,2,19
17082385,1,19
17082385,2,19
17082386,1,19
17082387,1,19
17082387,2,19
17082388,1,19
17082388,2,19
17082388,3,98
17082388,4,19
17082388,5,19
17082389,1,19
17082389,2,19
17082391,1,19
17082391,2,19
17082391,3,48
17082392,1,1
17082392,1,59
17082394,1,19
17082395,1,19
17082395,2,20
17082396,1,1
17082396,1,21
17082397,1,98
17082397,2,20
17082398,1,1
17082398,2,25
17082399,1,19
17082400,1,20
17082400,2,1
17082400,3,19
17082401,1,20
17082402,1,19
17082402,2,19
17082403,1,19
17082403,2,19
17082404,1,19
17082404,3,19
17082405,1,19
17082405,2,19
17082406,1,1
17082406,2,19
17082407,1,19
17082409,1,99
17082409,2,99
17082410,1,20
17082410,2,19
17082411,1,19
17082411,2,19
17082413,1,19
17082413,2,20
17082414,1,19
17082414,2,19
17082415,1,20
17082415,2,19
17082415,3,19
17082415,4,19
17082416,1,20
17082416,2,19
17082417,1,19
17082417,2,19
17082418,1,99
17082418,2,19
17082419,1,99
17082419,2,19
17082420,1,99
17082421,1,19
17082421,2,19
17082422,1,1
17082422,2,14
17082423,1,19
17082424,1,19
17082424,2,19
17082425,1,99
17082425,2,20
17082426,1,99
17082426,2,19
17082427,1,99
17082427,2,19
17082428,1,99
17082428,2,19
17082429,1,19
17082429,2,19
17082429,3,19
17082429,4,99
17082430,1,20
17082430,2,19
17082431,1,20
17082431,2,20
17082432,1,19
17082432,2,19
17082433,1,19
17082433,2,20
17082434,1,20
17082434,2,19
17082435,1,99
17082436,1,19
17082436,2,20
17082437,1,1
17082437,2,20
17082437,3,19
17082437,4,19
17082439,1,19
17082439,2,19
17082440,1,19
17082440,2,1
17082441,1,19
17082441,2,19
17082442,1,20
17082442,2,21
17082443,1,19
17082444,1,1
17082444,2,19
17082445,1,1
17082445,2,23
17082446,1,99
17082446,2,19
17082446,3,19
17082446,4,19
17082446,5,20
17082447,1,19
17082447,2,99
17082448,1,19
17082448,2,19
17082449,1,20
17082449,2,1
17082450,1,19
17082450,2,19
17082451,1,19
17082453,1,19
17082454,1,19
17082454,2,20
17082455,1,19
17082455,2,19
17082456,1,19
17082456,2,19
17082457,1,99
17082458,1,20
17082458,2,19
17082459,1,19
17082459,2,19
17082460,1,1
17082460,3,19
17082461,1,19
17082461,2,20
17082462,1,1
17082463,1,99
17082463,2,20
17082464,1,1
17082464,1,21
17082464,2,98
17082465,1,19
17082465,2,19
17082466,1,99
17082466,2,19
17082467,1,99
17082468,1,98
17082468,2,19
17082469,1,19
17082469,2,19
17082470,1,19
17082470,2,99
17082471,1,99
17082471,2,19
17082472,1,19
17082472,2,98
17082473,1,19
17082473,2,20
17082474,1,19
17082474,2,19
17082475,1,19
17082475,2,19
17082476,1,19
17082476,2,19
17082477,1,99
17082478,1,99
17082479,1,19
17082479,2,19
17082480,1,20
17082480,2,19
17082481,1,19
17082481,2,19
17082481,3,19
17082482,1,19
17082482,2,19
17082483,1,19
17082483,2,19
17082484,1,99
17082485,1,99
17082485,2,19
17082486,1,19
17082488,1,99
17082488,2,19
17082489,1,20
17082489,2,19
17082490,1,19
17082490,2,19
17082491,1,1
17082491,2,98
17082492,1,19
17082492,2,19
17082493,1,99
17082493,2,98
17082494,1,98
17082494,2,98
17082495,1,98
17082495,2,19
17082495,3,98
17082496,1,99
17082497,1,99
17082498,1,19
17082498,2,19
17082499,1,19
17082499,2,19
17082500,1,20
17082500,2,20
17082500,3,19
17082501,1,1
17082501,3,64
17082502,1,19
17082503,1,19
17082504,1,99
17082504,2,19
17082505,1,19
17082505,2,19
17082506,1,1
17082506,1,23
17082506,2,19
17082507,1,99
17082507,2,99
17082508,1,99
17082508,2,19
17082509,1,99
17082510,1,1
17082510,2,19
17082511,1,99
17082511,2,20
17082512,1,99
17082512,2,19
17082513,1,19
17082513,2,19
17082514,1,99
17082515,1,19
17082515,2,1
17082516,1,19
17082516,2,19
17082517,1,19
17082517,2,19
17082518,1,19
17082518,2,19
17082519,1,19
17082519,2,19
17082520,1,99
17082520,2,20
17082521,1,99
17082521,2,20
17082522,1,19
17082523,1,19
17082524,1,19
17082524,2,19
17082525,1,1
17082525,2,19
17082526,1,19
17082526,2,19
17082527,1,19
17082528,1,20
17082529,1,99
17082529,2,20
17082530,1,99
17082530,2,19
17082531,1,99
17082532,1,19
17082532,2,20
17082533,1,19
17082534,1,19
17082534,2,19
17082535,1,99
17082535,2,19
17082536,1,99
17082537,1,1
17082537,2,19
17082538,1,99
17082538,2,19
17082538,3,19
17082539,1,19
17082539,2,19
17082539,3,19
17082540,1,19
17082541,1,19
17082541,2,98
17082542,1,19
17082546,1,99
17082546,2,19
17082547,1,19
17082547,2,1
17082548,1,98
17082548,3,19
17082549,1,50
17082549,2,1
17082549,2,48
17082550,1,20
17082550,2,98
17082551,1,20
17082551,2,98
17082552,1,1
17082552,2,19
17082553,1,19
17082554,1,19
17082554,2,1
17082555,1,99
17082555,2,19
17082556,1,19
17082556,2,1
17082557,1,19
17082557,2,19
17082558,1,99
17082558,2,1
17082558,2,23
17082559,1,20
17082559,2,19
17082560,1,19
17082561,1,1
17082561,2,1
17082562,1,19
17082562,2,19
17082563,1,99
17082563,2,19
17082564,1,99
17082564,2,19
17082565,1,98
17082565,2,19
17082566,1,99
17082567,1,19
17082567,2,19
17082568,1,19
17082568,2,19
17082569,1,1
17082569,2,19
17082570,1,20
17082570,2,19
17082571,1,20
17082571,2,19
17082572,1,19
17082572,2,1
17082572,3,19
17082572,4,19
17082573,1,19
17082573,2,19
17082574,1,19
17082574,2,19
17082575,1,21
17082575,2,19
17082576,1,23
17082576,2,20
17082577,1,19
17082577,2,19
17082578,1,1
17082578,1,14
17082579,1,99
17082580,1,1
17082581,1,19
17082581,2,19
17082581,3,19
17082582,1,1
17082582,2,1
17082582,3,19
17082583,1,19
17082583,2,20
17082584,1,19
17082584,2,19
17082585,1,20
17082586,1,19
17082586,2,1
17082587,1,19
17082587,2,19
17082588,1,19
17082588,2,19
17082588,3,19
17082589,1,19
17082589,2,19
17082590,1,19
17082590,2,19
17082591,1,99
17082591,2,19
17082592,1,98
17082592,2,98
17082593,1,1
17082593,2,1
17082594,1,1
17082594,1,21
17082594,2,19
17082595,1,19
17082595,2,98
17082596,1,20
17082596,3,19
17082597,1,23
17082597,2,20
17082597,3,19
17082598,1,19
17082598,2,19
17082599,1,1
17082599,1,14
17082599,2,1
17082600,1,19
17082601,1,19
17082601,2,19
17082602,1,19
17082603,1,99
17082603,2,19
17082604,1,99
17082605,1,19
17082606,1,20
17082606,2,1
17082607,1,20
17082607,2,19
17082608,1,19
17082608,3,98
17082608,6,19
17082609,1,19
17082609,2,20
17082610,1,99
17082611,1,19
17082611,2,19
17082612,1,98
17082613,1,20
17082613,2,1
17082614,1,1
17082615,1,19
17082616,1,20
17082616,3,19
17082617,1,1
17082617,2,19
17082618,1,20
17082618,2,19
17082619,1,1
17082619,2,19
17082620,1,99
17082621,1,1
17082622,1,99
17082622,2,19
17082623,1,19
17082624,1,19
17082625,1,19
17082625,2,19
17082626,1,19
17082627,1,20
17082627,2,20
17082627,3,1
17082628,1,19
17082629,1,20
17082629,2,19
17082630,1,1
17082630,2,20
17082631,1,19
17082631,2,19
17082632,1,99
17082633,1,19
17082634,1,99
17082634,2,19
17082635,1,19
17082635,2,1
17082636,1,19
17082636,2,1
17082637,1,19
17082637,2,19
17082638,1,99
17082638,2,99
17082639,1,99
17082640,1,99
17082640,2,19
17082641,1,99
17082641,2,19
17082642,1,1
17082642,2,19
17082643,1,1
17082643,2,19
17082644,1,19
17082644,2,19
17082645,1,20
17082645,2,20
17082646,1,19
17082646,2,19
17082647,1,99
17082647,2,1
17082648,1,99
17082649,1,99
17082649,2,19
17082650,1,99
17082651,1,99
17082651,2,98
17082652,1,1
17082652,2,20
17082652,3,19
17082653,1,99
17082653,3,19
17082654,1,19
17082654,2,19
17082655,1,99
17082656,1,19
17082656,2,19
17082657,1,19
17082658,1,20
17082658,2,1
17082659,1,19
17082659,2,1
17082660,1,21
17082661,1,19
17082661,2,19
17082662,1,20
17082662,2,19
17082663,1,19
17082663,2,19
17082664,1,19
17082664,2,1
17082665,1,19
17082665,2,23
17082666,1,19
17082667,1,98
17082667,2,98
17082668,1,20
17082668,2,19
17082669,1,19
17082669,2,1
17082670,1,19
17082671,1,20
17082671,2,19
17082672,1,1
17082672,2,20
17082673,1,98
17082673,2,19
17082674,1,1
17082674,2,19
17082675,1,99
17082675,2,19
17082676,1,19
17082676,2,1
17082677,1,1
17082677,2,19
17082678,1,20
17082678,2,19
17082679,1,20
17082679,2,19
17082680,1,99
17082680,2,20
17082680,3,20
17082681,1,1
17082681,2,19
17082682,1,99
17082683,1,99
17082684,1,19
17082684,2,20
17082684,3,19
17082684,4,19
17082685,1,99
17082685,2,19
17082686,1,25
17082686,2,98
17082687,1,21
17082687,2,1
17082688,1,19
17082689,1,19
17082690,1,1
17082690,2,59
17082691,1,1
17082692,1,99
17082692,2,19
17082693,1,1
17082693,2,19
17082694,1,19
17082694,2,1
17082695,1,19
17082696,1,1
17082696,1,25
17082696,2,19
17082697,1,98
17082697,3,19
17082698,1,19
17082698,2,19
17082698,3,20
17082698,4,19
17082699,1,19
17082699,2,98
17082700,1,19
17082700,3,19
17082701,1,20
17082702,1,19
17082702,2,99
17082703,1,21
17082703,2,29
17082704,1,1
17082704,3,1
17082705,1,19
17082705,2,20
17082706,1,19
17082706,2,19
17082707,1,99
17082708,1,99
17082709,1,99
17082709,2,19
17082710,1,19
17082710,2,19
17082711,1,1
17082711,2,20
17082712,1,19
17082712,2,19
17082713,1,19
17082713,2,19
17082714,1,20
17082714,2,1
17082716,1,98
17082716,2,1
17082716,2,21
17082717,1,19
17082718,1,19
17082719,1,19
17082721,1,1
17082721,1,21
17082721,2,19
17082722,1,98
17082722,2,19
17082723,1,1
17082724,1,20
17082724,2,19
17082725,1,19
17082726,1,20
17082726,2,1
17082727,1,19
17082727,2,19
17082728,1,19
17082728,2,19
17082729,1,99
17082729,2,19
17082730,1,1
17082731,1,19
17082731,2,19
17082732,1,1
17082732,3,19
17082733,1,99
17082733,2,19
17082734,1,19
17082735,1,99
17082736,1,1
17082736,1,23
17082736,2,19
17082737,1,19
17082738,1,19
17082739,1,19
17082739,2,19
17082742,1,1
17082742,2,19
17082743,1,19
17082743,2,19
17082744,1,19
17082744,3,19
17082745,1,19
17082746,1,19
17082747,1,19
17082748,1,20
17082748,2,20
17082749,1,99
17082749,2,19
17082750,1,20
17082750,2,20
17082751,1,19
17082751,2,20
17082752,1,20
17082752,2,19
17082753,1,19
17082754,1,19
17082754,2,1
17082755,1,19
17082755,2,98
17082756,1,19
17082756,2,19
17082757,1,20
17082757,2,19
17082758,1,19
17082758,2,1
17082759,1,19
17082760,1,1
17082760,2,19
17082761,1,1
17082761,2,19
17082762,1,98
17082762,2,19
17082763,1,19
17082763,2,19
17082764,1,19
17082764,2,19
17082765,1,20
17082765,2,1
17082766,1,20
17082767,1,20
17082767,2,20
17082768,1,19
17082769,1,20
17082769,2,1
17082770,1,19
17082770,2,19
17082771,1,19
17082771,2,19
17082772,1,98
17082772,2,19
17082773,1,19
17082773,2,19
17082774,1,19
17082775,1,1
17082775,2,1
17082776,1,20
17082777,1,19
17082778,1,19
17082778,2,19
17082778,3,19
17082779,1,19
17082779,2,98
17082780,1,19
17082780,2,19
17082781,1,99
17082781,2,19
17082782,1,19
17082782,2,19
17082783,1,19
17082783,2,19
17082784,1,19
17082784,2,23
17082785,1,19
17082786,1,19
17082787,1,19
17082788,1,19
17082788,2,1
17082789,1,99
17082789,2,20
17082790,1,19
17082791,1,19
17082792,1,99
17082792,2,19
17082793,1,20
17082793,2,19
17082794,1,1
17082794,2,98
17082795,1,20
17082795,2,19
17082796,1,1
17082797,1,99
17082797,2,19
17082798,1,19
17082798,2,19
17082799,1,19
17082799,2,19
17082800,1,19
17082800,2,19
17082802,1,19
17082803,1,19
17082804,1,99
17082805,1,19
17082806,1,19
17082806,2,19
17082807,1,9
17082807,1,52
17082808,1,99
17082808,2,19
17082809,1,19
17082809,2,19
17082810,1,99
17082810,2,1
17082812,1,99
17082812,2,19
17082813,1,19
17082813,2,20
17082814,1,19
17082814,2,19
17082815,1,21
17082815,1,22
17082815,2,20
17082816,1,19
17082816,2,99
17082817,1,1
17082817,2,19
17082818,1,19
17082818,2,1
17082819,1,99
17082820,1,19
17082820,2,19
17082821,1,19
17082821,2,19
17082822,1,19
17082822,2,19
17082823,1,19
17082823,2,19
17082824,1,1
17082825,1,20
17082825,2,20
17082826,1,19
17082826,2,20
17082827,1,19
17082828,1,19
17082828,2,19
17082829,1,1
17082829,1,21
17082829,2,19
17082830,1,19
17082830,2,19
17082831,1,19
17082832,1,99
17082832,2,19
17082833,1,64
17082833,3,21
17082834,1,1
17082834,2,19
17082835,1,20
17082835,2,19
17082836,1,20
17082837,1,20
17082838,1,99
17082838,2,99
17082839,1,99
17082840,1,19
17082841,1,20
17082842,1,99
17082842,2,19
17082843,1,99
17082843,2,1
17082844,1,19
17082844,2,19
17082845,1,19
17082845,2,19
17082845,3,1
17082846,1,19
17082846,2,19
17082846,3,19
17082847,1,20
17082847,2,19
17082848,1,99
17082848,3,19
17082848,4,1
17082849,1,19
17082849,3,19
17082849,4,98
17082850,1,19
17082851,1,99
17082852,1,19
17082852,2,19
17082852,3,19
17082852,4,19
17082853,1,19
17082853,2,20
17082854,1,19
17082854,2,19
17082855,1,49
17082856,1,1
17082856,2,19
17082857,1,1
17082857,2,20
17082858,1,19
17082858,2,20
17082859,1,99
17082860,1,19
17082860,2,1
17082861,1,20
17082861,2,19
17082862,1,99
17082863,1,1
17082864,1,20
17082865,1,99
17082865,2,19
17082866,1,99
17082867,1,19
17082867,2,19
17082868,1,19
17082868,2,19
17082869,1,99
17082869,2,1
17082870,1,23
17082870,2,1
17082871,1,99
17082871,2,98
17082872,1,19
17082872,2,98
17082873,1,99
17082874,1,19
17082874,2,19
17082875,1,19
17082875,2,19
17082876,1,19
17082876,2,19
17082877,1,1
17082877,1,21
17082877,1,22
17082877,2,1
17082878,1,19
17082878,2,19
17082879,1,19
17082879,2,1
17082879,2,66
17082880,1,1
17082881,1,19
17082881,2,19
17082882,1,20
17082882,2,1
17082882,3,1
17082883,1,19
17082883,2,19
17082884,1,19
17082884,2,19
17082885,1,1
17082885,2,19
17082886,1,19
17082886,2,19
17082887,1,19
17082887,2,19
17082888,1,1
17082888,2,19
17082888,3,1
17082888,4,20
17082888,5,19
17082889,1,99
17082890,1,1
17082890,2,19
17082891,1,99
17082891,2,19
17082892,1,1
17082892,2,98
17082892,3,1
17082893,1,19
17082893,3,19
17082894,1,19
17082894,2,19
17082895,1,20
