Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17475552,1,21
17475552,1,22
17475552,2,19
17475553,1,20
17475553,2,19
17475554,1,19
17475555,1,19
17475556,1,19
17475556,2,1
17475557,1,19
17475558,1,99
17475559,1,1
17475559,3,19
17475560,1,99
17475560,2,19
17475561,1,1
17475561,2,19
17475562,1,99
17475563,1,19
17475563,2,19
17475564,1,59
17475565,1,20
17475567,1,21
17475567,2,19
17475568,1,1
17475568,2,1
17475569,1,1
17475569,2,1
17475569,3,20
17475570,1,1
17475570,2,1
17475571,1,19
17475571,2,19
17475572,1,1
17475574,1,1
17475574,2,19
17475575,1,19
17475576,1,1
17475576,1,23
17475576,2,19
17475577,1,19
17475577,2,19
17475578,1,19
17475578,2,1
17475578,2,23
17475579,1,19
17475580,1,1
17475580,2,98
17475580,3,19
17475581,1,19
17475582,1,1
17475582,2,19
17475583,1,99
17475583,2,98
17475583,3,98
17475583,4,98
17475584,1,99
17475584,2,19
17475584,3,19
17475585,1,19
17475585,2,1
17475586,1,1
17475586,2,19
17475587,1,20
17475587,2,19
17475588,1,19
17475588,2,20
17475590,1,20
17475590,2,19
17475591,1,1
17475591,2,19
17475593,1,19
17475593,2,19
17475593,3,1
17475595,1,20
17475595,2,19
17475596,1,19
17475597,1,19
17475597,2,1
17475597,3,19
17475598,1,19
17475598,2,19
17475599,1,99
17475599,2,1
17475600,1,1
17475600,2,19
17475601,1,1
17475601,2,1
17475602,1,99
17475602,2,99
17475603,1,19
17475603,2,19
17475604,2,19
17475605,1,19
17475605,2,99
17475607,1,20
17475608,1,19
17475608,2,19
17475608,3,14
17475608,4,19
17475609,1,99
17475610,1,19
17475610,2,19
17475611,1,19
17475611,2,19
17475611,3,20
17475612,1,1
17475612,2,19
17475612,3,19
17475613,1,19
17475613,2,19
17475614,1,99
17475615,1,1
17475615,2,19
17475616,1,19
17475616,2,98
17475618,1,1
17475618,2,19
17475619,1,19
17475619,2,19
17475620,1,99
17475620,2,98
17475621,1,19
17475621,2,19
17475622,1,19
17475622,2,19
17475623,1,19
17475623,2,19
17475624,1,19
17475624,2,19
17475624,3,19
17475625,1,1
17475626,1,99
17475627,1,99
17475627,2,99
17475628,1,20
17475628,2,19
17475629,1,19
17475630,1,1
17475631,1,19
17475632,1,1
17475632,2,98
17475633,1,19
17475634,1,19
17475634,2,1
17475635,1,99
17475635,2,19
17475636,1,19
17475636,2,19
17475638,1,99
17475639,1,99
17475639,2,19
17475640,1,19
17475640,2,98
17475641,1,19
17475641,2,19
17475642,1,19
17475643,1,99
17475644,1,20
17475644,2,19
17475645,1,19
17475645,2,19
17475646,1,19
17475646,2,98
17475646,3,19
17475647,1,19
17475647,2,20
17475648,1,1
17475648,2,19
17475650,1,20
17475650,2,1
17475651,1,1
17475651,2,19
17475652,1,20
17475652,2,19
17475653,1,99
17475653,2,20
17475654,1,20
17475654,2,20
17475655,1,19
17475656,1,19
17475656,2,19
17475657,1,1
17475657,2,19
17475658,1,20
17475658,2,20
17475659,1,99
17475660,1,20
17475660,2,19
17475662,1,1
17475662,2,23
17475663,1,1
17475663,3,1
17475664,1,20
17475665,1,98
17475666,1,19
17475666,2,20
17475667,1,99
17475667,2,19
17475668,1,19
17475668,2,19
17475670,1,99
17475670,2,19
17475671,1,19
17475671,2,19
17475671,3,19
17475672,1,19
17475672,2,19
17475673,1,19
17475675,1,19
17475675,2,19
17475677,1,19
17475677,2,19
17475678,1,19
17475678,2,98
17475679,1,20
17475679,2,20
17475679,3,20
17475679,4,19
17475680,1,20
17475680,2,19
17475681,1,1
17475681,2,1
17475682,1,20
17475683,1,1
17475683,2,19
17475684,1,20
17475684,2,19
17475685,1,19
17475686,1,99
17475687,1,19
17475687,2,19
17475688,1,19
17475688,2,19
17475689,1,20
17475689,2,19
17475690,1,19
17475690,2,1
17475691,1,19
17475691,2,1
17475691,3,99
17475692,1,98
17475692,2,19
17475693,1,19
17475693,2,20
17475694,1,19
17475694,2,19
17475695,1,1
17475695,2,1
17475697,1,1
17475697,2,19
17475698,1,1
17475698,2,19
17475698,3,19
17475699,1,19
17475700,1,99
17475701,1,19
17475701,2,1
17475702,1,1
17475702,2,1
17475704,1,1
17475705,1,20
17475705,2,19
17475706,1,1
17475706,1,23
17475706,2,1
17475707,1,19
17475707,3,19
17475708,1,1
17475708,2,19
17475709,1,1
17475709,2,23
17475709,3,19
17475709,4,20
17475712,1,98
17475713,1,19
17475714,1,1
17475714,2,1
17475715,1,19
17475715,2,1
17475716,1,19
17475716,2,1
17475717,1,1
17475717,2,19
17475718,1,1
17475719,1,19
17475719,2,19
17475719,3,1
17475720,1,99
17475721,1,1
17475722,1,19
17475724,1,20
17475724,2,19
17475725,1,19
17475725,2,19
17475725,3,19
17475726,1,1
17475726,2,1
17475727,1,19
17475727,2,19
17475728,1,23
17475728,2,19
17475729,1,99
17475730,1,98
17475730,2,1
17475731,1,19
17475732,1,99
17475732,3,1
17475736,1,21
17475736,2,19
17475738,1,1
17475739,1,1
17475739,2,99
17475740,1,20
17475740,2,19
17475741,1,99
17475741,2,19
17475742,1,99
17475743,1,19
17475744,1,19
17475744,2,19
17475745,1,1
17475745,2,21
17475746,1,19
17475746,2,1
17475747,1,98
17475747,2,1
17475748,1,19
17475748,2,19
17475749,1,19
17475749,2,1
17475749,3,19
17475750,1,20
17475750,2,20
17475751,1,19
17475751,2,19
17475752,1,19
17475753,1,99
17475755,1,99
17475755,2,67
17475756,1,99
17475756,2,1
17475757,1,20
17475757,2,20
17475758,1,20
17475758,2,20
17475759,1,19
17475759,2,20
17475760,1,19
17475760,2,19
17475760,3,19
17475761,1,19
17475762,1,20
17475762,2,98
17475763,1,1
17475763,2,1
17475764,1,19
17475764,2,1
17475764,3,1
17475765,1,19
17475765,3,19
17475766,1,99
17475767,1,1
17475767,1,23
17475767,2,1
17475768,1,1
17475768,2,1
17475768,2,24
17475768,2,49
17475768,2,66
17475768,2,67
17475768,3,19
17475769,1,19
17475770,1,19
17475771,1,1
17475772,1,1
17475772,2,19
17475773,1,19
17475773,3,19
17475775,1,99
17475776,1,19
17475777,1,19
17475777,2,1
17475778,1,99
17475778,2,19
17475779,1,99
17475780,1,19
17475780,2,19
17475781,1,19
17475782,1,19
17475782,3,19
17475783,1,20
17475783,2,19
17475783,3,19
17475784,1,99
17475785,1,1
17475785,2,19
17475786,1,19
17475786,2,1
17475787,1,19
17475787,2,19
17475788,1,1
17475788,2,19
17475789,1,99
17475789,2,19
17475790,1,20
17475790,2,19
17475791,1,19
17475791,2,19
17475792,1,98
17475792,2,19
17475793,1,98
17475794,1,19
17475794,2,19
17475795,1,19
17475795,2,20
17475796,1,99
17475796,2,98
17475797,1,20
17475798,1,19
17475799,1,1
17475799,2,19
17475800,1,19
17475800,2,1
17475801,1,19
17475803,1,19
17475803,2,19
17475803,3,20
17475804,1,19
17475804,2,98
17475805,1,19
17475805,2,19
17475806,1,19
17475806,2,19
17475807,1,19
17475807,2,1
17475808,1,19
17475808,2,19
17475808,3,19
17475809,1,20
17475809,2,20
17475810,1,99
17475811,1,19
17475811,2,50
17475812,2,1
17475813,1,1
17475813,1,48
17475813,2,19
17475814,1,98
17475814,3,19
17475815,1,23
17475815,2,19
17475816,1,19
17475816,2,98
17475817,1,20
17475817,2,19
17475819,1,19
17475819,2,20
17475821,1,20
17475821,2,19
17475822,1,1
17475823,1,1
17475827,1,19
17475827,2,19
17475828,1,99
17475828,2,19
17475829,1,99
17475830,1,19
17475830,2,19
17475831,1,99
17475831,3,19
17475832,1,21
17475833,1,1
17475833,1,23
17475833,2,19
17475835,1,19
17475835,2,19
17475836,1,19
17475836,2,1
17475837,1,19
17475837,2,19
17475837,3,1
17475838,1,99
17475839,1,20
17475839,2,19
17475840,1,23
17475841,1,20
17475842,1,19
17475842,2,19
17475843,1,19
17475844,1,99
17475845,1,1
17475845,2,98
17475846,1,19
17475846,2,99
17475847,1,19
17475849,1,19
17475849,2,19
17475850,1,1
17475850,1,23
17475850,2,1
17475854,1,98
17475854,2,19
17475855,1,14
17475856,1,1
17475856,1,23
17475856,2,1
17475856,3,23
17475857,1,19
17475857,2,98
17475858,1,99
17475859,1,19
17475859,3,98
17475860,1,1
17475861,1,1
17475861,2,19
17475862,1,19
17475862,2,98
17475863,1,19
17475863,2,19
17475864,1,1
17475864,2,19
17475865,1,19
17475865,2,14
17475866,1,19
17475866,2,19
17475867,1,19
17475867,2,19
17475868,1,19
17475868,2,19
17475869,1,1
17475871,1,20
17475871,2,1
17475872,1,1
17475872,2,19
17475872,4,99
17475873,1,1
17475873,2,1
17475874,1,19
17475875,1,19
17475875,2,20
17475876,1,1
17475876,2,20
17475877,1,59
17475877,1,67
17475877,3,19
17475878,1,19
17475878,2,1
17475878,3,19
17475879,1,1
17475879,2,19
17475880,1,19
17475881,1,1
17475881,2,1
17475882,1,20
17475885,1,19
17475885,2,19
17475886,1,1
17475887,1,19
17475887,2,19
17475888,1,19
17475888,2,20
17475889,1,1
17475889,2,1
17475894,1,19
17475895,1,99
17475895,2,19
17475896,1,20
17475896,2,19
17475897,1,99
17475897,2,19
17475898,1,19
17475899,1,1
17475899,2,19
17475900,1,19
17475900,2,1
17475901,1,19
17475902,1,19
17475903,1,20
17475903,2,1
17475904,1,98
17475904,2,19
17475905,1,19
17475905,2,1
17475906,1,99
17475906,2,19
17475907,1,98
17475907,3,1
17475908,1,19
17475908,2,19
17475909,1,20
17475909,2,99
17475910,1,98
17475911,1,19
17475911,2,1
17475912,1,1
17475912,2,1
17475913,1,19
17475913,2,19
17475914,1,19
17475914,2,99
17475915,1,19
17475916,1,19
17475917,1,19
17475917,2,19
17475917,3,19
17475918,1,19
17475919,1,19
17475919,2,1
17475920,1,1
17475920,2,19
17475921,1,99
17475921,2,1
17475922,1,1
17475924,1,20
17475925,1,99
17475925,2,1
17475926,1,19
17475926,2,99
17475927,1,1
17475927,1,14
17475927,2,19
17475928,1,23
17475928,2,19
17475929,1,19
17475929,2,19
17475930,1,1
17475930,2,98
17475931,1,19
17475931,2,1
17475932,1,99
17475932,2,19
17475933,1,99
17475933,2,1
17475934,1,1
17475934,2,19
17475935,1,19
17475936,1,19
17475937,1,1
17475937,1,15
17475937,1,78
17475938,1,19
17475938,2,19
17475939,1,19
17475940,1,99
17475940,2,98
17475942,1,19
17475942,2,19
17475943,1,19
17475943,2,19
17475944,1,99
17475945,1,19
17475945,2,19
17475946,1,19
17475946,2,19
17475947,1,48
17475947,1,66
17475947,2,1
17475948,1,19
17475948,2,19
17475949,1,99
17475949,2,19
17475950,1,19
17475950,2,1
17475951,1,99
17475951,2,99
17475952,1,19
17475952,2,19
17475953,1,19
17475953,2,21
17475954,1,19
17475954,2,19
17475955,1,20
17475956,1,99
17475957,1,1
17475958,1,1
17475958,1,21
17475958,2,19
17475959,1,20
17475959,2,19
17475960,1,19
17475960,2,98
17475961,1,19
17475961,2,19
17475962,1,99
17475962,2,19
17475963,1,19
17475964,1,1
17475965,1,1
17475965,2,20
17475966,1,19
17475966,2,19
17475966,3,98
17475966,4,19
17475966,5,19
17475967,1,20
17475968,1,19
17475968,2,19
17475968,3,1
17475969,1,19
17475969,2,19
17475970,1,1
17475970,3,19
17475971,1,20
17475972,1,1
17475973,1,99
17475973,2,19
17475974,1,19
17475974,2,19
17475975,1,19
17475975,2,19
17475976,1,23
17475976,2,19
17475977,1,19
17475978,1,19
17475978,2,19
17475979,1,1
17475979,3,19
17475980,1,19
17475981,1,19
17475981,2,19
17475982,1,1
17475982,2,19
17475983,1,98
17475984,1,19
17475984,2,98
17475985,1,1
17475985,3,19
17475986,1,19
17475986,2,19
17475987,1,19
17475987,2,19
17475987,3,19
17475988,1,19
17475988,2,74
17475989,1,19
17475989,2,19
17475990,1,98
17475990,2,19
17475991,1,20
17475991,2,1
17475992,1,19
17475992,2,19
17475993,1,19
17475993,2,19
17475994,1,19
17475995,1,20
17475995,2,98
17475996,1,99
17475996,3,1
17475996,3,23
17475997,1,1
17475997,2,1
17475998,1,1
17475998,3,19
17475999,1,19
17476000,1,98
17476001,1,19
17476001,2,1
17476001,2,59
17476001,3,19
17476002,1,1
17476002,2,1
17476003,1,1
17476004,1,1
17476004,1,59
17476004,2,19
17476005,1,19
17476005,2,1
17476006,1,19
17476006,2,1
17476007,1,99
17476007,2,98
17476008,1,19
17476009,1,19
17476009,2,19
17476010,1,99
17476010,2,98
17476011,1,98
17476011,2,19
17476012,1,1
17476012,2,19
17476013,1,99
17476014,1,98
17476015,1,99
17476016,1,1
17476016,2,19
17476017,1,19
17476017,2,19
17476018,1,19
17476019,1,99
17476019,2,99
17476020,1,99
17476020,2,19
17476021,1,99
17476022,1,1
17476022,2,1
17476022,3,1
17476023,1,19
17476024,1,19
17476024,2,19
17476025,1,19
17476025,2,19
17476026,1,1
17476026,1,23
17476026,2,1
17476026,2,25
17476027,1,99
17476027,2,20
17476028,1,19
17476028,2,19
17476029,1,19
17476030,1,99
17476031,1,19
17476031,2,1
17476032,1,19
17476032,2,19
17476033,1,19
17476034,1,19
17476034,2,19
17476034,3,19
17476034,4,19
17476034,5,98
17476035,1,19
17476035,2,19
17476036,1,19
17476036,2,19
17476037,1,99
17476037,2,19
17476038,1,19
17476038,2,19
17476039,1,19
17476039,2,1
17476039,3,19
17476040,1,1
17476040,2,99
17476040,3,1
17476041,1,23
17476041,2,23
17476042,1,19
17476042,2,1
17476043,1,19
17476043,2,1
17476044,1,19
17476044,2,1
17476045,1,98
17476045,3,1
17476045,4,98
17476046,1,19
17476046,2,19
17476046,3,19
17476047,1,19
17476048,1,19
17476048,2,19
17476049,1,1
17476050,1,1
17476051,1,23
17476051,2,1
17476052,1,19
17476052,2,19
17476053,1,20
17476053,2,19
17476054,1,99
17476055,1,19
17476056,1,20
17476056,2,1
17476057,2,19
17476058,1,19
17476058,2,19
17476059,1,98
17476059,2,19
17476060,1,19
17476060,2,19
17476061,1,99
17476061,2,19
17476062,1,19
17476062,2,20
17476063,1,20
17476063,2,21
17476063,2,22
17476064,1,19
17476064,2,19
17476065,1,20
17476065,2,19
17476066,1,19
17476066,2,20
17476067,1,19
17476067,2,19
17476068,1,20
17476068,2,1
17476069,1,20
17476069,2,1
17476069,2,21
17476070,1,99
17476071,1,19
17476071,2,19
17476072,1,19
17476072,2,19
17476073,1,99
17476074,1,19
17476074,2,19
17476074,3,19
17476075,1,19
17476076,1,23
17476076,2,19
17476077,1,20
17476077,3,19
17476078,1,99
17476079,1,1
17476080,1,1
17476080,2,20
17476081,1,19
17476081,2,19
17476082,1,19
17476082,2,1
17476083,1,19
17476084,1,19
17476084,2,19
17476085,1,20
17476085,2,19
17476086,1,1
17476086,2,1
17476087,1,1
17476087,2,1
17476089,1,19
17476089,2,19
17476090,1,99
17476091,1,1
17476091,2,19
17476092,1,99
17476093,1,19
17476093,2,19
17476094,1,19
17476094,2,98
17476095,1,20
17476095,2,1
17476096,1,74
17476096,3,19
17476097,1,1
17476098,1,1
17476098,2,1
17476099,1,1
17476099,2,19
17476100,1,19
17476100,2,19
17476101,1,19
17476102,1,19
17476102,2,1
17476103,1,20
17476104,1,1
17476104,2,19
17476105,1,1
17476106,1,19
17476107,1,1
17476107,2,19
17476108,1,99
17476108,2,59
17476109,1,19
17476109,2,21
17476110,1,1
17476110,2,1
17476111,1,99
17476112,1,59
17476112,3,19
17476113,1,1
17476113,2,1
17476114,1,19
17476114,2,19
17476115,1,19
17476115,2,19
17476116,1,19
17476116,2,19
17476117,1,1
17476117,2,19
17476118,1,19
17476118,2,19
17476119,1,1
17476119,2,1
17476120,1,19
17476120,2,19
17476121,1,19
17476121,2,20
17476122,1,20
17476122,2,1
17476123,1,1
17476123,1,21
17476123,1,22
17476123,2,98
17476123,3,98
17476124,1,19
17476124,2,1
17476125,1,99
17476125,2,1
17476126,1,19
17476126,2,19
17476127,1,98
17476128,1,19
17476129,1,1
17476129,2,99
17476130,1,99
17476131,1,99
17476132,1,19
17476132,2,19
17476133,1,1
17476133,2,19
17476134,1,19
17476134,2,19
17476135,1,19
17476135,2,19
17476136,1,19
17476136,2,98
17476137,1,19
17476137,2,1
17476138,1,19
17476138,2,19
17476139,1,19
17476139,2,19
17476140,1,98
17476140,3,29
17476141,1,19
17476141,2,19
17476142,1,19
17476142,2,19
17476143,1,19
17476143,2,19
17476144,1,19
17476145,1,19
17476145,2,19
17476146,1,1
17476146,2,1
17476147,1,99
17476147,2,19
17476148,1,99
17476149,1,19
17476149,2,19
17476150,1,99
17476151,1,19
17476151,2,1
17476152,1,19
17476152,2,19
17476153,1,19
17476153,2,20
17476154,1,1
17476154,2,74
17476156,1,19
17476157,1,99
17476157,2,98
17476157,3,19
17476158,1,99
17476158,2,19
17476159,1,1
17476159,2,19
17476160,1,19
17476160,2,64
17476161,1,1
17476161,2,1
17476162,1,19
17476163,1,19
17476164,1,19
17476164,2,19
17476165,1,19
17476165,2,20
17476166,1,99
17476167,1,99
17476167,2,1
17476167,3,19
17476168,1,99
17476168,2,19
17476169,1,1
17476169,2,19
17476170,1,19
17476171,1,19
17476171,2,19
17476172,1,19
17476172,2,19
17476173,1,1
17476174,1,99
17476175,1,19
17476175,2,19
17476176,1,19
17476176,2,19
17476177,1,19
17476178,1,19
17476178,3,19
17476179,1,19
17476179,2,1
17476180,1,19
17476182,1,19
17476182,2,19
17476184,1,19
17476184,2,20
17476185,1,99
17476185,2,19
17476186,1,20
17476186,2,20
17476187,1,1
17476187,2,19
17476188,1,19
17476188,2,19
17476189,1,1
17476189,3,19
17476190,1,1
17476190,2,1
17476191,1,20
17476191,2,19
17476192,1,23
17476192,2,20
17476193,1,19
17476193,2,19
17476194,1,19
17476194,3,19
17476195,1,1
17476196,1,20
17476196,2,19
17476197,1,19
17476197,2,19
17476198,1,19
17476199,1,20
17476199,2,20
17476200,1,20
17476200,2,1
17476201,1,20
17476202,1,99
17476202,2,1
17476203,1,20
17476203,2,19
17476205,1,19
17476205,2,20
17476206,1,19
17476206,2,19
17476207,1,1
17476207,2,98
17476208,1,99
17476209,1,98
17476209,2,19
17476210,1,19
17476210,2,1
17476211,1,19
17476211,3,20
17476212,1,19
17476212,2,19
17476213,1,20
17476213,2,19
17476214,1,1
17476214,2,1
17476215,1,1
17476215,2,19
17476216,1,19
17476219,1,99
17476219,2,19
17476220,1,20
17476220,2,98
17476221,1,49
17476221,3,20
17476222,1,99
17476222,2,19
17476223,1,1
17476223,2,1
17476224,1,19
17476224,2,19
17476225,1,99
17476225,2,19
17476226,1,20
17476226,2,19
17476227,1,99
17476228,1,99
17476228,2,19
17476229,1,20
17476229,2,19
17476230,1,99
17476230,2,19
17476231,1,99
17476231,2,20
17476231,3,99
17476232,1,99
17476232,2,19
17476233,1,20
17476233,2,19
17476234,1,20
17476234,2,1
17476235,1,99
17476235,2,19
17476236,1,1
17476236,2,1
17476236,3,19
17476237,1,99
17476237,2,20
17476238,1,19
17476238,2,19
17476239,1,20
17476239,2,1
17476240,1,99
17476241,1,19
17476242,1,99
17476243,1,1
17476244,1,19
17476244,2,19
17476244,3,19
17476245,1,98
17476245,3,19
17476246,1,19
17476247,1,1
17476247,2,19
17476247,3,1
17476248,1,20
17476248,2,19
17476249,1,99
17476249,2,19
17476249,3,98
17476250,1,19
17476251,1,19
17476251,2,19
17476252,1,19
17476253,1,19
17476253,2,19
17476254,1,99
17476254,2,19
17476255,1,19
17476256,1,19
17476256,2,19
17476257,1,99
17476257,2,19
17476258,1,19
17476259,1,99
17476259,2,19
17476260,1,19
17476260,2,1
17476260,3,20
17476260,4,99
17476261,1,20
17476262,1,21
17476263,1,20
17476263,2,19
17476264,1,20
17476264,2,1
17476265,1,19
17476265,2,19
17476265,3,19
17476266,1,19
17476267,1,20
17476267,2,19
17476268,1,20
17476268,2,20
17476269,1,99
17476269,2,99
17476270,1,99
17476270,2,19
17476271,1,20
17476272,1,19
17476272,2,1
17476273,1,99
17476273,2,20
17476274,1,98
17476274,2,99
17476275,1,19
17476275,2,98
17476276,1,20
17476276,2,98
17476277,1,20
17476277,2,1
17476278,1,98
17476279,1,19
17476279,2,20
17476280,1,19
17476281,1,1
17476282,1,19
17476283,1,98
17476283,3,20
17476284,1,19
17476284,2,19
17476285,1,19
17476285,2,19
17476286,1,19
17476286,2,19
17476287,1,20
17476287,2,19
17476288,1,1
17476288,1,49
17476288,2,99
17476289,1,1
17476289,2,19
17476290,1,19
17476290,2,19
17476291,1,20
17476291,2,19
17476292,1,20
17476292,2,1
17476293,1,98
17476293,2,19
17476294,1,1
17476295,1,19
17476296,1,20
17476296,2,1
17476297,1,99
17476297,2,14
17476298,1,98
17476298,2,19
17476299,1,19
