Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17450080,1,96
17450080,2,96
17450081,1,2
17450081,1,5
17450084,1,96
17450084,2,96
17450085,1,8
17450085,2,98
17450086,1,96
17450086,2,96
17450087,1,96
17450087,2,96
17450088,1,8
17450088,2,96
17450089,1,96
17450089,2,96
17450090,1,96
17450091,1,96
17450091,2,8
17450092,1,8
17450092,2,96
17450093,1,96
17450093,2,96
17450094,1,96
17450094,2,96
17450095,1,96
17450095,2,96
17450096,1,96
17450096,2,96
17450097,1,8
17450098,1,96
17450098,2,96
17450099,1,96
17450099,2,96
17450100,1,8
17450100,2,96
17450101,1,96
17450102,1,99
17450102,2,96
17450103,1,96
17450103,2,8
17450104,1,96
17450104,2,96
17450105,1,96
17450106,1,99
17450106,2,96
17450107,1,96
17450107,2,96
17450108,1,96
17450108,2,96
17450109,1,8
17450109,2,96
17450110,1,99
17450111,1,96
17450111,2,96
17450112,1,3
17450112,1,4
17450112,1,6
17450112,3,96
17450115,1,96
17450115,2,99
17450116,2,96
17450117,1,99
17450117,2,96
17450118,1,96
17450118,2,96
17450118,3,96
17450118,4,96
17450119,1,99
17450119,2,98
17450119,3,3
17450120,1,96
17450120,2,96
17450121,1,96
17450121,2,96
17450121,3,96
17450122,1,96
17450122,2,96
17450123,1,8
17450123,2,96
17450124,1,96
17450124,2,96
17450125,1,96
17450125,2,96
17450126,1,96
17450126,2,96
17450127,1,96
17450127,2,96
17450128,1,8
17450128,2,96
17450129,1,99
17450129,2,99
17450130,1,96
17450130,2,96
17450131,1,96
17450131,2,96
17450132,1,96
17450132,2,96
17450133,1,96
17450133,2,96
17450134,1,96
17450134,2,96
17450134,3,96
17450135,1,8
17450135,2,96
17450136,1,99
17450136,2,99
17450137,1,98
17450137,2,98
17450137,3,96
17450139,1,96
17450140,1,96
17450140,2,96
17450141,1,96
17450141,2,96
17450142,1,96
17450142,2,96
17450144,1,96
17450144,2,96
17450144,3,96
17450145,1,8
17450145,2,96
17450146,1,96
17450147,1,96
17450147,3,99
17450152,1,96
17450152,2,96
17450152,3,96
17450153,1,96
17450154,1,99
17450154,2,8
17450155,1,96
17450155,2,96
17450155,4,96
17450156,1,3
17450156,1,6
17450156,3,96
17450157,1,96
17450157,2,96
17450158,1,96
17450158,2,96
17450159,1,96
17450159,2,3
17450159,2,4
17450159,2,6
17450167,1,96
17450167,2,96
17450168,1,96
17450168,2,96
17450169,1,96
17450169,2,96
17450170,1,99
17450170,2,96
17450171,1,96
17450171,2,99
17450172,1,96
17450172,2,3
17450173,1,96
17450173,2,8
17450173,3,96
17450174,1,96
17450174,2,96
17450175,1,96
17450175,2,8
17450178,1,96
17450178,2,96
17450179,1,8
17450179,2,98
17450180,1,96
17450180,2,96
17450181,1,8
17450181,2,96
17450182,1,96
17450182,2,99
17450183,1,96
17450184,1,96
17450184,2,99
17450185,1,8
17450185,2,96
17450185,3,96
17450186,1,96
17450187,1,96
17450188,1,96
17450189,1,99
17450190,1,96
17450190,2,8
17450191,1,96
17450192,1,8
17450192,2,96
17450193,1,96
17450193,2,96
17450194,1,96
17450194,2,96
17450195,1,96
17450196,1,96
17450196,2,96
17450197,1,99
17450197,2,96
17450198,1,96
17450198,2,96
17450200,1,99
17450200,2,96
17450201,1,96
17450201,2,96
17450202,1,96
17450202,2,96
17450203,1,96
17450203,2,96
17450204,1,96
17450204,2,96
17450204,3,96
17450204,4,8
17450205,1,99
17450205,2,99
17450205,3,99
17450206,1,96
17450206,2,96
17450207,1,96
17450207,2,8
17450208,1,96
17450208,2,96
17450209,1,96
17450209,2,96
17450210,1,96
17450210,2,3
17450210,2,6
17450211,1,96
17450211,2,96
17450212,1,96
17450213,1,96
17450213,2,96
17450214,1,96
17450214,2,96
17450215,1,96
17450216,1,96
17450216,2,96
17450218,1,96
17450218,2,99
17450219,1,96
17450219,2,96
17450219,3,96
17450220,1,96
17450220,2,96
17450221,1,99
17450222,1,96
17450222,2,96
17450223,1,99
17450223,2,96
17450223,3,96
17450224,1,96
17450224,2,96
17450225,1,96
17450225,2,96
17450226,1,98
17450226,2,96
17450227,1,96
17450227,2,96
17450228,1,96
17450229,1,96
17450229,2,96
17450230,1,96
17450230,2,96
17450232,1,96
17450232,2,2
17450232,2,4
17450235,1,8
17450235,2,96
17450236,1,8
17450236,2,96
17450237,1,96
17450238,1,99
17450238,2,96
17450239,1,99
17450239,2,5
17450240,1,96
17450240,2,8
17450241,1,99
17450242,1,96
17450243,1,96
17450243,2,96
17450244,1,96
17450244,2,96
17450245,1,96
17450245,2,96
17450246,1,99
17450246,2,96
17450247,1,96
17450247,2,96
17450247,3,96
17450248,1,96
17450248,2,8
17450248,3,96
17450249,1,96
17450249,2,96
17450250,1,96
17450250,2,96
17450251,1,96
17450251,2,5
17450254,1,96
17450255,1,96
17450255,2,96
17450255,3,96
17450256,1,96
17450256,2,99
17450257,1,99
17450258,1,3
17450258,2,96
17450259,1,96
17450260,1,8
17450260,2,96
17450261,1,8
17450261,2,96
17450262,1,99
17450263,1,8
17450263,2,99
17450264,1,8
17450264,3,98
17450265,1,99
17450265,2,8
17450266,1,98
17450268,1,96
17450268,2,96
17450269,1,96
17450269,2,96
17450270,1,96
17450271,1,96
17450271,2,96
17450272,1,99
17450272,2,96
17450273,1,96
17450273,2,96
17450274,1,96
17450275,1,8
17450276,1,96
17450276,2,96
17450277,1,96
17450277,2,96
17450278,1,96
17450278,2,8
17450279,1,6
17450279,1,7
17450280,1,98
17450280,2,96
17450281,1,99
17450281,2,96
17450282,1,96
17450282,2,96
17450283,1,96
17450283,2,99
17450284,1,8
17450284,2,96
17450285,1,96
17450286,1,96
17450286,2,96
17450287,1,96
17450287,2,8
17450288,1,96
17450288,2,96
17450289,1,96
17450289,2,96
17450290,1,96
17450290,2,8
17450290,3,96
17450291,1,99
17450291,2,8
17450292,1,96
17450292,2,96
17450293,1,96
17450293,2,96
17450294,1,99
17450294,2,8
17450295,1,96
17450295,2,96
17450297,1,96
17450299,1,96
17450299,2,6
17450299,2,7
17450300,1,96
17450300,2,96
17450301,1,96
17450301,2,96
17450304,1,96
17450304,2,96
17450306,1,96
17450306,2,96
17450307,1,99
17450307,2,96
17450308,1,96
17450308,2,8
17450309,1,96
17450310,1,96
17450311,1,96
17450311,2,96
17450312,1,8
17450312,2,96
17450313,1,8
17450314,1,8
17450314,2,96
17450315,1,96
17450315,2,96
17450316,1,96
17450316,2,96
17450317,1,8
17450318,1,96
17450318,3,96
17450320,1,96
17450320,2,96
17450321,1,98
17450321,2,8
17450322,1,99
17450323,1,99
17450323,2,96
17450325,1,8
17450326,1,98
17450328,1,2
17450328,1,5
17450328,2,96
17450328,3,96
17450330,1,96
17450332,1,96
17450332,2,96
17450333,1,96
17450333,2,96
17450335,1,96
17450335,2,96
17450336,1,96
17450336,2,98
17450336,3,96
17450337,1,96
17450337,2,96
17450338,1,96
17450338,2,96
17450339,1,96
17450340,1,96
17450342,1,8
17450342,2,96
17450345,1,96
17450345,2,96
17450346,1,96
17450346,2,96
17450347,1,3
17450347,2,96
17450348,1,96
17450348,2,96
17450349,1,96
17450349,2,96
17450350,1,96
17450350,2,96
17450351,1,96
17450351,2,96
17450352,1,96
17450352,2,96
17450354,1,96
17450354,2,96
17450356,1,98
17450356,2,96
17450356,3,96
17450357,1,96
17450357,2,96
17450358,1,96
17450358,2,96
17450359,1,8
17450359,2,96
17450362,1,8
17450362,2,96
17450365,1,96
17450365,2,96
17450368,1,99
17450368,2,96
17450368,3,96
17450368,4,96
17450368,5,99
17450368,6,96
17450369,1,96
17450369,2,96
17450370,1,96
17450370,2,96
17450371,1,96
17450371,2,96
17450373,1,96
17450374,1,96
17450374,2,96
17450375,1,8
17450375,2,99
17450376,1,96
17450376,2,96
17450377,1,99
17450377,2,8
17450379,1,96
17450381,1,8
17450381,2,96
17450381,3,96
17450381,4,96
17450382,1,98
17450382,2,8
17450383,1,99
17450383,2,96
17450384,1,8
17450384,2,96
17450386,1,96
17450386,2,96
17450387,1,98
17450388,1,96
17450388,2,96
17450389,1,8
17450389,2,8
17450391,1,96
17450391,2,96
17450392,1,96
17450392,2,2
17450392,2,6
17450393,1,96
17450394,1,96
17450394,2,96
17450395,1,6
17450395,2,96
17450397,1,98
17450397,2,96
17450398,1,99
17450398,2,96
17450399,1,96
17450399,2,8
17450400,1,96
17450401,1,96
17450402,1,96
17450402,2,96
17450403,1,96
17450404,1,96
17450404,2,96
17450404,3,96
17450404,4,96
17450404,5,96
17450405,1,96
17450405,2,98
17450405,3,96
17450405,4,96
17450405,5,96
17450405,6,96
17450405,7,96
17450406,1,98
17450406,2,98
17450406,3,98
17450407,1,96
17450408,1,8
17450409,1,96
17450409,2,96
17450411,1,96
17450411,2,5
17450412,1,8
17450412,2,96
17450413,1,96
17450413,2,96
17450414,1,8
17450414,2,96
17450415,1,96
17450415,2,96
17450416,1,96
17450416,2,96
17450417,1,96
17450418,1,96
17450418,3,96
17450419,1,96
17450420,1,8
17450421,1,96
17450422,1,96
17450422,2,98
17450424,1,96
17450424,2,98
17450425,1,8
17450425,2,96
17450427,1,8
17450427,2,8
17450428,1,96
17450428,2,96
17450429,1,96
17450429,2,96
17450430,1,96
17450430,2,96
17450431,1,96
17450431,2,99
17450431,3,96
17450432,1,8
17450433,1,96
17450434,1,96
17450434,3,96
17450435,1,96
17450436,1,96
17450436,2,96
17450437,1,8
17450437,3,96
17450438,1,96
17450438,2,96
17450439,1,96
17450439,2,96
17450440,1,96
17450440,2,96
17450440,3,96
17450442,1,96
17450442,2,2
17450444,1,96
17450444,2,96
17450445,1,96
17450445,2,96
17450446,1,8
17450446,2,96
17450446,3,96
17450448,1,96
17450448,2,96
17450449,1,96
17450449,2,96
17450451,1,99
17450451,2,96
17450452,1,99
17450452,2,96
17450453,1,99
17450453,2,96
17450454,1,96
17450454,2,96
17450455,1,8
17450455,2,8
17450456,1,96
17450457,1,99
17450457,2,96
17450458,1,96
17450458,2,96
17450459,1,96
17450459,2,96
17450460,1,8
17450460,2,8
17450462,1,96
17450462,2,96
17450463,1,96
17450463,2,96
17450464,1,96
17450464,2,99
17450465,1,8
17450465,2,96
17450466,1,96
17450466,2,8
17450467,1,99
17450468,1,96
17450468,2,96
17450472,1,8
17450472,2,8
17450473,1,96
17450473,2,99
17450474,1,96
17450475,1,96
17450475,2,96
17450476,1,96
17450477,1,96
17450477,2,96
17450478,1,8
17450478,2,96
17450478,3,96
17450479,1,96
17450480,1,96
17450480,2,96
17450481,1,96
17450481,2,96
17450482,1,96
17450483,1,96
17450483,2,96
17450483,3,96
17450484,1,99
17450485,1,8
17450485,2,8
17450485,3,96
17450486,1,8
17450486,2,96
17450486,3,2
17450486,3,3
17450486,4,96
17450486,5,96
17450489,1,96
17450489,2,96
17450490,1,96
17450491,1,96
17450491,2,96
17450492,1,96
17450492,2,96
17450494,1,96
17450494,2,96
17450495,1,99
17450495,2,8
17450498,1,98
17450498,2,98
17450499,1,96
17450499,2,8
17450500,1,99
17450500,2,96
17450502,1,96
17450502,2,96
17450504,1,96
17450504,2,96
17450505,1,96
17450505,2,96
17450505,3,96
17450506,1,96
17450506,2,96
17450507,1,96
17450508,1,99
17450508,2,96
17450509,1,8
17450509,2,96
17450510,1,96
17450510,2,96
17450511,1,96
17450511,2,96
17450512,1,96
17450512,2,8
17450513,1,96
17450514,1,96
17450514,2,96
17450515,1,96
17450515,2,96
17450516,1,96
17450516,2,96
17450517,1,96
17450517,2,96
17450518,1,96
17450519,1,96
17450519,2,96
17450520,1,96
17450520,2,98
17450521,1,96
17450522,1,8
17450522,2,96
17450524,1,99
17450524,2,96
17450526,1,96
17450526,2,96
17450527,1,8
17450527,2,96
17450528,1,96
17450528,2,96
17450529,1,96
17450529,2,96
17450530,1,96
17450530,2,96
17450531,1,99
17450531,2,8
17450532,1,96
17450534,1,96
17450534,2,96
17450535,1,96
17450535,2,96
17450536,1,99
17450536,2,96
17450537,1,96
17450538,1,96
17450538,2,96
17450539,1,96
17450540,1,99
17450541,1,96
17450541,2,96
17450542,1,96
17450542,2,96
17450543,1,96
17450543,2,96
17450544,1,99
17450545,1,3
17450545,2,96
17450546,1,96
17450546,2,96
17450548,1,96
17450548,2,96
17450549,1,96
17450549,2,96
17450550,1,96
17450550,2,96
17450552,1,99
17450552,2,96
17450553,1,96
17450553,2,96
17450554,1,96
17450554,2,96
17450557,1,99
17450557,2,96
17450558,1,96
17450558,2,99
17450559,1,8
17450559,2,96
17450560,1,96
17450560,2,96
17450561,1,96
17450561,2,96
17450562,1,96
17450562,2,96
17450563,1,96
17450563,2,96
17450564,1,3
17450564,1,6
17450565,1,8
17450565,2,96
17450566,1,96
17450566,2,96
17450567,1,96
17450567,3,96
17450567,5,96
17450568,1,8
17450568,2,8
17450569,1,96
17450570,1,96
17450570,2,96
17450572,1,96
17450572,2,96
17450573,1,96
17450573,2,96
17450574,1,96
17450574,2,8
17450575,1,96
17450575,2,8
17450576,1,96
17450576,2,96
17450577,1,96
17450577,2,96
17450578,1,96
17450578,2,96
17450578,3,96
17450579,1,96
17450580,1,96
17450580,2,96
17450581,1,96
17450581,2,96
17450582,1,96
17450582,2,96
17450583,1,96
17450583,2,96
17450584,1,99
17450585,1,96
17450585,2,96
17450585,3,8
17450586,1,96
17450586,2,96
17450587,1,99
17450587,2,96
17450588,1,96
17450588,2,8
17450589,1,96
17450589,2,96
17450590,1,96
17450590,2,96
17450591,1,96
17450591,2,96
17450592,1,96
17450592,2,96
17450593,1,96
17450594,1,96
17450594,2,96
17450595,1,96
17450595,2,96
17450596,1,96
17450596,2,96
17450597,1,96
17450597,2,96
17450597,3,96
17450598,1,8
17450599,1,96
17450600,1,96
17450600,3,96
17450601,1,96
17450602,1,8
17450602,2,96
17450603,1,96
17450603,2,96
17450604,1,96
17450604,2,99
17450607,1,4
17450607,3,96
17450608,1,96
17450608,2,96
17450608,3,99
17450609,1,99
17450609,2,96
17450610,1,96
17450610,2,96
17450611,1,96
17450611,2,96
17450612,1,96
17450612,2,96
17450614,1,96
17450614,2,96
17450615,1,96
17450616,1,96
17450616,2,96
17450617,1,96
17450618,1,96
17450619,1,96
17450619,2,96
17450620,1,96
17450620,2,8
17450620,3,8
17450620,4,8
17450621,1,96
17450621,2,96
17450622,1,98
17450622,3,96
17450623,1,96
17450623,2,8
17450624,1,96
17450624,2,96
17450625,1,96
17450625,2,96
17450626,1,96
17450626,2,96
17450626,3,96
17450627,1,96
17450627,2,96
17450628,1,96
17450630,1,96
17450630,2,96
17450631,1,96
17450632,1,96
17450632,2,96
17450633,1,96
17450633,2,96
17450634,1,2
17450634,2,96
17450634,3,96
17450636,1,96
17450636,2,96
17450636,3,6
17450636,3,7
17450637,1,96
17450638,1,96
17450638,2,96
17450639,1,3
17450639,1,4
17450639,1,6
17450639,3,96
17450640,1,96
17450640,2,96
17450641,1,8
17450641,2,96
17450643,1,3
17450644,1,96
17450644,3,96
17450644,4,96
17450645,1,96
17450647,1,99
17450647,2,96
17450648,1,96
17450648,2,96
17450649,1,96
17450649,2,96
17450650,1,96
17450650,2,96
17450651,1,99
17450651,2,96
17450652,1,96
17450652,2,96
17450656,1,99
17450656,2,96
17450658,1,99
17450658,2,96
17450661,1,96
17450661,2,96
17450662,1,96
17450662,2,96
17450663,1,96
17450664,1,96
17450664,2,96
17450666,1,96
17450666,2,98
17450667,1,99
17450669,1,96
17450669,2,2
17450669,2,6
17450669,2,7
17450670,1,96
17450673,1,96
17450673,2,96
17450674,1,96
17450676,1,96
17450676,2,96
17450677,1,96
17450677,2,8
17450678,1,99
17450678,2,96
17450680,1,96
17450681,1,96
17450681,2,96
17450682,1,96
17450682,2,96
17450683,1,96
17450683,2,96
17450684,1,96
17450684,2,96
17450685,1,96
17450685,2,96
17450685,3,96
17450686,1,99
17450686,2,96
17450687,1,96
17450687,2,96
17450688,1,99
17450689,1,96
17450689,2,96
17450689,3,96
17450690,1,99
17450690,2,96
17450691,1,8
17450691,2,8
17450692,1,8
17450695,1,96
17450695,2,96
17450697,1,8
17450698,1,99
17450700,1,96
17450700,2,96
17450701,1,8
17450701,2,96
17450701,3,96
17450702,1,96
17450702,2,96
17450702,3,96
17450703,1,8
17450703,2,96
17450704,1,8
17450704,2,96
17450705,1,96
17450705,2,96
17450706,1,96
17450706,2,96
17450706,3,96
17450707,1,8
17450708,1,96
17450708,2,8
17450709,1,96
17450709,2,96
17450710,1,99
17450710,2,98
17450711,1,8
17450711,2,96
17450712,1,99
17450714,1,96
17450714,2,96
17450715,1,96
17450717,1,96
17450717,2,96
17450718,1,96
17450718,2,96
17450718,3,96
17450719,1,96
17450720,1,99
17450720,2,96
17450722,1,96
17450722,2,96
17450723,1,99
17450723,2,96
17450724,1,96
17450724,2,96
17450725,1,96
17450725,2,96
17450726,1,8
17450727,1,96
17450727,2,96
17450728,1,96
17450728,2,8
17450729,1,3
17450729,1,6
17450729,2,96
17450730,1,96
17450730,2,96
17450731,1,99
17450733,1,96
17450733,2,96
17450734,1,8
17450734,2,96
17450735,1,8
17450736,1,99
17450736,2,96
17450738,1,96
17450738,2,96
17450739,1,96
17450739,2,96
17450739,3,96
17450741,1,8
17450741,3,96
17450742,1,8
17450742,2,96
17450743,1,99
17450743,2,96
17450744,1,96
17450744,2,96
17450745,1,98
17450745,2,8
17450746,1,99
17450747,1,96
17450747,2,8
17450748,1,99
17450748,2,96
17450750,1,96
17450754,1,98
17450754,2,96
17450754,3,8
17450755,1,99
17450755,2,96
17450756,1,99
17450756,2,96
17450757,1,96
17450757,2,96
17450759,1,96
17450759,2,96
17450759,3,96
17450760,1,96
17450761,1,96
17450761,2,96
17450761,3,96
17450762,1,96
17450764,1,8
17450765,1,96
17450765,2,96
17450766,1,96
17450766,2,8
17450768,1,8
17450768,2,8
17450768,3,96
17450769,1,96
17450769,2,96
17450771,1,8
17450772,1,96
17450772,2,8
17450773,1,96
17450773,2,96
17450775,1,96
17450776,1,98
17450776,2,96
17450777,1,96
17450777,2,96
17450778,1,96
17450778,2,96
17450779,1,96
17450779,2,96
17450780,1,96
17450781,1,96
17450781,2,96
17450782,1,96
17450782,2,96
17450783,1,98
17450783,2,96
17450785,1,96
17450785,2,96
17450786,1,96
17450786,2,96
17450787,1,96
17450787,2,96
17450787,3,96
17450787,4,96
17450788,1,96
17450788,2,96
17450789,1,99
17450789,2,96
17450790,1,96
17450790,2,96
17450792,1,3
17450792,3,96
17450793,1,96
17450793,2,96
17450794,1,99
17450796,1,96
17450796,2,96
17450796,3,8
17450798,1,96
17450798,2,96
17450799,1,96
17450799,2,8
17450800,1,96
17450800,2,96
17450801,1,99
17450802,1,98
17450802,2,98
17450803,1,96
17450803,2,96
17450804,1,8
17450806,1,99
17450806,2,96
17450807,1,96
17450807,2,99
17450808,1,96
17450808,2,96
17450810,1,98
17450810,3,96
17450811,1,96
17450811,2,96
17450812,1,96
17450812,2,96
17450813,1,96
17450813,2,96
17450814,1,99
17450814,2,2
17450815,1,96
17450816,1,96
17450816,2,98
17450817,1,96
17450817,2,96
17450817,3,96
17450818,1,99
17450818,2,96
17450819,1,99
17450819,2,96
17450820,1,99
17450821,1,96
17450822,1,96
17450822,2,96
17450823,1,96
17450823,2,96
17450824,1,99
17450825,1,96
17450825,2,98
17450826,1,96
17450826,2,96
17450827,1,96
17450827,2,96
17450828,1,8
17450828,2,96
17450830,1,8
17450830,2,8
17450831,1,96
17450832,1,8
17450832,3,96
17450833,1,96
17450833,2,96
17450834,1,96
17450834,2,8
17450835,1,99
17450836,1,98
17450836,3,96
17450837,1,6
17450837,2,96
17450841,1,96
17450841,2,96
17450842,1,99
17450842,2,8
17450843,1,96
17450843,2,96
17450844,1,96
17450844,2,96
17450845,1,96
17450845,2,99
17450846,1,96
17450846,2,99
17450847,1,8
17450848,1,96
17450849,1,96
17450849,2,96
17450850,1,96
17450850,2,8
17450851,1,99
17450851,2,96
17450858,1,96
17450862,1,99
17450862,2,96
17450863,1,96
17450864,1,96
17450865,1,98
17450865,2,96
17450867,1,96
17450870,1,96
17450870,2,96
17450871,1,99
17450871,2,96
17450873,1,96
17450873,2,96
17450875,1,96
17450875,2,96
17450877,1,2
17450877,2,96
17450880,1,96
17450883,1,99
17450884,1,96
17450885,1,96
17450885,2,96
17450893,1,4
17450893,3,96
17450895,1,99
17450895,2,8
17450896,1,96
17450896,2,96
17450897,1,96
17450897,2,96
17450898,1,96
17450898,2,96
