Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17016366,1,99
17016367,1,99
17016367,2,19
17016368,1,19
17016368,2,98
17016369,1,1
17016369,3,1
17016370,1,1
17016371,1,19
17016371,3,1
17016372,1,19
17016372,2,19
17016373,1,1
17016373,2,1
17016374,1,19
17016374,2,19
17016375,1,19
17016375,2,98
17016376,1,19
17016376,2,19
17016377,1,19
17016377,2,1
17016378,1,19
17016378,2,19
17016379,1,99
17016380,1,19
17016380,2,99
17016381,1,23
17016381,2,19
17016382,1,19
17016382,2,19
17016383,1,20
17016383,2,1
17016384,1,19
17016384,2,19
17016385,1,19
17016385,2,19
17016386,1,1
17016386,2,19
17016387,1,19
17016387,2,19
17016388,1,99
17016388,2,1
17016388,2,48
17016389,1,23
17016389,2,19
17016390,1,1
17016390,2,1
17016390,3,19
17016391,1,19
17016391,2,98
17016392,1,98
17016392,2,59
17016393,1,19
17016393,2,20
17016394,1,49
17016394,2,99
17016395,1,19
17016395,2,19
17016396,1,19
17016396,2,19
17016397,1,19
17016397,2,19
17016398,1,19
17016399,1,99
17016399,2,19
17016400,1,19
17016400,2,19
17016401,1,1
17016401,2,98
17016402,1,1
17016402,1,59
17016402,3,19
17016406,1,19
17016406,2,19
17016408,1,19
17016408,2,19
17016409,1,19
17016409,2,99
17016410,1,19
17016411,1,19
17016411,2,19
17016412,1,99
17016413,1,1
17016413,2,20
17016414,1,19
17016414,2,19
17016415,1,19
17016415,2,19
17016416,1,20
17016417,1,1
17016418,1,19
17016418,2,19
17016419,1,99
17016419,2,19
17016420,1,99
17016420,2,19
17016421,1,98
17016421,2,20
17016421,3,19
17016422,1,98
17016422,2,19
17016422,3,98
17016423,1,99
17016423,2,20
17016424,1,19
17016424,2,59
17016425,1,19
17016425,2,19
17016426,1,99
17016426,2,19
17016427,1,98
17016427,2,19
17016428,1,19
17016428,2,19
17016429,1,1
17016430,1,99
17016431,1,1
17016432,1,19
17016432,2,1
17016433,1,19
17016433,2,19
17016434,1,99
17016435,1,19
17016436,1,1
17016436,1,59
17016437,1,1
17016437,2,19
17016437,3,19
17016437,4,19
17016438,1,19
17016438,2,19
17016439,1,1
17016439,3,19
17016440,1,99
17016441,1,19
17016441,2,20
17016441,3,19
17016442,1,20
17016442,2,19
17016443,1,20
17016443,2,19
17016444,1,1
17016444,2,1
17016444,3,19
17016445,1,19
17016445,2,19
17016446,1,19
17016446,2,19
17016447,1,19
17016448,1,1
17016448,2,98
17016448,3,1
17016448,4,99
17016449,1,19
17016449,2,1
17016450,1,98
17016450,3,19
17016451,1,99
17016451,2,19
17016451,3,19
17016452,1,1
17016453,1,1
17016453,2,19
17016454,1,20
17016454,2,64
17016455,1,19
17016455,2,19
17016456,1,99
17016457,1,23
17016458,1,1
17016459,1,98
17016459,2,19
17016460,1,1
17016460,2,19
17016461,1,19
17016461,2,20
17016462,1,99
17016463,1,19
17016464,1,1
17016465,1,98
17016465,2,98
17016465,4,98
17016466,1,20
17016467,1,59
17016468,1,99
17016468,2,19
17016470,1,1
17016470,2,1
17016470,2,33
17016471,1,19
17016471,2,20
17016472,1,23
17016472,2,19
17016473,1,19
17016473,2,1
17016474,1,99
17016475,1,1
17016475,1,14
17016475,3,19
17016476,1,66
17016477,1,98
17016477,2,19
17016478,1,1
17016479,1,19
17016479,2,1
17016480,1,19
17016480,2,1
17016481,1,20
17016482,1,20
17016483,1,1
17016484,1,19
17016485,1,20
17016485,2,19
17016486,1,19
17016486,2,1
17016487,1,99
17016487,2,19
17016488,1,21
17016489,1,20
17016490,1,1
17016490,2,19
17016490,3,1
17016491,1,99
17016491,2,19
17016492,1,19
17016493,1,99
17016494,1,19
17016494,2,1
17016494,3,19
17016495,1,19
17016495,2,19
17016496,1,20
17016497,1,99
17016497,2,1
17016498,1,99
17016498,2,19
17016499,1,1
17016499,2,19
17016500,1,98
17016500,2,98
17016501,1,19
17016501,3,98
17016502,1,48
17016503,1,98
17016504,1,19
17016504,2,1
17016505,1,19
17016505,2,19
17016506,1,19
17016506,3,19
17016507,1,19
17016507,2,1
17016508,1,19
17016508,2,19
17016509,1,99
17016509,2,19
17016509,3,20
17016509,4,19
17016509,5,19
17016510,1,19
17016510,2,1
17016511,1,98
17016512,1,19
17016513,1,99
17016513,2,19
17016514,1,19
17016515,1,1
17016516,1,1
17016517,1,20
17016518,1,98
17016519,1,1
17016519,2,1
17016520,1,99
17016520,2,19
17016520,3,19
17016521,1,1
17016521,1,23
17016522,1,99
17016523,1,1
17016524,1,19
17016525,1,19
17016525,2,19
17016526,1,19
17016526,2,20
17016527,1,1
17016527,2,1
17016528,1,1
17016528,2,19
17016529,1,19
17016529,2,20
17016530,1,1
17016530,2,1
17016531,1,19
17016532,1,23
17016533,1,20
17016533,2,19
17016534,1,1
17016534,2,19
17016535,1,20
17016535,2,99
17016536,1,99
17016536,2,19
17016537,1,98
17016537,2,1
17016538,1,20
17016538,2,1
17016538,3,19
17016539,1,19
17016539,2,1
17016540,1,1
17016540,2,19
17016541,1,20
17016541,2,20
17016542,1,19
17016543,1,1
17016544,1,98
17016544,2,19
17016545,1,99
17016545,2,19
17016546,1,19
17016547,1,19
17016547,2,1
17016548,1,99
17016548,2,99
17016549,1,19
17016549,2,98
17016550,1,98
17016551,1,1
17016551,3,1
17016552,1,20
17016552,2,1
17016553,1,19
17016553,2,19
17016554,1,1
17016554,3,1
17016555,1,19
17016556,1,98
17016556,3,98
17016557,1,19
17016557,2,19
17016558,1,20
17016559,1,20
17016560,1,1
17016560,3,19
17016561,1,1
17016561,2,19
17016562,1,19
17016563,1,1
17016563,1,66
17016563,2,19
17016564,1,1
17016564,2,19
17016565,1,19
17016565,2,20
17016566,1,1
17016567,1,19
17016567,2,20
17016568,1,1
17016568,2,19
17016569,1,98
17016569,2,98
17016570,1,99
17016570,2,98
17016571,1,19
17016571,2,19
17016572,1,99
17016573,1,19
17016573,2,1
17016574,1,1
17016574,2,19
17016575,1,74
17016576,1,1
17016576,2,98
17016577,1,99
17016577,2,1
17016578,1,19
17016578,2,19
17016579,1,19
17016579,2,19
17016580,1,19
17016580,2,19
17016580,3,19
17016581,1,99
17016581,2,19
17016582,1,19
17016583,1,19
17016583,2,1
17016584,1,19
17016584,2,19
17016585,1,1
17016585,2,19
17016586,1,19
17016587,1,19
17016587,2,20
17016588,1,1
17016589,1,1
17016590,1,20
17016590,2,20
17016591,1,19
17016591,2,1
17016593,1,99
17016593,2,99
17016594,1,20
17016594,2,98
17016595,1,19
17016595,2,1
17016596,1,1
17016596,2,19
17016597,1,99
17016597,2,98
17016598,1,19
17016598,2,19
17016599,1,19
17016599,2,19
17016600,1,19
17016600,2,99
17016601,1,99
17016602,1,99
17016602,3,19
17016603,1,20
17016603,2,1
17016603,3,1
17016603,4,99
17016604,1,19
17016604,2,19
17016605,1,19
17016605,2,20
17016606,1,20
17016606,2,19
17016607,1,19
17016607,3,20
17016608,1,19
17016608,2,19
17016609,1,99
17016610,1,19
17016610,2,19
17016611,1,99
17016612,1,19
17016612,2,20
17016613,1,1
17016613,3,9
17016613,3,59
17016613,3,74
17016614,2,98
17016614,3,19
17016615,1,19
17016615,2,19
17016616,1,20
17016617,1,1
17016617,2,1
17016618,1,19
17016618,2,20
17016619,1,19
17016620,1,19
17016620,2,19
17016620,3,19
17016621,1,19
17016621,2,1
17016621,3,19
17016622,1,1
17016623,1,19
17016623,2,19
17016624,1,1
17016624,2,20
17016624,3,1
17016625,1,20
17016625,2,1
17016626,1,23
17016626,2,1
17016627,1,19
17016627,2,19
17016628,1,15
17016628,1,68
17016628,3,19
17016629,1,19
17016629,2,19
17016630,1,1
17016630,2,19
17016631,1,1
17016632,1,19
17016632,2,19
17016633,1,99
17016633,2,19
17016634,1,20
17016635,1,1
17016635,2,1
17016636,1,20
17016637,1,98
17016638,1,1
17016639,1,21
17016640,1,99
17016640,2,1
17016641,1,20
17016641,2,21
17016642,1,19
17016642,2,19
17016642,3,19
17016644,1,1
17016644,2,19
17016645,1,19
17016646,1,99
17016647,1,19
17016647,2,19
17016648,1,19
17016649,1,19
17016649,2,99
17016650,1,99
17016650,2,1
17016650,3,99
17016651,1,19
17016651,2,98
17016652,1,1
17016652,2,99
17016653,1,19
17016653,2,99
17016654,1,98
17016654,2,19
17016655,1,19
17016655,2,19
17016656,1,99
17016657,1,19
17016657,2,19
17016658,1,99
17016658,2,99
17016659,1,1
17016659,2,19
17016660,1,19
17016660,3,19
17016661,1,19
17016662,1,1
17016662,2,1
17016663,2,19
17016664,1,19
17016664,2,20
17016665,1,99
17016666,1,20
17016666,2,19
17016667,1,19
17016667,2,19
17016668,1,19
17016669,1,19
17016670,1,19
17016670,2,98
17016671,1,1
17016672,1,1
17016673,1,19
17016673,2,19
17016674,1,23
17016675,1,19
17016675,2,1
17016676,1,19
17016676,2,19
17016676,3,19
17016677,1,1
17016677,2,1
17016678,1,19
17016679,2,19
17016680,1,19
17016680,2,19
17016681,1,1
17016682,1,99
17016682,2,1
17016683,1,68
17016683,2,98
17016684,1,99
17016684,2,1
17016685,1,19
17016685,2,1
17016686,1,19
17016687,1,99
17016687,2,1
17016688,1,19
17016689,1,19
17016690,1,19
17016691,1,19
17016691,2,20
17016692,1,19
17016693,1,99
17016693,2,19
17016693,3,19
17016694,1,1
17016694,2,1
17016694,3,19
17016695,1,19
17016695,2,21
17016696,1,98
17016696,3,19
17016697,1,19
17016697,2,98
17016698,1,1
17016698,2,19
17016699,1,98
17016699,2,19
17016700,1,20
17016700,2,19
17016701,1,19
17016701,2,19
17016702,1,1
17016702,2,1
17016703,1,19
17016703,2,1
17016703,3,1
17016704,1,19
17016704,2,19
17016705,1,19
17016705,2,19
17016706,1,19
17016706,2,1
17016707,1,1
17016708,1,19
17016708,2,19
17016709,1,20
17016709,2,1
17016710,1,48
17016710,2,20
17016711,1,19
17016711,2,1
17016712,1,99
17016712,2,19
17016713,1,20
17016713,2,19
17016714,1,1
17016715,1,20
17016715,2,1
17016716,1,20
17016717,1,19
17016717,2,98
17016718,1,19
17016718,2,19
17016719,1,19
17016720,1,19
17016720,2,19
17016721,1,19
17016721,2,20
17016722,1,19
17016722,2,19
17016723,1,98
17016723,3,98
17016723,5,99
17016724,1,99
17016724,2,19
17016726,1,99
17016726,2,1
17016727,1,20
17016727,2,1
17016728,1,19
17016728,2,98
17016728,3,98
17016729,1,19
17016729,2,99
17016730,1,1
17016730,1,66
17016730,2,1
17016731,1,99
17016731,2,1
17016732,1,19
17016732,2,19
17016733,1,99
17016734,1,99
17016734,2,20
17016735,1,19
17016735,2,1
17016736,1,99
17016737,1,20
17016737,2,19
17016738,1,19
17016738,2,19
17016739,1,19
17016740,1,19
17016740,2,19
17016741,1,20
17016741,2,1
17016741,3,19
17016741,4,19
17016742,1,1
17016742,2,19
17016742,3,19
17016743,1,19
17016743,2,1
17016743,3,19
17016744,1,20
17016744,2,99
17016745,1,1
17016745,2,19
17016746,1,1
17016746,1,59
17016746,3,1
17016747,1,19
17016747,2,59
17016748,2,20
17016749,1,99
17016749,2,19
17016750,1,15
17016750,1,16
17016750,1,18
17016750,2,19
17016751,1,1
17016751,2,1
17016752,1,19
17016752,2,19
17016752,3,19
17016753,1,19
17016753,2,19
17016754,1,19
17016754,3,98
17016755,1,20
17016755,2,1
17016756,1,19
17016757,1,19
17016757,2,19
17016758,1,1
17016759,1,98
17016760,1,99
17016761,1,19
17016761,2,19
17016762,1,20
17016762,2,19
17016763,1,99
17016764,1,19
17016764,2,98
17016764,3,20
17016765,1,19
17016765,2,19
17016766,1,99
17016766,2,19
17016767,1,1
17016767,3,19
17016768,1,19
17016769,1,98
17016770,1,19
17016770,2,1
17016771,1,19
17016771,2,19
17016772,1,20
17016772,2,98
17016772,3,1
17016773,1,1
17016773,2,19
17016774,1,19
17016774,2,19
17016775,1,20
17016775,2,20
17016776,1,20
17016776,2,1
17016777,1,19
17016778,1,1
17016779,1,19
17016780,1,98
17016780,3,99
17016781,1,19
17016781,2,19
17016781,3,19
17016781,4,1
17016782,1,99
17016783,1,1
17016784,1,99
17016784,2,1
17016785,1,19
17016785,2,98
17016786,1,19
17016787,1,20
17016787,2,20
17016788,1,19
17016788,2,19
17016789,1,1
17016790,1,19
17016790,2,19
17016791,1,99
17016792,1,20
17016792,2,19
17016793,1,1
17016793,2,1
17016794,1,19
17016794,2,1
17016795,1,19
17016795,2,99
17016796,1,98
17016796,2,1
17016796,2,74
17016797,1,66
17016798,1,99
17016798,2,19
17016799,1,99
17016799,2,99
17016800,1,19
17016800,2,20
17016801,1,1
17016801,2,19
17016802,1,19
17016802,2,20
17016803,1,19
17016803,2,19
17016804,1,19
17016804,2,19
17016805,1,19
17016805,2,20
17016806,1,98
17016807,1,19
17016807,2,1
17016809,1,19
17016809,2,20
17016809,3,19
17016809,4,19
17016810,1,1
17016810,2,1
17016811,1,19
17016811,2,1
17016812,1,19
17016813,1,99
17016814,1,1
17016814,2,1
17016815,1,19
17016815,2,98
17016816,1,20
17016817,1,99
17016817,2,19
17016818,1,1
17016818,2,1
17016819,1,1
17016819,2,19
17016820,1,99
17016820,2,99
17016821,1,19
17016821,2,1
17016822,1,20
17016822,2,19
17016823,1,19
17016823,2,19
17016824,1,1
17016825,1,19
17016826,1,1
17016826,2,1
17016827,1,19
17016827,2,19
17016828,1,99
17016828,3,19
17016829,1,19
17016829,2,19
17016829,3,98
17016830,1,1
17016830,2,19
17016831,1,19
17016831,2,20
17016832,1,19
17016832,2,59
17016832,2,68
17016833,1,99
17016833,2,19
17016834,1,19
17016834,2,20
17016835,1,19
17016836,1,19
17016836,2,1
17016837,1,19
17016838,1,19
17016839,1,1
17016839,2,99
17016840,1,19
17016840,2,19
17016841,1,23
17016841,2,19
17016842,1,99
17016843,1,19
17016843,2,19
17016844,1,19
17016844,2,19
17016845,1,99
17016845,2,1
17016845,3,19
17016846,1,19
17016846,2,19
17016847,1,1
17016847,1,21
17016847,2,19
17016848,1,20
17016848,2,19
17016849,1,19
17016849,2,19
17016850,1,20
17016850,2,99
17016851,1,19
17016851,2,20
17016852,1,1
17016852,2,19
17016853,1,99
17016853,2,19
17016854,1,66
17016854,1,67
17016854,1,72
17016854,2,19
17016855,1,1
17016855,2,1
17016856,1,99
17016856,2,19
17016857,1,19
17016857,2,1
17016858,1,1
17016858,1,23
17016858,2,19
17016859,1,19
17016859,2,19
17016860,1,99
17016860,2,19
17016861,1,19
17016861,2,19
17016862,1,20
17016862,2,19
17016863,1,1
17016863,2,20
17016864,1,99
17016864,2,1
17016864,3,1
17016865,1,99
17016866,1,19
17016866,2,1
17016866,2,15
17016867,1,19
17016867,2,1
17016868,1,19
17016868,2,19
17016869,1,1
17016869,2,19
17016870,1,99
17016871,1,1
17016871,2,19
17016872,1,20
17016874,1,99
17016874,2,19
17016875,1,19
17016875,2,19
17016876,1,19
17016877,1,19
17016877,2,19
17016878,1,19
17016878,2,19
17016879,1,20
17016880,1,98
17016880,2,1
17016881,1,1
17016881,2,1
17016883,1,1
17016883,2,19
17016884,1,1
17016884,2,99
17016885,1,19
17016885,2,19
17016885,3,19
17016886,1,19
17016886,2,19
17016887,1,19
17016887,2,19
17016888,1,19
17016888,2,19
17016888,3,19
17016889,1,1
17016889,3,19
17016890,1,1
17016890,2,19
17016892,1,20
17016892,2,59
17016893,1,19
17016895,1,19
17016895,2,19
17016895,3,19
17016896,1,19
17016897,1,1
17016897,2,19
17016898,1,20
17016898,2,19
17016899,1,1
17016899,2,1
17016900,1,19
17016900,2,19
17016901,1,20
17016901,2,19
17016902,1,19
17016902,2,99
17016903,1,1
17016903,1,21
17016903,2,20
17016904,1,19
17016904,2,20
17016905,1,19
17016905,3,19
17016906,1,19
17016906,2,1
17016906,3,19
17016907,1,68
17016907,3,19
17016908,1,19
17016908,3,98
17016909,1,19
17016909,2,19
17016910,1,3
17016910,2,19
17016910,3,19
17016911,1,1
17016911,2,19
17016912,1,20
17016912,2,19
17016913,1,19
17016914,1,19
17016914,2,19
17016915,1,99
17016915,2,19
17016916,1,19
17016916,2,19
17016917,1,19
17016917,2,20
17016918,1,19
17016918,2,1
17016918,3,1
17016918,4,19
17016918,5,1
17016918,6,99
17016919,1,98
17016919,2,1
17016920,1,19
17016920,2,19
17016921,1,20
17016921,2,19
17016922,1,20
17016922,2,19
17016923,1,19
17016923,2,19
17016924,1,20
17016924,2,19
17016925,1,19
17016926,1,19
17016926,2,19
17016926,3,19
17016927,1,99
17016927,2,20
17016928,1,99
17016929,1,1
17016929,2,1
17016930,1,19
17016930,2,19
17016931,1,99
17016931,2,1
17016932,1,99
17016932,3,1
17016934,1,19
17016934,2,19
17016935,1,99
17016936,1,19
17016936,2,1
17016936,2,21
17016937,1,19
17016937,2,19
17016938,1,1
17016938,2,19
17016939,1,19
17016939,2,19
17016940,1,19
17016941,1,19
17016941,2,19
17016942,1,19
17016942,2,19
17016943,1,19
17016943,2,19
17016944,1,99
17016944,2,19
17016945,1,99
17016947,1,99
17016947,2,19
17016948,1,19
17016949,1,19
17016949,2,19
17016950,1,1
17016950,2,19
17016950,3,19
17016951,1,20
17016951,2,19
17016952,1,19
17016952,2,20
17016952,3,1
17016952,4,98
17016953,1,1
17016953,2,1
17016954,1,19
17016954,2,19
17016955,1,19
17016956,1,98
17016956,4,1
17016957,1,19
17016957,2,20
17016958,1,19
17016958,2,20
17016959,1,20
17016959,2,19
17016960,1,19
17016960,2,1
17016961,1,19
17016962,1,19
17016963,1,19
17016963,2,19
17016964,1,19
17016964,2,19
17016965,1,99
17016965,2,19
17016966,1,19
17016966,2,19
17016967,1,19
17016967,2,1
17016968,1,1
17016969,1,1
17016969,1,74
17016969,3,98
17016970,1,19
17016970,2,19
17016971,1,99
17016971,2,19
17016972,1,23
17016972,2,1
17016973,1,19
17016973,2,1
17016974,1,98
17016975,1,19
17016975,2,19
17016976,1,1
17016976,2,19
17016977,1,1
17016977,1,21
17016977,1,22
17016977,2,1
17016978,1,19
17016978,3,19
17016979,1,59
17016980,1,20
17016980,2,20
17016981,1,99
17016981,2,48
17016982,1,98
17016982,2,52
17016983,1,19
17016983,2,19
17016983,3,19
17016984,1,20
17016984,2,19
17016985,1,19
17016986,1,1
17016986,2,19
17016987,1,20
17016987,2,19
17016988,1,20
17016988,2,19
17016989,1,1
17016989,2,20
17016990,1,19
17016990,2,1
17016991,1,1
17016991,2,1
17016992,1,98
17016992,3,1
17016993,1,1
17016993,2,19
17016994,1,19
17016994,2,19
17016995,1,19
17016995,3,98
17016996,1,19
17016996,2,19
17016996,3,98
17016997,1,1
17016998,1,1
17016998,2,19
17016999,1,1
17016999,2,1
17017000,1,1
17017001,1,19
17017001,2,19
17017002,1,19
17017002,2,19
17017002,3,98
17017003,1,19
17017004,1,19
17017004,3,1
17017005,1,1
17017005,2,19
17017006,1,99
17017006,2,19
17017008,1,20
17017008,2,19
17017009,1,19
17017009,2,19
17017010,1,1
17017010,2,1
17017011,1,19
17017012,1,19
17017012,2,20
17017013,1,1
17017013,2,19
17017014,1,98
17017014,2,19
17017015,1,19
17017015,2,19
17017016,1,20
17017016,2,1
17017017,1,19
17017018,1,19
17017019,1,1
17017019,2,20
17017020,1,19
17017020,2,19
17017021,1,19
17017021,2,1
17017022,1,19
17017022,2,19
17017023,1,19
17017023,2,19
17017024,1,19
17017024,2,19
17017025,1,99
17017026,1,99
17017026,2,19
17017027,1,19
17017027,2,98
17017028,1,19
17017028,2,19
17017029,1,19
17017029,2,19
17017030,1,19
17017030,2,19
17017031,1,20
17017031,2,1
17017032,1,19
17017032,2,98
17017033,1,1
17017034,1,1
17017034,2,99
17017035,1,99
17017036,1,19
17017036,2,19
17017036,3,19
17017037,1,20
17017037,2,19
17017037,3,19
17017038,1,19
17017038,2,19
17017039,1,99
17017040,1,19
17017040,2,19
17017040,3,19
17017041,1,20
17017042,1,1
17017042,2,19
17017043,1,1
17017044,1,1
17017044,2,1
17017045,1,19
17017045,2,19
17017046,1,20
17017046,2,1
17017047,1,19
17017047,2,19
17017048,1,20
17017048,2,21
17017049,1,19
17017049,2,99
17017050,1,20
17017050,2,19
17017051,1,19
17017052,1,99
17017052,2,19
17017053,1,20
17017053,2,19
17017054,1,1
17017054,3,1
17017055,1,1
17017055,2,20
17017056,1,20
17017056,2,19
17017057,1,1
17017057,2,1
17017058,1,19
17017058,2,23
17017059,1,19
17017059,2,19
17017060,1,19
17017060,2,99
17017061,1,19
17017061,2,19
17017062,1,19
17017062,2,19
17017062,3,19
17017062,4,20
17017062,5,19
17017063,1,19
17017063,2,19
17017063,3,19
17017064,1,19
17017064,2,19
17017065,1,23
17017065,2,1
17017066,1,19
17017066,2,19
17017067,1,1
17017068,1,19
17017068,2,19
17017069,1,19
17017069,2,20
17017070,1,1
17017070,2,1
17017071,1,98
17017071,3,98
17017072,1,1
17017073,1,20
17017074,1,1
17017074,2,19
17017075,1,19
17017075,2,19
17017076,1,20
17017076,2,20
17017077,1,98
17017077,3,98
17017078,1,19
17017078,2,19
17017079,1,20
17017079,2,19
17017080,1,1
17017080,2,1
17017080,2,23
17017081,1,99
17017081,3,20
17017082,1,20
17017083,1,19
17017083,3,19
17017083,4,19
17017084,1,20
17017084,2,19
17017085,1,1
17017085,2,19
17017086,1,99
17017086,2,20
17017087,1,19
17017088,1,19
17017088,2,1
17017089,1,1
17017089,1,59
17017090,1,19
17017090,2,19
17017091,1,19
17017091,2,19
17017092,1,19
17017092,3,1
17017093,1,19
17017093,2,19
17017094,1,19
17017094,2,1
17017095,1,19
17017095,2,19
17017096,1,21
17017096,2,1
17017097,1,19
17017097,2,1
17017098,1,19
17017098,2,1
17017099,1,20
17017099,2,1
17017100,1,19
17017100,2,19
17017101,1,19
17017101,2,19
17017102,1,99
17017102,2,19
17017103,1,19
17017104,1,99
17017104,2,99
17017104,3,99
17017105,1,99
17017106,1,19
17017106,2,19
17017107,1,99
17017108,1,20
17017108,2,1
17017108,3,1
17017109,1,19
17017109,2,19
17017110,1,1
17017110,2,20
17017111,1,19
17017111,2,19
17017112,1,19
17017112,2,19
17017112,3,98
17017113,1,19
17017113,2,19
17017114,1,1
17017115,1,20
17017115,2,19
17017116,1,19
17017118,1,23
17017118,2,1
17017120,1,1
17017120,2,20
17017121,1,19
17017121,2,1
17017121,3,1
17017122,1,19
17017122,2,20
17017123,1,1
17017123,1,21
17017123,2,1
17017124,1,19
17017124,2,19
17017125,1,19
17017125,2,49
17017126,1,20
17017126,2,1
17017127,1,19
17017127,3,19
17017128,1,19
17017128,2,21
17017128,3,1
17017129,1,98
17017130,1,98
17017131,1,19
17017135,1,19
17017135,2,19
17017136,1,19
17017136,2,1
17017136,2,59
17017137,1,1
17017137,2,19
17017138,1,1
17017138,2,23
17017139,1,99
17017140,1,1
17017141,1,19
17017150,1,1
17017150,3,98
17017153,1,19
17017153,2,19
17017154,1,19
17017155,1,1
17017155,2,98
17017156,1,19
17017157,1,20
17017157,2,1
17017158,1,19
17017159,1,19
17017159,2,98
17017160,1,1
17017160,2,19
17017161,1,19
17017161,2,1
17017162,1,19
17017162,2,1
17017162,3,1
17017162,4,1
17017163,1,20
17017163,2,1
17017164,1,19
17017165,1,59
17017165,3,98
17017166,1,19
17017167,1,19
17017167,2,19
17017167,3,19
17017168,1,1
17017168,2,98
17017169,1,19
17017169,2,19
17017170,1,19
17017170,2,19
17017171,1,1
17017172,1,98
17017173,1,99
17017176,1,99
17017177,1,1
17017177,2,1
17017178,1,98
17017178,2,19
17017179,1,99
17017180,1,19
17017180,2,19
17017182,1,20
17017182,2,19
17017185,1,98
17017185,2,98
17017186,1,99
17017186,2,19
17017187,1,99
17017187,2,99
17017187,3,99
17017188,1,1
17017189,1,20
17017189,2,99
17017190,1,19
17017190,2,19
17017191,1,19
17017191,3,19
17017191,4,1
17017192,1,19
17017193,1,20
17017193,2,1
17017194,1,19
17017194,2,20
17017194,3,99
17017194,4,19
17017195,1,20
17017195,2,19
17017197,1,99
17017197,2,20
17017198,1,20
17017198,2,1
17017199,1,98
17017199,2,19
17017200,1,20
17017200,2,19
17017201,1,19
17017201,2,19
17017201,3,98
17017202,1,64
17017203,1,19
17017203,2,19
17017204,1,19
17017205,1,1
17017205,2,1
17017206,1,1
17017206,2,20
17017207,1,19
17017208,1,1
17017208,2,19
17017209,1,19
17017209,2,19
17017210,1,19
17017210,2,20
17017211,1,19
17017211,2,19
17017212,1,98
17017212,2,19
17017213,1,20
17017213,2,20
17017214,1,98
17017214,3,19
17017215,1,1
17017215,2,1
17017216,1,20
17017216,2,19
17017216,3,19
17017217,1,1
17017217,2,20
17017217,3,19
17017218,1,98
17017218,2,19
17017219,1,1
17017219,2,19
17017220,1,19
17017220,2,19
17017221,1,99
17017222,1,20
17017222,3,1
17017223,1,1
17017223,2,1
17017223,3,19
17017223,4,19
17017224,1,19
17017224,2,19
17017225,1,19
17017225,2,19
17017226,1,1
17017226,2,1
17017227,1,19
17017227,2,19
17017228,1,1
17017228,2,1
17017228,3,1
17017229,1,19
17017229,2,19
17017230,1,19
17017230,2,20
17017231,1,19
17017231,2,19
17017232,1,1
17017232,2,19
17017232,3,19
17017233,1,1
17017233,2,20
17017234,1,1
17017234,2,19
17017235,1,19
17017235,2,1
17017236,1,1
17017236,2,19
17017236,3,1
17017237,1,19
17017238,1,20
17017238,2,20
17017238,3,1
17017238,4,1
17017239,1,99
17017239,2,1
17017240,1,19
17017240,2,19
17017241,1,1
17017241,2,99
17017242,1,20
17017242,2,19
17017243,1,20
17017244,1,19
17017244,2,20
17017244,3,19
17017245,1,59
17017245,2,1
17017246,1,19
17017246,2,19
17017247,1,99
17017247,2,19
17017248,1,1
17017249,1,19
17017249,2,99
17017250,1,19
17017251,1,99
17017252,1,98
17017252,2,19
17017253,1,1
17017253,2,20
17017254,1,19
17017254,2,19
17017255,1,19
17017255,2,19
17017256,1,19
17017256,2,19
17017256,3,19
17017257,1,21
17017257,2,19
17017258,1,1
17017258,2,19
17017259,1,19
17017259,2,1
17017260,1,19
17017260,2,19
17017261,1,20
17017261,2,19
17017262,1,99
17017262,2,19
17017263,1,20
17017264,1,1
17017264,1,21
17017264,2,19
17017264,3,1
17017264,4,1
17017265,1,1
17017265,1,21
17017265,2,19
17017265,3,19
17017266,1,98
17017266,3,1
17017267,1,1
17017267,2,19
17017268,1,19
17017268,2,14
17017269,1,19
17017269,2,19
17017269,3,19
17017270,1,19
17017270,2,19
17017271,1,19
17017271,2,19
17017273,1,19
17017274,1,19
17017275,1,19
17017276,1,19
17017277,1,19
17017277,2,19
17017278,1,19
17017278,2,19
17017279,1,52
17017280,1,19
17017280,2,19
17017280,3,19
17017281,1,1
17017281,2,19
17017282,1,19
17017283,1,19
17017284,1,1
17017284,2,1
17017285,1,20
17017285,2,19
17017286,1,19
17017286,2,1
17017287,1,19
17017287,2,1
17017288,1,19
17017288,2,19
17017289,1,98
17017289,2,19
17017290,1,1
17017290,2,19
17017290,3,20
17017290,4,1
17017291,1,1
17017291,2,99
17017292,1,1
17017293,1,1
17017293,2,1
17017294,1,20
17017295,1,20
17017296,1,1
17017296,2,19
17017297,1,1
17017297,2,20
17017298,1,19
17017298,2,19
17017298,3,19
17017298,4,19
17017298,5,1
17017299,1,19
17017299,2,19
17017300,1,19
17017301,1,1
17017302,1,19
17017302,2,99
17017303,1,19
17017303,2,19
17017303,3,99
17017304,1,19
17017304,2,20
17017305,1,99
17017306,1,19
17017307,1,1
17017307,2,79
17017308,1,99
17017309,1,19
17017309,2,19
17017310,1,19
17017310,2,98
17017310,3,1
17017310,3,25
17017311,1,98
17017311,2,19
17017312,1,20
17017313,1,19
17017313,2,20
17017314,1,99
17017314,2,19
17017315,1,1
17017315,2,99
17017316,1,20
17017316,2,1
17017317,1,99
17017318,1,19
17017319,1,99
