Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
16930400,2,96
16930400,3,96
16930404,1,96
16930407,1,96
16930407,2,96
16930408,1,8
16930410,1,96
16930410,2,96
16930411,1,96
16930412,1,8
16930430,1,96
16930434,1,96
16930435,1,8
16930435,2,96
16930440,1,99
16930442,1,96
16930442,2,96
16930443,1,8
16930443,2,96
16930444,1,96
16930444,2,3
16930446,1,99
16930446,2,96
16930450,1,96
16930450,2,96
16930451,1,99
16930451,2,96
16930452,1,96
16930452,2,96
16930454,1,96
16930455,1,96
16930456,1,96
16930457,1,96
16930459,1,96
16930461,1,96
16930461,2,96
16930462,1,96
16930462,2,96
16930465,1,99
16930465,2,96
16930465,3,8
16930466,1,99
16930466,2,99
16930474,1,99
16930475,1,8
16930475,2,96
16930476,1,8
16930476,2,96
16930480,1,96
16930480,2,96
16930486,1,96
16930486,2,96
16930488,1,8
16930490,1,96
16930490,2,99
16930491,1,96
16930491,2,96
16930493,1,96
16930495,1,96
16930495,2,96
16930499,1,96
16930499,2,96
16930502,1,98
16930504,1,96
16930505,1,96
16930505,2,96
16930507,1,96
16930508,1,96
16930509,1,98
16930509,2,98
16930513,1,96
16930513,2,96
16930516,1,96
16930516,2,2
16930516,2,7
16930520,1,96
16930532,1,8
16930532,2,96
16930533,1,96
16930533,2,96
16930534,1,96
16930534,2,98
16930551,1,96
16930554,1,96
16930555,1,96
16930555,2,99
16930557,1,96
16930557,2,96
16930560,1,96
16930560,2,96
16930562,1,96
16930562,2,98
16930564,1,96
16930564,2,96
16930566,1,96
16930567,1,96
16930567,2,8
16930584,1,96
16930584,3,96
16930603,1,8
16930603,2,96
16930605,1,96
16930610,1,96
16930621,1,96
16930621,2,96
16930622,1,96
16930628,1,8
16930631,1,96
16930639,1,96
16930640,1,99
16930640,2,96
16930641,1,96
16930641,2,96
16930643,1,96
16930643,3,96
16930646,1,96
16930646,2,96
16930647,1,96
16930647,2,96
16930674,1,96
16930674,3,96
16930684,1,96
16930684,2,96
16930688,1,96
16930696,1,96
16930696,2,96
16930699,1,96
16930699,2,96
16930718,1,96
16930718,2,8
16930721,1,96
16930729,1,96
16930732,1,96
16930738,1,96
16930738,2,96
16930739,1,96
16930739,2,96
16930740,1,96
16930742,1,96
16930742,2,96
16930743,1,99
16930743,2,96
16930747,1,96
16930747,2,96
16930750,1,96
16930750,2,96
16930755,1,96
16930755,2,96
16930757,1,96
16930763,1,96
16930763,2,8
16930764,1,96
16930764,2,96
16930767,1,96
16930768,1,99
16930768,2,96
16930769,1,96
16930769,2,96
16930770,1,96
16930770,2,96
16930772,1,96
16930772,2,96
16930773,1,96
16930773,2,96
16930774,1,96
16930775,1,96
16930775,2,98
16930776,1,96
16930776,2,96
16930777,1,96
16930777,2,96
16930778,1,8
16930778,2,8
16930778,3,96
16930781,1,96
16930781,2,96
16930782,1,96
16930782,2,96
16930783,1,96
16930783,2,8
16930784,1,96
16930784,2,96
16930785,1,96
16930785,2,99
16930785,3,99
16930786,1,96
16930786,2,96
16930786,3,96
16930787,1,96
16930787,2,96
16930788,1,8
16930788,2,8
16930788,3,99
16930789,1,96
16930789,2,96
16930790,1,96
16930791,1,8
16930792,1,96
16930792,2,96
16930793,1,8
16930793,2,96
16930794,1,96
16930794,2,96
16930795,1,96
16930796,1,99
16930796,2,96
16930797,1,96
16930798,1,96
16930799,1,96
16930799,2,96
16930800,1,96
16930801,1,99
16930801,2,96
16930802,1,96
16930802,2,99
16930803,1,96
16930803,2,96
16930804,1,96
16930804,2,96
16930805,1,96
16930805,2,96
16930807,1,98
16930807,2,96
16930810,1,99
16930814,1,96
16930814,2,96
16930815,1,96
16930815,2,96
16930816,1,99
16930816,2,96
16930817,1,96
16930817,2,96
16930820,1,3
16930820,1,6
16930820,2,3
16930820,2,6
16930822,1,6
16930822,1,7
16930825,1,96
16930825,2,96
16930829,1,99
16930829,2,96
16930831,1,99
16930831,2,96
16930832,1,96
16930835,1,96
16930836,1,96
16930836,2,98
16930837,1,96
16930837,2,99
16930838,1,98
16930838,2,96
16930839,1,96
16930839,2,96
16930840,1,96
16930840,2,96
16930841,1,98
16930841,2,98
16930842,2,96
16930843,1,96
16930843,2,96
16930844,1,99
16930844,2,96
16930845,1,8
16930846,2,8
16930847,1,96
16930848,1,96
16930848,2,96
16930849,1,96
16930850,1,96
16930850,2,96
16930851,1,96
16930852,1,96
16930853,1,96
16930853,2,96
16930854,1,99
16930854,2,96
16930855,1,96
16930855,2,96
16930856,1,96
16930856,2,96
16930857,1,8
16930857,2,96
16930858,1,8
16930859,1,96
16930859,2,8
16930861,1,96
16930862,1,96
16930862,2,96
16930863,1,8
16930864,1,96
16930864,2,96
16930864,3,8
16930865,1,99
16930865,2,96
16930866,1,96
16930866,2,8
16930867,1,96
16930870,1,96
16930870,2,96
16930870,3,96
16930872,1,99
16930872,2,96
16930874,1,96
16930876,1,8
16930879,1,96
16930879,2,96
16930880,1,96
16930880,2,8
16930880,3,96
16930882,1,99
16930882,2,96
16930884,1,96
16930884,2,96
16930884,3,96
16930886,1,96
16930887,1,96
16930887,2,96
16930889,1,96
16930889,3,96
16930889,4,99
16930890,2,8
16930891,1,96
16930891,2,96
16930892,1,8
16930892,2,96
16930893,1,96
16930894,1,96
16930894,2,96
16930895,1,96
16930895,2,96
16930896,1,96
16930896,2,96
16930897,1,96
16930897,2,96
16930897,3,96
16930898,1,8
16930898,2,8
16930899,1,96
16930900,1,96
16930900,2,96
16930902,1,96
16930902,2,96
16930903,1,96
16930903,2,8
16930906,1,96
16930907,1,96
16930907,2,96
16930910,1,96
16930910,2,96
16930910,3,96
16930910,4,96
16930911,1,96
16930913,1,96
16930914,1,96
16930914,3,96
16930916,1,99
16930916,2,96
16930917,1,96
16930918,1,98
16930918,2,96
16930919,1,96
16930920,1,96
16930920,2,96
16930921,1,96
16930921,2,8
16930922,1,96
16930922,2,96
16930923,1,96
16930924,1,96
16930925,1,96
16930925,2,96
16930926,1,96
16930926,2,96
16930927,1,96
16930927,2,96
16930928,1,98
16930928,2,96
16930929,1,96
16930929,2,96
16930933,1,99
16930936,1,96
16930936,2,96
16930937,1,98
16930937,2,96
16930938,1,96
16930938,2,96
16930939,1,96
16930941,1,96
16930941,2,96
16930942,1,98
16930942,2,96
16930945,1,96
16930945,2,96
16930946,1,3
16930946,1,6
16930946,2,96
16930951,1,96
16930954,1,96
16930955,1,96
16930956,1,8
16930956,2,96
16930957,1,8
16930958,1,96
16930958,2,96
16930961,1,96
16930961,2,96
16930962,1,96
16930962,2,99
16930966,1,96
16930966,2,96
16930967,1,99
16930968,1,96
16930969,1,96
16930969,2,96
16930970,1,8
16930970,2,96
16930971,1,8
16930971,2,96
16930973,1,96
16930973,2,96
16930980,1,96
16930982,1,96
16930982,2,96
16930989,1,96
16930989,2,96
16930993,1,8
16930994,1,99
16930996,1,96
16930998,1,96
16931002,1,96
16931002,2,96
16931006,1,96
16931006,2,96
16931007,1,96
16931007,2,96
16931009,1,99
16931009,2,96
16931010,1,96
16931010,2,99
16931011,1,98
16931012,1,96
16931012,2,96
16931016,1,99
16931021,1,96
16931022,1,96
16931022,2,96
16931024,1,96
16931024,2,96
16931026,1,96
16931026,2,96
16931032,1,96
16931032,2,96
16931039,1,8
16931039,2,8
16931039,3,96
16931041,1,96
16931041,2,96
16931042,1,96
16931042,2,96
16931045,1,96
16931045,2,96
16931051,1,96
16931051,2,8
16931052,1,99
16931052,2,3
16931052,2,4
16931053,1,8
16931053,2,96
16931054,1,96
16931054,2,8
16931058,1,96
16931058,2,96
16931066,1,96
16931066,2,8
16931066,3,8
16931067,1,99
16931071,1,96
16931071,2,96
16931073,1,99
16931073,2,96
16931077,1,96
16931077,2,96
16931081,1,96
16931082,1,99
16931083,1,8
16931084,1,96
16931084,2,99
16931089,1,99
16931089,2,3
16931090,1,96
16931090,2,96
16931090,3,96
16931091,1,8
16931091,2,96
16931093,1,96
16931094,1,8
16931094,2,8
16931095,1,96
16931095,2,96
16931096,1,96
16931096,2,96
16931099,1,99
16931099,2,96
16931101,1,96
16931101,2,96
16931104,1,96
16931107,1,99
16931107,2,96
16931108,1,99
16931110,1,96
16931110,2,96
16931111,1,96
16931113,1,96
16931113,2,96
16931115,1,99
16931116,1,8
16931117,1,96
16931117,2,96
16931118,1,96
16931119,1,98
16931119,2,96
16931121,1,99
16931122,1,99
16931122,2,8
16931123,1,99
16931123,2,96
16931124,1,96
16931124,2,96
16931125,1,96
16931126,1,96
16931126,2,96
16931127,1,99
16931127,2,96
16931128,1,96
16931128,2,96
16931131,1,96
16931131,2,96
16931132,1,96
16931132,2,96
16931138,1,96
16931138,2,96
16931139,1,96
16931139,2,96
16931142,1,96
16931142,2,96
16931143,1,99
16931147,1,8
16931149,1,99
16931153,1,96
16931154,1,99
16931154,2,96
16931154,3,96
16931154,4,96
16931154,5,96
16931154,6,96
16931158,1,96
16931158,2,8
16931160,1,99
16931160,2,96
16931164,1,8
16931164,2,8
16931174,1,99
16931174,2,96
16931176,1,99
16931178,1,99
16931179,1,8
16931179,2,8
16931180,1,96
16931180,2,96
16931184,1,99
16931184,2,96
16931189,1,96
16931189,2,8
16931193,1,96
16931195,1,96
16931201,1,96
16931203,1,96
16931203,2,96
16931206,1,8
16931206,2,96
16931206,3,99
16931209,1,99
16931209,2,96
16931212,1,96
16931212,2,96
16931213,1,96
16931214,1,96
16931214,2,96
16931216,1,96
16931216,2,96
16931229,1,99
16931229,2,96
16931233,1,96
16931233,2,8
16931234,1,8
16931236,1,99
16931238,1,99
16931238,2,96
16931242,1,99
16931242,2,96
16931243,1,99
16931243,2,96
16931257,1,8
16931258,1,96
16931258,2,98
16931260,1,96
16931260,2,96
16931261,1,96
16931261,2,96
16931262,1,96
16931262,2,96
16931264,1,99
16931264,2,96
16931265,1,96
16931266,1,96
16931266,2,96
16931270,1,96
16931270,2,96
16931271,1,96
16931271,2,96
16931272,1,96
16931272,2,96
16931273,1,96
16931273,2,8
16931275,1,96
16931275,2,96
16931276,1,96
16931276,2,6
16931277,1,96
16931277,2,96
16931278,1,99
16931280,1,96
16931282,1,99
16931283,1,99
16931283,2,96
16931284,1,99
16931284,2,96
16931286,1,96
16931286,2,96
16931290,1,96
16931292,1,96
16931293,1,99
16931296,1,8
16931296,2,8
16931305,1,96
16931305,2,96
16931306,1,96
16931306,2,96
16931306,3,98
16931307,1,96
16931307,2,96
16931310,1,99
16931310,2,96
16931312,1,99
16931315,1,96
16931315,2,96
16931316,1,96
16931316,2,96
16931317,1,96
16931317,2,8
16931318,1,99
16931318,2,96
16931321,1,96
16931321,2,96
16931323,1,8
16931323,2,99
16931324,1,96
16931325,1,96
16931327,1,99
16931328,1,99
16931330,1,96
16931330,2,96
16931335,1,96
16931338,1,96
16931338,2,96
16931340,1,99
16931340,2,96
16931346,1,99
16931346,2,96
16931349,1,96
16931349,2,8
16931351,1,96
16931351,2,8
16931357,1,96
16931357,2,8
16931359,1,96
16931359,2,96
16931361,1,99
16931363,1,96
16931363,2,96
16931364,1,96
16931364,2,3
16931365,1,8
16931365,2,96
16931369,1,8
16931372,1,99
16931374,1,96
16931377,1,96
16931377,2,96
16931381,1,3
16931382,1,99
16931383,1,99
16931384,1,8
16931384,2,96
16931387,1,96
16931387,2,96
16931391,1,99
16931391,2,96
16931391,3,96
16931393,1,8
16931393,2,96
16931394,1,99
16931394,2,96
16931395,1,96
16931395,2,99
16931396,1,8
16931397,1,99
16931398,1,96
16931398,2,96
16931399,1,99
16931400,1,99
16931400,2,96
16931401,1,99
16931402,1,99
16931404,1,4
16931411,1,96
16931411,2,96
16931414,1,96
16931415,1,96
16931415,2,96
16931416,1,99
16931420,1,96
16931420,2,96
16931422,1,96
16931422,2,96
16931423,1,99
16931424,1,96
16931424,2,96
16931426,1,96
16931426,2,96
16931428,1,99
16931428,2,96
16931429,1,98
16931430,1,99
16931430,2,96
16931431,1,96
16931433,1,96
16931433,2,96
16931435,1,8
16931436,1,99
16931436,2,96
16931439,1,99
16931439,2,96
16931442,1,96
16931442,2,96
16931449,1,99
16931451,1,96
16931451,2,96
16931452,1,8
16931452,2,96
16931454,1,96
16931454,2,96
16931455,1,96
16931455,2,96
16931456,1,96
16931456,2,8
16931457,1,96
16931457,2,98
16931458,1,96
16931458,2,96
16931460,1,96
16931461,1,96
16931461,2,99
16931464,1,96
16931472,1,8
16931472,2,96
16931473,1,96
16931473,2,96
16931475,1,96
16931475,2,96
16931476,1,96
16931476,2,96
16931477,1,96
16931477,2,96
16931478,1,96
16931478,2,8
16931480,1,96
16931480,2,96
16931481,1,8
16931481,2,96
16931482,1,96
16931482,2,96
16931483,1,96
16931484,1,96
16931485,1,8
16931485,2,96
16931486,1,96
16931486,2,96
16931487,1,99
16931487,2,8
16931488,1,96
16931488,2,96
16931489,1,96
16931489,2,99
16931490,1,8
16931491,1,96
16931491,2,96
16931492,1,96
16931492,2,96
16931497,1,96
16931497,2,96
16931498,1,8
16931499,1,96
16931499,2,96
16931500,1,96
16931500,2,96
16931501,1,96
16931501,2,96
16931503,1,8
16931503,2,96
16931504,1,96
16931505,1,96
16931507,1,96
16931509,1,96
16931509,2,96
16931511,1,96
16931511,2,96
16931512,1,96
16931512,2,96
16931514,1,8
16931516,1,99
16931517,1,96
16931517,2,96
16931518,1,96
16931518,2,96
16931519,1,99
16931519,3,8
16931520,1,96
16931520,2,99
16931521,1,96
16931521,2,8
16931523,1,98
16931523,2,96
16931524,1,96
16931524,2,96
16931528,1,96
16931528,2,8
16931531,1,96
16931531,2,96
16931532,1,96
16931532,2,96
16931533,1,96
16931533,2,96
16931534,1,8
16931535,1,96
16931535,2,96
16931536,1,96
16931536,2,96
16931537,1,96
16931537,2,96
16931539,1,96
16931540,1,96
16931541,1,96
16931543,1,96
16931543,2,96
16931544,1,96
16931545,1,96
16931546,1,96
16931547,1,96
16931547,2,96
16931548,1,96
16931548,2,2
16931548,2,5
16931550,1,8
16931556,1,99
16931557,1,96
16931557,2,96
16931558,1,8
16931558,2,96
16931559,1,99
16931560,1,99
16931560,2,96
16931565,1,3
16931565,1,4
16931565,1,6
16931570,1,96
16931570,2,96
16931571,1,96
16931571,2,96
16931574,1,96
16931574,2,96
16931575,1,96
16931575,2,96
16931577,1,96
16931577,2,96
16931578,1,96
16931578,2,96
16931581,1,96
16931581,2,96
16931583,1,96
16931583,2,96
16931584,1,96
16931584,2,96
16931585,1,96
16931585,2,96
16931587,1,96
16931588,1,96
16931588,2,6
16931588,4,96
16931589,1,96
16931589,2,96
16931590,1,8
16931590,2,96
16931592,1,96
16931592,2,96
16931594,1,99
16931595,1,96
16931597,1,96
16931597,2,96
16931598,1,96
16931598,2,96
16931599,1,96
16931599,2,96
16931602,1,96
16931602,2,96
16931606,1,99
16931606,2,96
16931606,3,96
16931607,1,96
16931607,2,96
16931608,1,99
16931608,2,96
16931609,1,99
16931609,2,96
16931611,1,96
16931611,2,96
16931612,1,8
16931612,2,96
16931614,1,96
16931614,2,96
16931615,1,99
16931615,3,8
16931616,1,96
16931616,2,8
16931619,1,99
16931619,2,96
16931622,1,96
16931622,2,96
16931627,1,96
16931627,2,96
16931628,1,96
16931628,2,96
16931630,1,96
16931631,1,99
16931631,2,96
16931632,1,96
16931632,2,96
16931641,1,96
16931645,1,96
16931645,2,96
16931650,1,96
16931650,2,8
16931652,1,96
16931652,2,96
16931653,1,96
16931654,1,96
16931654,2,96
16931658,1,96
16931659,1,8
16931659,2,96
16931660,1,96
16931662,1,96
16931662,2,96
16931665,1,96
16931665,2,8
16931672,1,96
16931672,2,96
16931673,1,2
16931673,2,96
16931673,3,96
16931674,1,96
16931674,2,96
16931675,1,96
16931675,2,96
16931676,1,96
16931676,2,96
16931677,1,99
16931677,2,96
16931680,1,96
16931680,2,96
16931681,1,96
16931681,2,96
16931682,1,96
16931682,2,96
16931683,1,96
16931683,2,96
16931687,1,96
16931689,1,96
16931693,1,96
16931693,2,96
16931699,1,96
16931699,2,96
16931704,1,99
16931704,2,96
16931705,1,96
16931705,2,3
16931705,2,4
16931705,3,96
16931706,1,96
16931706,2,96
16931707,1,96
16931707,2,96
16931708,1,96
16931709,1,96
16931713,1,2
16931713,1,3
16931713,1,6
16931713,3,96
16931714,1,96
16931714,2,96
16931716,1,96
16931716,2,8
16931718,1,96
16931720,1,8
16931720,2,96
16931721,1,96
16931721,2,96
16931722,1,2
16931722,1,5
16931722,2,96
16931723,1,8
16931724,1,96
16931724,2,96
16931732,1,8
16931732,2,96
16931734,1,96
16931734,2,96
16931736,1,96
16931736,2,96
16931741,1,99
16931741,2,96
16931749,1,96
16931749,2,96
16931750,1,8
16931750,2,96
16931757,1,96
16931757,2,96
16931758,1,99
16931758,2,96
16931759,1,96
16931759,2,96
16931761,1,96
16931761,2,96
16931762,1,96
16931762,2,96
16931762,3,8
16931764,1,96
16931764,2,98
16931767,1,96
16931767,2,96
16931770,1,8
16931770,2,96
16931772,1,96
16931772,2,96
16931774,1,96
16931774,2,96
16931775,1,96
16931777,1,99
16931778,1,96
16931778,2,96
16931779,1,99
16931779,2,96
16931781,1,96
16931781,2,96
16931784,1,96
16931785,1,96
16931785,2,96
16931789,1,99
16931789,2,96
16931790,1,96
16931790,2,96
16931793,1,96
16931793,2,96
16931796,1,96
16931796,2,8
16931801,1,99
16931801,2,96
16931802,1,8
16931802,2,96
16931804,1,96
16931805,1,96
16931805,2,96
16931807,1,96
16931807,2,96
16931810,1,6
16931810,2,96
16931811,1,96
16931811,2,96
16931813,1,96
16931815,1,96
16931815,2,8
16931817,1,96
16931817,2,96
16931819,1,96
16931819,2,96
16931819,3,96
16931822,1,96
16931822,2,96
16931831,1,96
16931831,2,96
16931833,1,96
16931833,2,96
16931835,1,96
16931835,2,96
16931837,1,99
16931837,2,96
16931839,1,96
16931839,2,96
16931842,1,96
16931842,2,96
16931847,1,96
16931847,2,96
16931847,3,96
16931847,4,96
16931847,5,96
16931849,1,96
16931849,2,96
16931858,1,96
16931858,2,96
16931860,1,96
16931860,2,96
16931861,1,96
16931861,2,96
16931862,1,96
16931862,2,8
16931865,1,96
16931865,2,96
16931866,1,96
16931866,2,96
16931868,1,99
16931868,2,98
16931869,1,8
16931869,2,96
16931869,3,96
16931869,4,96
16931869,5,8
16931870,1,96
16931870,2,98
16931871,1,96
16931871,2,96
16931872,1,96
16931876,1,96
16931876,2,96
16931878,1,96
16931878,2,96
16931879,1,8
16931879,2,96
16931882,1,96
16931887,1,96
16931887,2,96
16931899,1,96
16931899,2,96
16931900,1,8
16931900,2,96
16931901,1,96
16931901,2,96
16931903,1,96
16931903,2,96
16931904,1,96
16931908,1,96
16931908,2,96
16931908,3,96
16931909,1,96
16931909,2,96
16931909,3,96
16931910,1,96
16931910,2,96
16931913,1,96
16931913,2,96
16931915,1,8
16931915,2,96
16931915,3,96
16931915,4,96
16931917,1,96
16931921,1,99
16931921,2,96
16931924,1,96
16931924,2,96
16931925,1,96
16931925,2,96
16931928,1,96
16931928,2,96
16931930,1,99
16931931,1,96
16931931,2,96
16931935,1,96
16931935,2,96
16931938,1,99
16931941,1,96
16931941,2,96
16931941,3,96
16931942,1,96
16931942,2,96
16931944,1,99
16931946,1,8
16931948,1,96
16931949,1,7
16931949,3,96
16931950,1,8
16931951,1,96
16931951,2,96
16931952,1,96
16931952,2,96
16931954,1,8
16931955,1,98
16931955,2,8
16931956,1,96
16931956,2,96
16931957,1,96
16931957,2,96
16931958,1,96
16931958,2,96
16931959,1,96
16931959,2,8
16931960,1,99
16931961,1,99
16931962,1,99
16931962,2,2
16931962,2,5
16931963,1,8
16931963,2,96
16931966,1,96
16931966,2,2
16931966,2,3
16931966,2,6
16931969,1,96
16931969,2,98
16931970,1,96
16931970,2,96
16931972,1,8
16931973,1,96
16931974,1,96
16931974,2,96
16931974,3,96
16931974,4,96
16931975,1,96
16931975,2,8
16931976,1,3
16931976,1,4
16931976,1,6
16931976,2,96
16931979,1,96
16931979,2,96
16931983,1,96
16931988,1,96
16931988,2,96
16931989,1,99
16931990,1,8
16931994,1,8
16931995,1,96
16931996,1,96
16931996,2,96
16931997,1,8
16931997,2,8
16931997,3,96
16932003,1,96
16932003,2,96
16932003,3,96
16932008,1,96
16932008,2,8
16932008,3,98
16932010,1,96
16932010,2,96
16932010,3,8
16932010,4,96
16932011,1,96
16932011,2,96
16932015,2,99
16932017,1,96
16932017,2,96
16932025,1,96
16932025,2,96
16932029,1,96
16932038,1,96
16932038,2,96
