Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
16910382,1,2,2,3,5,55,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910384,2,2,2,6,5,3,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910384,2,3,2,4,5,13,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910385,1,2,2,4,5,11,3,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16910385,1,3,2,6,5,11,3,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16910385,2,2,2,4,5,9,3,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16910385,2,3,2,5,5,6,3,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16910385,2,4,2,6,3,13,3,1,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
16910388,1,2,2,3,5,83,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910392,2,2,2,3,5,76,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910393,2,2,2,6,3,1,1,2,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
16910393,2,3,2,4,3,2,1,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
16910396,2,2,2,6,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910398,1,2,2,3,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910398,2,2,2,3,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910398,2,3,2,4,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910399,2,2,2,3,5,25,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910400,1,2,2,3,3,54,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910402,2,2,2,3,3,53,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910402,3,2,2,3,3,69,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910404,1,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910404,1,3,2,4,5,19,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910405,1,2,2,4,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910405,2,2,2,13,3,27,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910405,2,3,2,6,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910409,3,2,2,3,2,41,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16910416,3,2,2,3,5,84,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910418,2,2,2,6,5,14,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910425,1,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910425,1,3,2,4,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910425,3,2,2,3,5,28,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16910426,1,2,2,6,5,6,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910426,1,3,2,3,5,10,5,1,4,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16910429,2,2,2,3,2,37,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16910429,2,3,2,4,2,16,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16910429,2,4,2,5,0,9,1,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
16910429,2,5,2,6,0,11,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
16910431,2,2,2,3,5,59,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910431,3,2,2,4,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910431,3,3,2,5,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910431,3,4,2,6,5,7,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16910438,1,2,2,3,5,22,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910438,2,2,2,4,2,8,3,1,1,4,2,97,N,,,,,,,0,1,0,0,0,1,0
16910438,2,3,2,6,2,2,3,1,1,4,2,97,N,,,,,,,0,1,0,0,0,1,0
16910439,1,2,2,3,5,45,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910440,2,2,2,3,3,42,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910442,1,2,2,3,5,22,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16910446,2,2,2,3,5,15,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910446,2,3,2,6,5,15,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910447,1,2,2,3,2,85,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16910447,2,2,2,3,5,70,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910447,2,3,2,4,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910447,2,4,2,6,5,2,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910450,2,1,2,1,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910452,1,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910452,2,2,2,6,5,47,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910452,2,3,2,4,5,44,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910452,2,4,2,3,5,43,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910453,1,2,2,3,0,,3,2,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
16910454,1,2,2,6,3,15,2,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
16910454,1,3,2,4,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910454,1,4,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910459,1,2,2,3,3,21,2,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
16910459,1,3,2,4,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910465,2,2,2,3,5,69,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910465,2,3,2,4,5,14,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910470,1,2,2,3,5,34,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910470,2,2,2,3,5,58,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910470,2,3,2,4,5,39,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910470,2,4,2,9,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910476,1,2,2,3,3,80,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910477,2,2,2,3,3,33,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910497,1,2,2,3,5,58,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910497,2,2,2,3,3,39,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910498,1,2,2,3,5,66,1,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
16910498,2,2,2,3,3,85,2,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16910499,1,2,2,3,5,19,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16910500,1,2,2,3,5,66,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910502,1,2,2,3,5,24,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910506,1,2,2,3,5,25,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16910506,2,2,2,3,3,28,1,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
16910509,3,2,2,6,3,19,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910509,3,3,2,3,3,44,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910511,1,2,2,3,3,25,2,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16910512,2,2,2,3,5,37,3,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
16910513,1,2,2,3,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910517,1,1,99,12,2,35,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16910517,1,2,99,12,2,,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16910518,2,2,2,3,2,46,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16910519,1,2,2,3,5,61,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910522,2,2,2,14,5,11,2,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16910522,2,3,2,14,5,9,2,2,4,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16910522,2,4,2,14,5,11,1,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16910522,2,5,2,14,5,6,2,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16910524,1,2,2,3,5,30,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910528,1,2,2,4,5,6,4,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16910528,2,2,2,3,5,42,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910528,2,3,2,3,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910528,2,4,2,6,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910535,1,2,2,3,5,19,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16910535,2,2,2,3,3,42,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
16910537,2,2,2,3,5,52,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910538,2,2,2,3,2,81,4,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16910539,1,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910539,1,3,2,4,5,4,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910539,1,4,2,6,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910539,2,2,2,3,2,22,1,1,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
16910539,3,2,2,3,2,85,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16910539,3,3,2,6,5,9,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16910542,1,2,2,12,5,14,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910542,2,2,2,3,2,49,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16910543,1,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910543,1,3,2,6,5,1,1,2,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
16910543,1,4,2,5,5,5,1,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16910543,1,5,2,4,5,4,1,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16910544,2,1,2,1,5,38,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910544,4,2,2,3,5,26,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910547,1,2,2,3,3,44,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910547,1,3,2,4,5,14,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16910547,1,4,2,6,3,16,2,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
16910547,1,5,2,9,3,11,2,1,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
16910552,2,2,2,3,3,29,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910554,1,2,2,3,2,17,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16910554,1,3,2,6,2,19,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16910557,2,2,2,3,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910559,2,2,2,3,5,,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16910560,2,2,2,3,5,47,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910560,2,3,2,4,5,6,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910560,3,2,2,3,5,82,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910560,4,2,2,6,5,7,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910567,2,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910567,2,3,2,4,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910567,2,4,2,6,3,24,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910569,1,2,2,3,5,17,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16910570,1,2,2,3,5,7,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16910571,1,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910575,1,2,2,3,5,33,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16910577,2,2,2,3,5,33,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910577,2,3,2,4,5,6,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910577,2,4,2,6,5,0,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16910578,2,2,2,4,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910579,2,2,2,3,5,29,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910581,1,2,2,3,2,40,4,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16910582,2,2,2,3,5,34,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910583,1,2,2,4,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910583,1,3,2,6,5,4,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910586,2,2,2,5,5,0,5,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16910587,2,2,2,3,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910588,2,2,2,6,3,1,1,1,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
16910593,1,2,2,3,5,75,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910594,2,2,2,3,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910595,2,2,2,4,5,4,0,2,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
16910595,2,3,2,6,5,9,0,2,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
16910598,1,2,2,3,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910598,1,3,2,4,3,13,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910598,1,4,2,5,3,11,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910599,1,2,2,3,5,16,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910601,1,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910601,2,2,2,6,5,1,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910605,1,2,2,3,5,25,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910610,2,2,2,4,2,3,0,2,1,7,4,97,N,,,,,,,0,1,0,0,0,1,0
16910614,1,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910616,1,2,2,3,5,33,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910616,1,3,2,4,5,3,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910616,1,4,2,6,5,9,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910616,2,2,2,6,3,8,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910619,1,2,2,3,5,18,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910619,1,3,2,6,5,2,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910620,1,2,2,6,5,8,3,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
16910626,2,1,2,1,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910627,2,2,2,4,5,3,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16910627,2,3,2,6,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16910629,2,2,2,3,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910632,2,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910637,1,2,2,3,3,20,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910637,1,3,2,5,3,19,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910638,2,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910641,1,2,2,6,5,5,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16910641,1,3,2,4,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910641,1,4,2,6,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910643,1,2,2,3,5,69,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910644,1,2,2,3,5,30,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910644,2,2,2,3,3,26,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910646,1,2,2,6,5,8,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910650,2,2,2,3,5,45,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910655,1,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910655,1,3,2,4,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910655,2,2,2,3,5,28,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910661,1,2,2,6,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910661,1,3,2,3,3,36,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910662,1,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910666,1,2,2,3,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910666,2,2,2,3,3,57,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16910675,5,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910677,2,2,2,3,5,42,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910677,2,3,2,6,5,1,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16910680,2,2,2,3,5,55,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910682,2,2,2,4,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910683,2,2,2,3,5,40,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,2,2,14,5,30,1,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,3,2,14,5,14,0,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,4,2,14,5,15,0,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,5,2,14,5,16,0,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,6,2,14,5,15,0,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,7,2,14,5,14,0,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,8,2,14,5,18,0,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,9,2,14,5,17,0,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,10,2,14,5,16,0,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,11,2,14,5,15,0,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,12,2,14,5,14,0,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,13,2,14,5,16,0,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,14,2,14,5,16,0,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,15,2,14,5,15,0,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,16,2,14,5,18,0,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910691,1,17,2,14,5,16,0,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910697,1,2,2,2,5,27,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910697,1,3,2,6,5,28,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910697,1,4,2,4,5,24,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910698,1,2,2,3,2,61,1,2,1,8,8,97,N,,,,,,,0,1,0,0,0,1,0
16910698,2,2,2,3,3,19,3,2,1,8,3,97,N,,,,,,,0,0,1,0,0,1,0
16910703,1,2,2,3,5,10,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910703,2,2,2,6,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910704,1,2,2,3,5,36,1,2,4,11,4,97,N,,,,,,,0,0,0,1,0,0,0
16910704,1,3,2,6,5,12,1,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
16910709,2,2,2,3,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910717,3,2,2,3,5,78,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910717,3,3,2,6,5,72,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910719,2,2,2,3,5,39,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910727,1,2,2,3,5,22,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16910730,2,2,2,3,5,65,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910730,2,3,2,4,5,76,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910730,2,4,2,6,5,70,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910734,2,2,2,3,5,42,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910734,2,3,2,6,5,34,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910751,2,2,2,3,5,34,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910765,1,2,2,3,5,19,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910765,1,3,2,6,5,16,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910765,1,4,2,4,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910765,1,5,2,5,5,19,3,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16910767,1,2,2,3,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910769,2,2,2,3,5,26,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910769,2,3,2,5,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910770,2,2,2,3,5,25,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910773,2,2,2,3,5,80,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910775,1,2,2,3,5,84,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910777,2,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910778,1,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910779,1,2,2,1,5,24,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910780,1,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910780,2,2,2,3,5,10,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910783,2,2,2,3,5,83,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910784,1,2,2,4,5,20,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16910784,1,3,2,4,5,1,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
16910785,2,2,2,14,3,53,2,2,1,11,1,97,N,,,,,,,0,0,1,0,0,1,0
16910785,2,3,2,14,3,47,2,1,1,11,1,97,N,,,,,,,0,0,1,0,0,1,0
16910785,2,4,2,14,5,30,2,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910785,2,5,2,14,5,31,2,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910785,2,6,2,14,5,68,2,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
16910786,2,2,2,3,0,16,1,2,1,1,8,97,N,,,,,,,0,0,0,0,1,0,0
16910789,1,2,2,3,5,88,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910789,1,3,2,4,5,76,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910792,1,2,2,6,5,3,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16910795,4,2,2,14,5,12,2,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
16910796,1,2,2,3,5,69,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910796,2,2,2,3,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910796,2,3,2,6,5,39,2,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16910797,2,1,3,16,3,,2,1,4,11,1,5,N,,,,,,,0,0,1,0,0,1,0
16910800,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910802,1,2,2,3,5,46,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16910802,2,2,2,6,5,13,3,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16910803,1,2,2,3,5,51,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16910803,1,3,2,6,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
