Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16829835,1,19
16829838,1,99
16829838,3,98
16829841,1,19
16829841,2,19
16829847,1,20
16829847,2,1
16829856,1,98
16829856,2,98
16829859,1,19
16829860,1,1
16829867,1,19
16829867,2,1
16829872,1,1
16829874,1,19
16829875,1,19
16829875,2,1
16829875,3,19
16829876,1,19
16829877,1,19
16829879,1,1
16829880,1,19
16829881,1,1
16829882,1,20
16829883,1,1
16829884,1,19
16829885,1,19
16829886,1,1
16829888,1,19
16829888,2,19
16829889,1,99
16829890,1,19
16829890,2,19
16829894,1,98
16829894,2,19
16829896,1,19
16829896,2,19
16829898,1,1
16829899,1,19
16829899,2,19
16829899,3,19
16829899,4,19
16829900,1,19
16829900,2,19
16829901,1,1
16829901,2,20
16829902,1,19
16829902,2,19
16829903,1,20
16829903,2,98
16829906,1,19
16829906,2,19
16829907,1,98
16829913,1,19
16829913,2,1
16829915,1,1
16829915,2,19
16829916,1,19
16829916,2,19
16829919,1,19
16829919,2,19
16829920,1,1
16829920,2,20
16829930,1,19
16829932,1,1
16829936,1,99
16829936,2,19
16829937,1,19
16829938,1,20
16829940,1,19
16829941,1,1
16829941,1,23
16829941,2,1
16829945,1,19
16829947,1,98
16829947,3,19
16829947,4,19
16829949,1,1
16829949,1,21
16829951,1,1
16829952,1,19
16829952,2,1
16829954,1,19
16829954,2,19
16829955,1,19
16829955,2,1
16829957,1,19
16829957,2,98
16829959,1,19
16829959,2,19
16829961,1,98
16829961,2,1
16829963,1,19
16829963,2,19
16829964,1,19
16829971,1,19
16829971,2,50
16829974,1,19
16829974,2,98
16829975,1,1
16829975,2,1
16829975,2,23
16829975,3,19
16829981,1,1
16829981,2,19
16829983,1,99
16829983,2,19
16829984,1,19
16829986,1,1
16829986,1,21
16829989,1,19
16829990,1,19
16829990,2,19
16829995,1,99
16829997,1,25
16829997,2,19
16830000,1,19
16830002,1,1
16830002,2,19
16830015,1,1
16830016,1,98
16830023,1,99
16830024,1,1
16830024,2,1
16830034,1,99
16830034,2,19
16830035,1,99
16830036,1,19
16830036,2,19
16830038,1,99
16830038,2,1
16830040,1,1
16830040,2,1
16830040,3,19
16830041,1,19
16830042,1,20
16830043,1,19
16830043,2,98
16830045,1,20
16830045,2,20
16830046,1,99
16830046,2,19
16830048,1,21
16830048,1,22
16830048,2,59
16830048,3,1
16830049,1,98
16830049,2,1
16830050,1,98
16830050,2,19
16830050,3,19
16830052,1,19
16830052,2,1
16830053,1,1
16830053,2,19
16830056,1,19
16830056,2,19
16830057,1,20
16830057,2,59
16830058,1,20
16830058,2,19
16830063,1,19
16830063,3,1
16830064,1,1
16830067,1,1
16830068,1,99
16830068,2,19
16830069,1,1
16830069,2,19
16830071,1,19
16830072,1,19
16830072,2,1
16830074,1,1
16830075,1,19
16830075,2,19
16830076,1,23
16830077,1,1
16830077,3,19
16830078,1,99
16830078,2,1
16830079,1,19
16830080,1,19
16830082,1,19
16830082,2,19
16830083,1,99
16830086,1,1
16830087,1,1
16830090,1,1
16830091,1,1
16830091,1,49
16830091,1,69
16830091,2,1
16830092,1,19
16830092,2,19
16830095,1,21
16830096,1,99
16830098,1,20
16830098,2,19
16830099,1,99
16830099,2,19
16830101,1,20
16830101,2,19
16830102,1,19
16830103,1,19
16830103,2,19
16830104,1,20
16830105,1,19
16830105,2,1
16830107,1,20
16830107,2,1
16830108,1,19
16830108,2,19
16830111,1,19
16830111,3,1
16830112,1,20
16830112,2,19
16830113,1,19
16830113,2,98
16830114,1,99
16830114,2,20
16830114,3,19
16830117,1,19
16830117,3,98
16830118,1,19
16830124,1,19
16830124,2,1
16830125,1,19
16830125,2,19
16830129,1,20
16830130,1,1
16830130,2,1
16830132,1,19
16830133,1,19
16830133,2,1
16830136,1,99
16830136,2,19
16830137,1,98
16830139,1,19
16830140,1,99
16830140,2,19
16830144,1,1
16830145,1,99
16830145,2,98
16830145,3,19
16830148,1,19
16830148,2,1
16830156,1,1
16830157,1,99
16830158,1,19
16830160,1,20
16830160,2,1
16830162,1,1
16830163,1,99
16830163,2,19
16830165,1,99
16830165,2,1
16830167,1,19
16830168,1,99
16830169,1,20
16830170,1,19
16830170,2,19
16830170,3,19
16830171,1,99
16830175,1,19
16830175,2,19
16830176,1,19
16830176,2,19
16830178,1,19
16830178,2,19
16830179,1,23
16830181,1,98
16830181,3,19
16830187,1,98
16830188,1,23
16830188,2,23
16830189,1,19
16830189,2,1
16830190,1,19
16830191,1,19
16830192,1,19
16830192,2,19
16830192,4,59
16830196,1,19
16830203,1,20
16830207,1,1
16830207,1,59
16830209,1,99
16830209,2,19
16830212,1,23
16830212,2,20
16830218,1,1
16830218,2,99
16830225,1,1
16830225,2,19
16830227,1,19
16830227,2,19
16830227,3,20
16830227,4,19
16830229,1,19
16830229,2,19
16830231,1,1
16830231,2,49
16830247,1,19
16830247,2,19
16830248,1,23
16830248,2,19
16830249,1,21
16830249,2,59
16830251,1,1
16830251,2,99
16830255,1,1
16830255,2,19
16830255,3,1
16830257,1,1
16830257,2,19
16830258,1,98
16830258,2,19
16830260,1,98
16830260,2,1
16830261,1,99
16830261,2,1
16830262,1,1
16830265,1,19
16830266,1,1
16830266,2,19
16830270,1,19
16830270,2,19
16830274,1,19
16830274,2,19
16830276,1,98
16830276,2,50
16830278,1,99
16830278,2,19
16830282,1,19
16830282,2,19
16830285,1,1
16830285,2,1
16830287,1,1
16830287,2,19
16830289,1,1
16830289,2,1
16830289,3,1
16830289,4,19
16830290,1,1
16830290,2,99
16830293,1,19
16830293,2,1
16830295,1,19
16830295,2,1
16830297,1,20
16830298,1,99
16830298,2,19
16830301,1,1
16830302,1,19
16830302,2,23
16830305,1,19
16830305,2,20
16830305,3,19
16830306,1,19
16830306,2,19
16830307,1,20
16830307,2,19
16830308,1,20
16830308,2,98
16830309,1,1
16830309,2,19
16830310,1,19
16830311,1,20
16830313,1,20
16830313,2,19
16830314,1,1
16830314,2,1
16830317,1,20
16830317,2,1
16830321,1,19
16830321,2,19
16830322,1,19
16830322,2,1
16830322,2,64
16830322,3,19
16830323,1,19
16830323,2,19
16830325,1,19
16830325,2,98
16830328,1,20
16830328,2,19
16830328,3,19
16830330,1,1
16830330,2,19
16830334,1,19
16830334,2,19
16830336,1,19
16830336,2,19
16830344,1,99
16830347,1,21
16830347,2,1
16830348,1,98
16830348,2,98
16830349,1,19
16830349,2,19
16830350,1,1
16830350,1,21
16830350,1,22
16830350,2,1
16830351,1,99
16830352,1,99
16830352,2,19
16830353,1,99
16830363,1,20
16830363,2,1
16830365,1,19
16830365,2,19
16830370,1,19
16830370,2,19
16830371,1,1
16830374,1,99
16830376,1,19
16830379,1,19
16830380,1,1
16830380,2,19
16830382,1,19
16830382,2,19
16830383,1,20
16830383,2,20
16830388,1,1
16830388,2,19
16830391,1,20
16830391,2,19
16830392,1,19
16830392,2,1
16830394,1,19
16830396,1,19
16830396,2,19
16830397,1,1
16830398,1,19
16830398,2,19
16830399,1,98
16830403,1,19
16830405,1,1
16830406,1,19
16830406,2,20
16830407,1,19
16830407,2,99
16830420,1,19
16830422,1,19
16830422,2,19
16830426,1,19
16830429,1,19
16830432,1,19
16830432,2,19
16830441,1,99
16830441,2,1
16830442,1,1
16830443,1,23
16830443,2,1
16830444,1,19
16830444,2,19
16830444,3,19
16830449,1,1
16830449,2,21
16830450,1,99
16830450,2,20
16830452,1,20
16830452,2,20
16830458,1,19
16830458,2,19
16830461,1,99
16830468,1,99
16830468,2,99
16830469,1,19
16830469,2,19
16830471,1,19
16830471,2,1
16830471,2,23
16830472,1,19
16830472,2,19
16830478,1,19
16830478,2,20
16830479,1,1
16830479,2,20
16830482,1,19
16830482,2,99
16830485,1,1
16830487,1,19
16830487,2,19
16830488,1,1
16830488,2,1
16830491,1,19
16830494,1,19
16830495,1,19
16830496,1,1
16830499,1,19
16830499,2,25
16830503,1,99
16830505,1,19
16830505,2,19
16830511,1,19
16830511,2,19
16830512,1,98
16830512,2,19
16830513,1,19
16830514,1,1
16830514,2,1
16830516,1,98
16830516,2,19
16830517,1,99
16830518,1,19
16830518,2,1
16830519,1,20
16830519,2,19
16830521,1,19
16830522,1,99
16830522,3,19
16830523,1,19
16830524,1,99
16830524,2,20
16830525,1,98
16830525,2,19
16830531,1,19
16830531,2,19
16830534,1,20
16830534,2,20
16830535,1,99
16830539,1,19
16830539,2,19
16830540,1,19
16830540,2,19
16830541,1,1
16830542,1,99
16830542,2,19
16830546,1,19
16830546,2,19
16830547,1,20
16830547,2,20
16830551,1,1
16830551,2,19
16830552,1,1
16830552,2,19
16830554,1,21
16830560,1,19
16830563,1,1
16830563,2,19
16830564,1,20
16830568,1,99
16830569,1,19
16830569,2,19
16830570,1,20
16830570,2,98
16830572,1,1
16830577,1,19
16830586,1,19
16830586,2,19
16830589,1,1
16830589,2,20
16830591,1,19
16830593,1,19
16830596,1,19
16830597,1,99
16830597,2,19
16830602,1,98
16830602,2,19
16830602,3,59
16830603,1,1
16830603,2,19
16830610,1,19
16830610,2,1
16830614,1,99
16830653,1,1
16830654,1,1
16830655,1,21
16830655,1,22
16830655,2,98
16830657,1,98
16830657,2,1
16830663,1,99
16830663,2,99
16830664,1,99
16830664,2,19
16830667,1,99
16830667,2,1
16830668,1,1
16830669,1,1
16830669,2,98
16830671,1,1
16830671,2,1
16830672,1,19
16830672,2,1
16830673,1,19
16830673,2,19
16830678,1,99
16830678,2,1
16830679,1,1
16830679,2,1
16830680,1,98
16830681,1,19
16830681,2,99
16830681,3,1
16830682,1,1
16830682,4,1
16830683,1,1
16830683,1,21
16830683,1,22
16830684,1,19
16830685,1,1
16830687,1,99
16830688,1,20
16830688,2,19
16830689,1,19
16830690,1,19
16830690,2,19
16830691,1,20
16830691,2,19
16830705,1,19
16830705,2,19
16830706,1,20
16830708,1,19
16830708,2,98
16830710,1,1
16830711,1,99
16830712,1,20
16830714,1,19
16830714,2,19
16830715,1,99
16830718,1,20
16830719,1,1
16830719,2,1
16830721,1,99
16830721,2,19
16830723,1,19
16830723,2,1
16830724,1,99
16830726,1,1
16830726,2,1
16830726,3,19
16830727,1,19
16830729,1,1
16830729,2,19
16830730,1,19
16830730,2,19
16830731,1,19
16830732,1,19
16830733,1,23
16830733,2,1
16830735,1,99
16830736,1,19
16830743,1,19
16830744,1,20
16830746,1,19
16830749,1,19
16830755,1,99
16830755,2,19
16830756,1,99
16830757,1,99
16830757,2,1
16830758,1,19
16830759,1,19
16830759,2,23
16830760,1,99
16830760,2,19
16830761,1,20
16830761,2,19
16830762,1,19
16830764,1,99
16830764,2,1
16830766,1,19
16830768,1,1
16830768,2,98
16830769,1,99
16830770,1,19
16830771,1,1
16830771,2,19
16830772,1,19
16830772,2,19
16830773,1,19
16830773,2,1
16830774,1,99
16830774,2,1
16830775,1,25
16830775,2,19
16830776,1,99
16830776,2,1
16830777,1,19
16830777,2,1
16830777,3,1
16830777,4,19
16830778,1,19
16830778,2,19
16830779,1,19
16830780,1,1
16830780,2,19
16830780,3,1
16830780,4,1
16830780,4,23
16830781,1,19
16830781,2,20
16830783,1,1
16830783,2,1
16830784,1,19
16830784,2,19
16830785,1,19
16830785,2,19
16830786,1,1
16830786,2,19
16830786,3,1
16830787,1,99
16830787,2,59
16830788,1,1
16830788,2,99
16830790,1,99
16830791,1,19
16830791,2,19
16830792,1,19
16830794,1,98
16830794,2,19
16830795,1,20
16830795,2,19
16830796,1,1
16830796,2,19
16830797,1,19
16830797,2,99
16830798,1,99
16830798,2,1
16830800,1,1
16830803,1,20
16830803,2,19
16830805,1,20
16830805,2,1
16830806,1,20
16830807,1,19
16830810,1,19
16830810,2,22
16830811,1,19
16830811,2,1
16830812,1,1
16830812,2,1
16830814,1,1
16830815,1,19
16830816,1,98
16830816,2,19
16830818,1,20
16830819,1,19
16830819,2,19
16830823,1,20
16830823,2,19
16830825,1,99
16830826,1,20
16830826,2,20
16830827,1,98
16830829,1,19
16830829,2,19
16830830,1,19
16830832,1,19
16830832,2,19
16830833,1,19
16830834,1,19
16830835,1,19
16830837,1,1
16830837,2,98
16830838,1,19
16830838,2,1
16830839,1,19
16830840,1,1
16830842,1,19
16830844,1,19
16830844,2,19
16830847,1,19
16830847,2,19
16830851,1,21
16830853,1,99
16830853,2,1
16830854,1,1
16830854,2,20
16830855,1,19
16830855,2,1
16830856,1,99
16830856,2,19
16830857,1,20
16830858,1,19
16830858,2,19
16830860,1,19
16830860,2,1
16830862,1,19
16830862,2,20
16830865,1,19
16830866,1,1
16830866,2,19
16830867,1,19
16830867,2,19
16830870,1,19
16830870,2,1
16830873,1,1
16830873,2,1
16830876,1,19
16830877,1,19
16830877,2,19
16830878,1,1
16830878,2,98
16830881,1,19
16830884,1,98
16830884,2,1
16830889,1,19
16830889,2,1
16830890,1,19
16830890,2,19
16830891,1,19
16830893,1,99
16830894,1,1
16830894,2,1
16830895,1,99
16830896,1,99
16830897,1,20
16830898,1,1
16830902,1,19
16830902,2,19
16830903,1,19
16830906,1,1
16830906,2,1
16830907,1,19
16830907,2,19
16830909,1,20
16830909,3,1
16830912,1,19
16830912,2,1
16830915,1,1
16830915,2,1
16830917,1,1
16830917,2,19
16830920,1,19
16830922,1,19
16830923,1,99
16830923,2,1
16830924,1,20
16830924,2,19
16830925,1,1
16830925,2,1
16830930,1,98
16830930,2,19
16830931,1,19
16830931,2,19
16830933,1,20
16830933,2,20
16830934,1,19
16830934,2,1
16830934,2,21
16830936,1,98
16830938,1,20
16830938,2,19
16830942,1,1
16830942,2,19
16830945,1,19
16830946,1,19
16830948,1,99
16830948,2,19
16830949,1,19
16830949,2,19
16830951,1,19
16830951,2,1
16830957,1,1
16830962,1,20
16830962,2,19
16830963,1,19
16830963,2,19
16830964,1,98
16830965,1,19
16830965,2,19
16830966,1,1
16830967,1,1
16830968,1,19
16830969,1,20
16830969,2,1
16830971,1,1
16830971,2,98
16830975,1,19
16830976,1,23
16830976,2,1
16830977,1,1
16830979,1,98
16830979,2,19
16830981,1,98
16830981,2,19
16830983,1,98
16830984,1,19
16830986,1,19
16830987,1,1
16830987,2,98
16830989,1,19
16830992,1,99
16830994,1,19
16830994,2,19
16830994,3,1
16830995,1,1
16830995,2,19
16830996,1,99
16830997,1,98
16830998,1,19
16830999,1,99
16830999,2,19
16831000,1,1
16831000,2,19
16831004,1,19
16831004,2,1
16831006,1,19
16831008,1,98
16831011,1,74
16831011,2,1
16831013,1,20
16831017,1,20
16831017,2,19
16831018,1,1
16831020,1,19
16831020,3,1
16831021,1,1
16831021,2,1
16831021,2,23
16831024,1,19
16831024,2,19
16831025,1,1
16831027,1,19
16831027,2,19
16831028,1,99
16831029,1,19
16831029,2,19
16831036,1,98
16831042,1,19
16831044,1,1
16831044,2,19
16831045,1,98
16831047,1,99
16831048,1,19
16831051,1,99
16831051,2,20
16831051,3,19
16831051,4,19
16831051,5,19
16831054,1,19
16831054,2,1
16831054,3,19
16831056,1,19
16831056,2,99
16831057,1,19
16831057,2,19
16831059,1,19
16831059,2,1
16831060,1,1
16831060,1,23
16831060,2,1
16831063,1,98
16831065,1,59
16831068,1,19
16831069,1,98
16831069,2,19
16831069,3,19
16831070,1,1
16831070,2,1
16831071,1,20
16831071,2,19
16831073,1,19
16831073,2,1
16831073,3,19
16831074,1,1
16831074,2,20
16831075,1,20
16831075,2,19
16831076,1,19
16831076,2,1
16831078,1,98
16831078,2,19
16831079,1,19
16831079,2,1
16831081,1,1
16831081,2,19
16831082,1,98
16831085,1,1
16831085,2,1
16831086,1,99
16831110,1,1
16831110,2,19
16831113,1,1
16831113,2,19
16831113,3,19
16831114,1,19
16831114,2,19
16831115,1,19
16831115,2,1
16831115,2,49
16831116,1,20
16831116,2,19
16831117,1,19
16831117,2,1
16831118,1,19
16831120,1,1
16831120,2,1
16831125,1,1
16831126,1,20
16831126,2,19
16831127,1,19
16831127,2,19
16831128,1,19
16831128,2,19
16831129,1,20
16831130,1,19
16831130,2,19
16831131,1,99
16831131,2,1
16831132,1,99
16831134,1,21
16831134,1,22
16831134,2,25
16831136,1,20
16831136,2,19
16831137,1,99
16831137,2,19
16831140,1,98
16831141,1,19
16831141,2,1
16831142,1,1
16831143,1,98
16831145,1,19
16831148,1,19
16831150,1,19
16831150,2,19
16831151,1,19
16831151,2,19
16831152,1,23
16831152,2,1
16831153,1,19
16831154,1,23
16831155,1,1
16831157,1,19
16831158,1,19
16831158,2,19
16831159,1,1
16831159,3,19
16831161,1,20
16831162,1,99
16831162,2,19
16831163,1,1
16831166,1,20
16831166,2,19
16831167,1,99
16831167,2,48
16831168,1,98
16831168,2,1
16831169,1,19
16831170,1,19
16831171,1,23
16831171,2,19
16831173,1,1
16831174,1,99
16831174,2,98
16831177,1,1
16831177,1,49
16831177,2,19
16831178,1,1
16831178,2,19
16831178,3,1
16831178,4,19
16831179,1,19
16831181,1,1
16831181,2,98
16831182,1,19
16831184,1,1
16831184,2,1
16831185,1,1
16831188,1,23
16831188,2,20
16831189,1,19
16831189,2,20
16831191,1,20
16831192,1,19
16831194,1,1
16831196,1,19
16831196,2,19
16831197,1,19
16831197,2,1
16831199,1,1
16831199,2,1
16831202,1,20
16831202,2,23
16831205,1,19
16831210,1,20
16831211,1,20
16831211,2,19
16831211,3,19
16831212,1,20
16831217,1,19
16831217,2,20
16831218,1,1
16831219,1,19
16831219,2,19
16831220,1,1
16831220,1,23
16831220,2,20
16831221,1,19
16831221,2,19
16831221,3,1
16831222,1,1
16831222,2,19
16831223,1,19
16831223,2,19
16831224,1,99
16831224,2,1
16831226,1,1
16831226,1,23
16831226,2,19
16831228,1,99
16831231,1,20
16831231,2,20
16831232,1,19
16831233,1,1
16831233,2,1
16831234,1,20
16831235,1,98
16831235,2,19
16831236,1,20
16831237,1,1
16831237,2,20
16831238,1,1
16831240,1,20
16831240,2,19
16831243,1,19
16831243,2,1
16831247,1,19
16831247,2,19
16831249,1,19
16831251,1,20
16831251,2,20
16831252,1,20
16831252,2,19
16831255,1,19
16831255,2,1
16831256,1,19
16831256,2,19
16831262,1,98
16831262,2,19
16831264,1,1
16831264,2,19
16831265,1,1
16831268,1,1
16831268,2,19
16831274,1,19
16831274,2,21
16831274,2,22
16831279,1,1
16831280,1,19
16831280,2,19
16831281,1,23
16831282,1,1
16831286,1,20
16831286,2,98
16831288,1,19
16831289,1,98
16831289,2,19
16831295,1,19
16831296,1,1
16831296,2,1
16831298,1,1
16831298,2,98
16831300,1,19
16831300,2,19
16831321,1,20
16831322,1,19
16831322,2,98
16831323,1,19
16831323,2,20
16831328,1,1
16831329,1,99
16831330,1,20
16831332,1,99
16831333,1,99
16831333,2,19
16831334,1,99
16831336,1,99
16831337,1,1
16831337,2,19
16831338,1,1
16831338,1,23
16831338,2,50
16831340,1,99
16831342,1,20
16831342,2,20
16831343,1,19
16831343,2,20
16831346,1,99
16831346,2,19
16831347,1,19
16831347,2,19
16831348,1,20
16831348,2,1
16831348,2,49
16831349,1,98
16831351,1,19
16831351,2,19
16831354,1,1
16831355,1,20
16831355,2,19
16831356,1,21
16831356,2,1
16831360,1,20
16831364,1,1
16831365,1,19
16831365,2,19
16831366,1,19
16831366,2,19
16831367,1,1
16831368,1,19
16831369,1,1
16831369,1,59
16831369,2,1
16831373,1,19
16831373,2,19
16831375,1,19
16831377,1,19
16831377,2,19
16831379,1,1
16831379,2,20
16831381,1,21
16831382,1,1
16831385,1,1
16831394,1,99
16831395,1,19
16831395,2,19
16831396,1,1
16831396,2,99
16831398,1,19
16831398,2,19
16831399,1,1
16831399,2,19
16831404,1,19
16831404,2,1
16831409,1,19
16831418,1,19
16831418,2,19
16831420,1,19
16831420,2,20
16831423,1,19
16831423,2,59
16831424,1,19
16831424,2,20
16831426,1,1
16831426,2,1
16831427,1,98
16831427,2,19
16831428,1,1
16831430,1,98
16831432,1,1
16831433,1,99
16831433,2,20
16831437,1,1
16831439,1,19
16831439,2,19
16831443,1,20
16831443,2,1
16831448,1,19
16831451,1,1
16831452,1,20
16831452,2,19
16831462,1,1
16831462,2,1
16831465,1,19
16831465,2,1
16831467,1,20
16831467,2,99
16831468,1,1
16831468,2,19
16831469,1,98
16831470,1,1
16831470,2,99
16831475,1,19
16831477,1,20
16831477,2,19
16831478,1,99
16831478,2,19
16831479,1,99
16831480,1,19
16831481,1,20
16831481,2,98
16831482,1,19
16831482,2,57
16831484,1,20
16831485,1,19
16831485,2,19
16831489,1,21
16831489,2,1
16831490,1,20
16831492,1,98
16831493,1,19
16831493,2,20
16831496,1,98
16831496,2,19
16831497,1,19
16831498,1,19
16831499,1,19
16831499,2,20
16831499,3,1
16831502,1,59
16831505,1,19
16831507,1,99
16831508,1,19
16831509,1,20
16831509,2,19
16831514,1,19
16831514,3,19
