Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
16889333,2,96
16889334,1,96
16889334,2,96
16889334,3,96
16889335,1,99
16889336,1,96
16889336,2,96
16889337,1,96
16889337,2,2
16889337,2,5
16889338,1,8
16889338,2,96
16889338,3,96
16889338,4,99
16889339,1,96
16889339,2,96
16889340,1,8
16889340,2,96
16889341,1,99
16889341,2,96
16889342,1,8
16889342,2,96
16889343,1,3
16889344,1,96
16889344,2,96
16889345,1,96
16889345,2,96
16889346,1,96
16889346,2,96
16889347,1,3
16889347,1,6
16889347,2,96
16889348,1,96
16889348,2,8
16889348,3,96
16889349,1,96
16889350,1,96
16889351,1,96
16889352,1,99
16889352,2,96
16889353,1,96
16889353,2,96
16889354,1,8
16889354,2,96
16889355,1,8
16889356,1,96
16889356,2,99
16889357,1,96
16889358,1,96
16889359,1,96
16889360,1,96
16889361,1,99
16889362,1,96
16889363,1,8
16889364,1,3
16889364,2,96
16889365,1,99
16889366,1,96
16889366,2,96
16889367,1,96
16889367,2,8
16889368,1,96
16889368,2,96
16889369,1,96
16889369,2,96
16889370,1,96
16889370,3,96
16889371,1,99
16889372,1,96
16889372,2,96
16889373,1,96
16889373,2,96
16889374,1,96
16889375,1,8
16889375,2,96
16889376,1,8
16889376,2,96
16889377,1,96
16889377,2,8
16889378,1,96
16889378,2,96
16889379,1,96
16889379,2,96
16889380,1,96
16889380,2,8
16889381,1,96
16889381,2,96
16889382,1,96
16889383,1,96
16889383,2,96
16889384,1,3
16889384,1,6
16889384,3,96
16889385,1,99
16889386,1,96
16889386,3,99
16889387,1,96
16889388,1,8
16889388,2,8
16889388,3,96
16889388,4,96
16889389,1,96
16889389,2,96
16889390,1,96
16889390,2,96
16889391,1,96
16889391,2,96
16889392,1,96
16889392,2,96
16889393,1,96
16889393,2,96
16889393,3,96
16889394,1,96
16889394,2,8
16889395,1,98
16889395,2,96
16889396,1,96
16889396,2,96
16889397,1,96
16889398,1,8
16889399,1,98
16889399,3,4
16889399,3,6
16889399,3,7
16889400,1,96
16889400,2,8
16889400,3,96
16889400,4,8
16889401,1,96
16889401,2,96
16889402,1,96
16889403,1,96
16889404,1,96
16889404,2,96
16889405,1,96
16889405,2,96
16889406,1,96
16889407,1,96
16889407,2,96
16889408,1,8
16889408,2,96
16889409,1,96
16889410,1,96
16889411,1,96
16889411,2,96
16889412,1,96
16889413,1,96
16889413,2,8
16889414,1,96
16889414,2,96
16889415,1,96
16889415,2,96
16889416,1,8
16889416,2,96
16889417,1,96
16889417,2,96
16889418,1,96
16889419,1,96
16889420,1,96
16889421,1,96
16889422,1,96
16889422,2,96
16889423,1,96
16889424,1,96
16889424,2,8
16889425,1,96
16889425,2,96
16889426,1,96
16889426,2,8
16889427,1,96
16889427,2,8
16889428,1,96
16889428,2,96
16889429,1,96
16889429,2,96
16889430,1,96
16889430,2,96
16889431,1,99
16889431,2,96
16889432,1,96
16889432,2,96
16889433,1,3
16889433,3,96
16889434,1,96
16889434,2,96
16889435,1,96
16889435,2,96
16889436,1,99
16889437,1,96
16889437,2,96
16889438,1,8
16889438,2,96
16889439,1,96
16889439,2,98
16889440,1,99
16889440,2,96
16889441,1,8
16889441,2,8
16889442,1,96
16889442,2,96
16889443,1,96
16889443,2,96
16889444,1,96
16889444,2,3
16889444,2,4
16889445,1,8
16889445,2,96
16889445,3,96
16889446,1,96
16889446,2,96
16889447,1,96
16889448,1,96
16889448,2,96
16889449,1,96
16889449,2,96
16889450,1,96
16889450,2,96
16889451,1,8
16889452,1,96
16889452,2,96
16889452,3,96
16889453,1,96
16889453,2,96
16889454,1,96
16889454,2,96
16889455,1,8
16889455,2,96
16889455,3,96
16889456,1,96
16889456,2,96
16889457,1,96
16889457,2,96
16889458,1,99
16889458,2,96
16889459,1,3
16889459,3,96
16889460,1,96
16889461,1,96
16889461,2,96
16889462,1,4
16889462,2,96
16889462,3,96
16889463,1,2
16889463,1,3
16889463,1,4
16889463,1,6
16889463,3,96
16889464,1,96
16889464,2,96
16889465,1,96
16889465,2,96
16889466,1,98
16889466,2,96
16889467,1,96
16889467,2,96
16889468,1,96
16889468,2,96
16889469,1,8
16889470,1,96
16889470,2,96
16889471,1,96
16889471,2,96
16889472,1,96
16889473,1,96
16889473,2,96
16889474,1,96
16889474,2,96
16889475,1,96
16889475,2,96
16889476,1,8
16889476,2,8
16889477,1,96
16889478,1,96
16889478,2,96
16889479,1,96
16889479,3,96
16889480,1,99
16889480,2,96
16889481,1,99
16889481,2,96
16889482,1,96
16889482,2,96
16889483,1,96
16889483,2,96
16889483,3,99
16889484,1,99
16889484,2,96
16889485,1,96
16889485,2,96
16889486,1,96
16889486,2,96
16889487,1,96
16889488,1,96
16889488,2,96
16889489,1,99
16889489,2,96
16889490,1,96
16889490,2,96
16889491,1,96
16889492,1,96
16889492,2,96
16889493,1,96
16889493,2,96
16889494,1,96
16889494,2,8
16889495,1,96
16889495,2,96
16889496,1,3
16889496,3,96
16889497,1,96
16889497,2,96
16889498,1,96
16889498,2,96
16889499,1,3
16889499,1,4
16889499,2,96
16889500,1,96
16889500,2,96
16889501,1,96
16889501,2,96
16889501,3,96
16889502,1,96
16889502,2,98
16889503,1,8
16889503,2,8
16889504,1,96
16889504,2,96
16889505,1,8
16889505,2,96
16889505,3,96
16889506,1,96
16889507,1,96
16889508,1,96
16889509,1,96
16889510,1,96
16889510,2,96
16889511,1,96
16889512,1,99
16889513,1,96
16889513,2,96
16889514,1,96
16889514,2,96
16889515,1,96
16889515,2,96
16889516,1,96
16889517,1,96
16889518,1,96
16889518,2,96
16889519,1,96
16889519,2,96
16889519,3,96
16889520,1,8
16889520,2,96
16889521,1,96
16889521,2,96
16889522,1,96
16889522,2,2
16889522,2,3
16889523,1,96
16889523,2,96
16889524,1,96
16889524,2,96
16889525,1,96
16889525,2,2
16889525,2,5
16889526,1,99
16889526,2,96
16889527,1,99
16889527,2,96
16889528,1,96
16889528,2,96
16889529,1,96
16889529,2,96
16889530,1,96
16889530,2,96
16889530,3,8
16889530,4,96
16889531,1,99
16889531,2,99
16889531,3,96
16889532,1,96
16889532,2,96
16889533,1,96
16889533,2,96
16889534,1,8
16889534,2,96
16889535,1,96
16889535,2,96
16889536,1,96
16889536,2,96
16889537,1,96
16889537,2,96
16889538,1,3
16889538,1,6
16889539,1,96
16889539,2,3
16889540,1,8
16889540,2,96
16889541,1,8
16889541,2,96
16889542,1,96
16889542,2,96
16889542,3,99
16889543,1,96
16889543,2,8
16889544,1,96
16889545,1,8
16889546,1,96
16889546,2,96
16889547,1,96
16889547,2,96
16889548,1,99
16889548,2,96
16889549,1,8
16889549,2,96
16889550,1,96
16889550,2,3
16889551,1,99
16889551,2,8
16889552,1,99
16889552,3,96
16889553,1,96
16889554,1,96
16889554,2,96
16889555,1,99
16889556,1,96
16889556,2,96
16889557,1,96
16889557,2,96
16889558,1,99
16889558,2,96
16889559,1,96
16889559,2,96
16889560,1,99
16889560,2,8
16889561,1,96
16889561,2,96
16889562,1,96
16889562,2,96
16889563,1,2
16889563,1,5
16889563,2,96
16889563,3,96
16889564,1,96
16889564,2,96
16889564,3,96
16889565,1,99
16889566,1,96
16889566,2,96
16889567,1,96
16889567,2,96
16889568,1,96
16889568,2,96
16889568,3,96
16889569,1,8
16889570,1,96
16889570,2,96
16889571,1,96
16889571,2,96
16889572,1,99
16889572,2,96
16889573,1,96
16889573,2,96
16889574,1,96
16889574,3,96
16889574,4,96
16889575,1,96
16889576,1,96
16889577,1,96
16889577,3,96
16889577,4,96
16889578,1,96
16889578,2,96
16889579,1,96
16889579,2,96
16889580,1,99
16889580,2,96
16889581,1,96
16889581,2,96
16889582,1,96
16889582,2,96
16889583,1,96
16889583,2,96
16889584,1,96
16889584,2,96
16889584,3,96
16889585,1,8
16889585,2,96
16889586,1,96
16889586,2,96
16889586,3,96
16889587,1,96
16889587,2,96
16889588,1,96
16889588,2,96
16889589,1,96
16889590,1,96
16889590,2,96
16889591,1,8
16889591,2,8
16889592,1,99
16889593,1,98
16889593,3,96
16889593,4,96
16889594,1,96
16889594,2,96
16889595,1,96
16889596,1,96
16889596,2,96
16889597,1,3
16889597,1,6
16889598,1,98
16889598,2,96
16889599,1,99
16889599,2,96
16889600,1,96
16889600,2,96
16889600,3,96
16889600,4,96
16889601,1,99
16889602,1,8
16889603,1,99
16889603,2,96
16889604,1,96
16889605,1,99
16889605,2,96
16889605,3,96
16889606,1,99
16889606,2,96
16889607,1,8
16889607,2,96
16889607,3,8
16889608,1,96
16889609,1,96
16889609,2,96
16889610,1,96
16889610,2,96
16889611,1,99
16889611,2,96
16889612,1,3
16889612,1,4
16889612,1,6
16889612,3,3
16889613,1,96
16889614,1,96
16889614,3,96
16889615,1,96
16889616,1,96
16889616,2,96
16889617,1,96
16889618,1,3
16889618,1,6
16889619,1,99
16889619,3,96
16889620,1,96
16889620,2,8
16889621,1,96
16889621,2,96
16889622,1,96
16889622,2,8
16889623,1,99
16889623,2,99
16889624,1,96
16889624,2,99
16889625,1,99
16889625,2,96
16889626,1,96
16889626,2,96
16889627,1,96
16889628,1,98
16889628,3,96
16889629,1,8
16889629,2,96
16889630,1,8
16889631,1,96
16889631,2,96
16889632,1,96
16889633,1,96
16889633,2,96
16889634,1,8
16889635,1,96
16889635,2,96
16889636,1,96
16889637,1,96
16889637,2,96
16889638,1,96
16889638,2,96
16889639,1,96
16889639,2,96
16889640,1,96
16889640,2,96
16889641,1,96
16889641,2,96
16889641,3,96
16889642,1,99
16889642,2,96
16889643,1,96
16889644,1,8
16889644,2,8
16889645,1,96
16889645,2,96
16889646,1,99
16889647,1,8
16889648,1,96
16889648,2,96
16889649,1,96
16889649,2,96
16889650,1,96
16889650,2,96
16889651,1,96
16889651,2,96
16889652,1,99
16889653,1,8
16889654,1,8
16889654,2,96
16889655,1,96
16889655,2,96
16889655,3,99
16889656,1,96
16889656,2,96
16889657,1,96
16889657,2,96
16889658,1,8
16889658,2,8
16889659,1,99
16889659,2,96
16889659,3,99
16889660,1,99
16889660,2,96
16889661,1,96
16889661,2,96
16889662,1,96
16889662,2,96
16889663,1,96
16889663,2,96
16889663,3,8
16889664,1,96
16889664,2,96
16889665,1,99
16889665,2,96
16889666,1,96
16889666,2,96
16889667,1,99
16889667,2,96
16889668,1,96
16889668,2,96
16889668,3,96
16889668,4,96
16889668,5,8
16889669,1,96
16889669,2,96
16889670,1,96
16889670,2,8
16889671,1,96
16889671,2,96
16889672,1,96
16889672,2,96
16889672,3,96
16889673,1,96
16889673,2,96
16889674,1,96
16889674,2,96
16889675,1,99
16889675,2,96
16889675,3,96
16889675,4,96
16889676,1,96
16889677,1,96
16889677,3,96
16889678,1,99
16889678,2,96
16889679,1,96
16889680,1,96
16889680,2,96
16889681,1,99
16889681,2,96
16889681,3,96
16889682,1,96
16889683,1,98
16889683,2,96
16889684,1,96
16889684,2,96
16889685,1,96
16889685,2,96
16889686,1,99
16889686,2,96
16889687,1,96
16889688,1,8
16889688,2,96
16889689,1,96
16889689,2,96
16889690,1,8
16889691,1,8
16889691,2,8
16889692,1,96
16889692,2,96
16889693,1,98
16889693,2,96
16889694,1,96
16889694,2,96
16889694,3,96
16889695,1,96
16889695,2,96
16889695,3,96
16889696,1,96
16889696,2,96
16889697,1,96
16889697,2,96
16889698,1,96
16889698,2,96
16889698,3,96
16889699,1,99
16889699,2,96
16889700,1,8
16889701,1,96
16889701,2,96
16889702,1,8
16889702,2,96
16889703,1,8
16889703,2,96
16889704,1,96
16889704,2,8
16889705,1,8
16889705,2,96
16889706,1,99
16889706,2,96
16889707,1,96
16889707,2,96
16889708,1,96
16889708,2,96
16889709,1,8
16889709,2,96
16889710,1,96
16889710,2,96
16889711,1,99
16889711,2,96
16889711,3,96
16889712,1,96
16889712,2,8
16889712,3,96
16889713,1,96
16889713,2,96
16889714,1,96
16889714,2,99
16889715,1,96
16889715,2,96
16889716,1,99
16889716,2,96
16889717,1,99
16889717,2,96
16889718,1,96
16889718,2,96
16889719,1,96
16889719,2,96
16889720,1,96
16889720,2,96
16889721,1,96
16889721,2,96
16889722,1,8
16889723,1,8
16889723,2,96
16889724,1,96
16889724,2,96
16889724,3,96
16889725,1,96
16889725,2,96
16889726,1,99
16889726,2,96
16889727,1,8
16889727,2,96
16889728,1,96
16889728,2,8
16889728,3,96
16889729,1,99
16889730,1,98
16889730,2,96
16889731,1,8
16889731,2,96
16889732,1,99
16889732,2,96
16889733,1,99
16889733,2,96
16889734,1,99
16889735,1,96
16889735,2,96
16889736,1,99
16889736,2,96
16889737,1,96
16889737,2,96
16889738,1,96
16889738,2,96
16889739,1,96
16889740,1,98
16889740,2,96
16889741,1,8
16889742,1,8
16889742,2,96
16889743,1,96
16889743,2,96
16889743,3,96
16889744,1,96
16889744,3,96
16889745,1,99
16889746,1,96
16889747,1,8
16889748,1,8
16889748,2,96
16889749,1,96
16889749,2,96
16889750,1,99
16889750,2,96
16889751,1,96
16889752,1,99
16889752,2,96
16889753,1,98
16889753,2,96
16889755,1,99
16889755,2,8
16889756,1,96
16889756,2,96
16889757,1,96
16889757,2,96
16889758,1,96
16889758,2,96
16889758,3,96
16889758,4,96
16889759,1,96
16889759,2,96
16889760,1,96
16889761,1,8
16889761,2,96
16889763,1,99
16889764,1,96
16889764,2,96
16889765,1,99
16889766,1,96
16889767,1,96
16889768,1,96
16889768,2,96
16889768,3,96
16889770,1,96
16889770,2,96
16889771,1,96
16889771,2,96
16889772,1,3
16889772,3,96
16889772,4,96
16889773,1,96
16889773,2,96
16889774,1,96
16889775,1,99
16889775,2,96
16889776,1,96
16889777,1,99
16889777,2,96
16889778,1,96
16889778,2,96
16889779,1,99
16889779,2,96
16889780,1,96
16889780,2,99
16889781,1,96
16889782,1,96
16889783,1,99
16889785,1,96
16889785,2,98
16889786,1,8
16889787,1,96
16889787,2,96
16889788,1,99
16889789,1,8
16889789,2,96
16889790,1,3
16889790,1,4
16889790,1,6
16889791,1,96
16889791,2,96
16889792,1,96
16889792,2,99
16889793,1,96
16889793,3,96
16889794,1,96
16889794,2,96
16889795,1,96
16889795,2,96
16889795,3,96
16889796,1,96
16889796,2,99
16889797,1,96
16889797,2,96
16889798,1,96
16889798,2,96
16889799,1,99
16889800,1,96
16889800,2,96
16889801,1,96
16889801,2,96
16889802,1,8
16889802,2,96
16889803,1,96
16889803,2,96
16889804,1,96
16889804,2,96
16889804,3,96
16889804,4,96
16889805,1,96
16889805,2,96
16889806,1,96
16889806,2,96
16889807,1,8
16889807,2,96
16889808,1,96
16889808,2,96
16889809,1,8
16889809,2,99
16889809,3,99
16889810,1,96
16889810,2,2
16889810,2,5
16889811,1,96
16889812,1,99
16889812,2,96
16889813,1,96
16889814,1,96
16889815,1,96
16889815,2,96
16889816,1,96
16889816,2,96
16889817,1,96
16889817,2,96
16889818,1,96
16889818,2,8
16889819,1,99
16889819,2,96
16889820,1,96
16889820,2,96
16889821,1,99
16889821,2,96
16889822,1,96
16889822,2,96
16889823,1,99
16889823,2,96
16889824,1,96
16889825,1,96
16889825,2,8
16889826,1,99
16889827,1,99
16889827,2,96
16889827,3,3
16889828,1,96
16889829,1,99
16889829,2,96
16889830,1,99
16889830,3,96
16889830,4,96
16889831,1,96
16889831,2,96
16889832,1,96
16889832,2,8
16889833,1,96
16889833,2,96
16889834,1,96
16889834,2,96
16889835,1,99
16889835,2,96
16889836,1,96
16889836,2,96
16889837,1,96
16889838,1,96
16889838,2,96
16889839,1,96
16889839,2,96
16889840,1,99
16889840,2,96
16889841,1,96
16889841,2,8
16889842,1,96
16889842,2,96
16889843,1,96
16889843,2,96
16889844,1,96
16889844,2,96
16889845,1,99
16889845,2,98
16889846,1,96
16889846,2,96
16889847,1,96
16889847,2,2
16889847,2,5
16889848,1,96
16889848,2,3
16889848,2,4
16889849,1,96
16889849,2,96
16889850,1,96
16889851,1,96
16889851,2,2
16889851,2,5
16889852,1,99
16889852,2,96
16889853,1,96
16889853,2,96
16889854,1,96
16889854,2,96
16889855,1,99
16889855,2,96
16889856,1,99
16889857,1,96
16889857,2,8
16889858,1,96
16889858,2,96
16889859,1,96
16889859,2,96
16889860,1,96
16889860,2,96
16889861,1,96
16889862,1,96
16889862,2,96
16889862,3,8
16889863,1,96
16889863,2,96
16889864,1,96
16889864,2,96
16889865,1,96
16889865,2,96
16889866,1,96
16889866,2,96
16889867,1,96
16889867,2,99
16889868,1,96
16889868,2,96
16889869,1,99
16889870,1,96
16889870,2,3
16889871,1,8
16889871,2,96
16889872,1,96
16889872,2,96
16889873,1,99
16889873,3,96
16889874,1,96
16889874,2,96
16889875,1,96
16889875,2,96
16889876,1,96
16889876,2,96
16889877,1,99
16889877,2,96
16889879,1,99
16889879,2,96
16889880,1,8
16889880,2,96
16889881,1,96
16889881,2,96
16889882,1,8
16889882,2,96
16889883,1,96
16889883,2,96
16889883,3,96
16889884,1,99
16889885,1,96
16889885,2,96
16889886,1,96
16889886,2,96
16889887,1,96
16889887,2,96
16889888,1,96
16889888,2,96
16889889,1,99
16889889,2,96
16889889,3,96
16889889,4,98
16889890,1,96
16889890,2,8
16889890,3,96
16889891,1,96
16889891,2,96
16889891,3,96
16889891,4,96
16889892,1,96
16889892,2,8
16889893,1,96
16889894,1,96
16889894,2,3
16889894,2,6
16889894,3,96
16889894,4,3
16889895,1,96
16889895,2,96
16889896,1,96
16889896,2,96
16889897,1,96
16889897,2,96
16889898,1,96
16889898,2,96
16889898,3,96
16889899,1,96
16889899,2,96
16889900,1,8
16889900,2,96
16889901,1,96
16889901,2,96
16889902,1,96
16889902,2,8
16889903,1,99
16889904,1,96
16889904,2,96
16889904,3,96
16889906,1,96
16889906,2,8
16889907,1,96
16889907,2,96
16889907,3,96
16889908,1,96
16889908,2,96
16889909,1,96
16889909,2,96
16889910,1,96
16889910,2,96
16889911,1,96
16889912,1,96
16889912,2,96
16889913,1,96
16889913,2,96
16889914,1,96
16889915,1,3
16889915,1,4
16889915,1,6
16889916,1,96
16889916,2,98
16889917,1,8
16889917,2,96
16889918,1,96
16889918,2,99
16889920,1,99
16889920,2,4
16889920,2,6
16889921,1,96
16889921,2,96
16889922,1,8
16889922,2,96
16889923,1,96
16889923,2,96
16889924,1,96
16889925,1,8
16889926,1,99
16889926,2,96
16889927,1,96
16889927,2,96
16889928,1,96
16889929,1,99
16889929,3,99
16889930,1,99
16889930,2,96
16889931,1,8
16889932,1,8
16889934,1,96
16889934,2,96
16889935,1,8
16889936,1,8
16889937,1,96
16889937,2,96
16889939,1,96
16889941,1,8
16889942,1,96
16889942,2,98
16889944,1,8
16889944,2,98
16889945,1,99
16889945,2,96
16889946,1,96
16889947,1,96
16889947,2,99
16889948,1,96
16889949,1,96
16889950,1,96
16889950,2,96
16889951,1,96
16889951,2,96
16889952,1,96
16889952,2,96
16889953,1,8
16889954,1,99
16889954,2,8
16889956,1,96
16889956,2,96
16889957,1,8
16889957,2,8
16889958,1,96
16889958,2,96
16889959,1,96
16889959,2,96
16889959,3,96
16889960,1,96
16889960,2,96
16889961,1,96
16889961,2,96
16889961,3,96
16889962,1,96
16889962,2,96
16889962,3,96
16889964,1,96
16889964,2,96
16889966,1,96
16889966,2,96
16889967,1,96
16889968,1,96
16889968,2,96
16889969,1,96
16889969,2,96
16889970,1,96
16889970,2,96
16889971,1,96
16889971,2,96
16889971,3,96
16889972,1,96
16889972,2,96
16889975,1,99
16889975,2,96
16889977,1,4
16889977,2,96
16889978,1,96
16889978,2,96
16889979,1,96
16889979,2,96
16889980,1,96
16889980,2,96
16889981,1,96
16889982,1,8
16889982,2,2
16889982,2,6
16889983,1,96
16889983,2,96
16889984,1,96
16889984,2,96
16889984,3,96
16889984,4,96
16889985,1,96
16889985,2,96
16889985,3,96
16889987,1,96
16889987,2,96
16889988,1,96
16889988,2,96
16889989,1,98
16889989,3,98
16889990,1,96
16889990,2,96
16889991,1,99
16889991,2,96
16889992,1,98
16889992,2,8
16889993,1,96
16889993,2,96
16889994,1,96
16889994,2,96
16889995,1,8
16889995,2,96
16889996,1,8
16889996,3,96
16889997,1,96
16889997,2,96
16889998,1,96
16889998,2,96
16889998,3,96
16889999,1,96
16889999,2,96
16889999,3,96
16890000,1,96
16890001,1,98
16890001,2,96
16890002,1,96
16890002,2,96
16890003,1,96
16890003,2,8
16890004,1,99
16890004,2,99
16890005,1,96
16890005,2,96
16890006,1,96
16890006,2,96
16890007,1,96
16890007,2,96
16890007,3,96
