Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17286698,2,20
17286699,1,99
17286699,2,19
17286700,1,19
17286701,1,99
17286701,2,19
17286702,1,19
17286703,1,20
17286704,1,19
17286705,1,20
17286706,1,19
17286706,2,19
17286707,1,19
17286707,2,98
17286708,1,19
17286708,2,1
17286709,1,19
17286709,2,19
17286710,1,19
17286710,2,19
17286711,1,19
17286711,3,1
17286712,1,19
17286712,2,98
17286713,1,99
17286713,2,20
17286714,1,1
17286714,2,19
17286715,1,20
17286715,2,19
17286716,1,99
17286717,1,19
17286717,2,98
17286718,1,19
17286718,2,19
17286719,1,19
17286720,1,19
17286721,1,99
17286721,2,19
17286722,1,19
17286722,2,19
17286722,3,20
17286722,4,19
17286723,1,19
17286723,2,20
17286724,1,98
17286724,2,20
17286726,1,19
17286726,2,1
17286727,1,19
17286727,2,1
17286727,3,19
17286729,1,1
17286729,2,19
17286730,1,20
17286730,2,19
17286731,1,1
17286731,2,19
17286732,1,1
17286732,2,20
17286733,1,1
17286733,2,19
17286734,1,19
17286734,2,1
17286735,1,99
17286735,2,19
17286736,1,19
17286737,1,1
17286738,1,99
17286738,2,19
17286739,1,99
17286739,2,19
17286740,1,23
17286740,2,1
17286740,3,19
17286741,1,19
17286742,1,1
17286742,2,1
17286742,2,59
17286743,1,21
17286743,1,22
17286743,2,1
17286744,1,19
17286744,2,19
17286745,1,98
17286745,2,19
17286746,1,19
17286746,2,19
17286747,1,20
17286747,2,19
17286748,1,19
17286748,2,19
17286749,1,19
17286749,2,99
17286750,1,19
17286750,2,19
17286751,1,19
17286751,2,19
17286752,1,20
17286752,2,19
17286753,1,19
17286753,2,19
17286754,1,19
17286754,2,1
17286755,1,20
17286756,1,19
17286756,2,19
17286757,1,19
17286758,1,1
17286759,1,1
17286760,1,20
17286760,2,1
17286761,1,19
17286761,2,19
17286761,3,19
17286762,1,20
17286762,2,20
17286763,1,1
17286763,2,19
17286764,1,20
17286764,2,19
17286765,1,20
17286765,2,19
17286766,1,20
17286766,2,20
17286767,1,19
17286767,2,20
17286768,1,99
17286768,2,19
17286769,1,1
17286769,2,1
17286770,1,20
17286770,2,19
17286771,1,19
17286771,2,19
17286771,3,19
17286772,1,1
17286772,2,1
17286772,3,19
17286773,1,1
17286773,2,98
17286774,1,19
17286774,2,20
17286775,1,19
17286775,2,19
17286775,3,20
17286776,1,19
17286776,2,98
17286777,1,19
17286778,1,1
17286778,2,19
17286779,1,1
17286779,2,98
17286780,1,19
17286780,2,19
17286781,1,19
17286781,2,1
17286782,1,99
17286782,2,20
17286783,1,98
17286783,3,98
17286784,1,99
17286784,2,98
17286784,3,20
17286784,4,20
17286784,5,19
17286785,1,19
17286785,2,20
17286786,1,19
17286786,2,1
17286787,1,19
17286787,2,19
17286788,1,20
17286788,2,1
17286789,1,1
17286789,1,14
17286789,2,19
17286790,1,19
17286790,2,19
17286791,1,19
17286792,1,20
17286792,2,19
17286793,1,99
17286794,1,19
17286794,2,99
17286796,1,19
17286797,1,19
17286797,2,19
17286798,1,1
17286798,2,1
17286799,1,19
17286799,2,19
17286800,1,99
17286802,1,99
17286803,1,1
17286803,2,19
17286804,1,19
17286805,1,1
17286805,2,1
17286806,1,19
17286806,2,19
17286807,1,20
17286807,2,19
17286808,1,1
17286808,2,98
17286809,1,19
17286809,2,19
17286810,1,19
17286810,2,19
17286811,1,19
17286811,2,1
17286811,3,19
17286812,1,99
17286813,1,19
17286813,2,19
17286814,1,99
17286814,2,19
17286815,1,20
17286815,2,19
17286816,1,98
17286816,3,1
17286817,1,19
17286818,1,1
17286818,2,1
17286819,1,19
17286819,2,20
17286820,1,19
17286820,3,19
17286820,4,98
17286820,5,14
17286821,1,19
17286821,2,98
17286821,3,1
17286822,1,99
17286822,2,99
17286823,1,1
17286823,2,19
17286824,1,19
17286824,2,19
17286825,1,99
17286826,1,20
17286826,2,1
17286827,1,19
17286828,1,99
17286829,1,19
17286829,2,19
17286830,1,1
17286830,2,1
17286830,3,1
17286831,1,19
17286832,1,19
17286832,2,19
17286832,3,19
17286832,4,19
17286833,1,99
17286833,2,19
17286834,1,19
17286834,2,19
17286835,1,19
17286835,2,19
17286836,1,20
17286837,1,19
17286837,2,19
17286838,1,19
17286838,2,19
17286839,1,1
17286840,1,19
17286840,3,19
17286841,1,19
17286841,2,19
17286842,1,19
17286842,2,19
17286843,1,20
17286844,1,1
17286844,2,1
17286845,1,19
17286846,1,1
17286846,2,19
17286847,1,20
17286847,2,19
17286848,1,1
17286848,1,21
17286848,1,22
17286849,1,99
17286849,2,19
17286850,1,98
17286850,2,19
17286851,1,19
17286851,3,19
17286852,1,99
17286852,2,1
17286853,1,99
17286853,2,1
17286854,1,19
17286854,2,19
17286855,1,19
17286855,2,19
17286856,1,1
17286856,2,19
17286857,1,99
17286857,2,19
17286858,1,19
17286859,1,99
17286860,1,20
17286860,2,19
17286861,1,99
17286861,2,20
17286862,1,1
17286863,1,19
17286863,2,19
17286864,1,19
17286864,2,19
17286865,1,20
17286866,1,99
17286867,1,19
17286868,1,19
17286868,2,19
17286869,1,99
17286870,1,19
17286870,2,98
17286871,1,19
17286871,2,20
17286872,1,19
17286872,2,19
17286873,1,19
17286873,2,98
17286874,1,19
17286874,2,20
17286875,1,19
17286875,2,19
17286876,1,20
17286877,1,19
17286878,1,20
17286878,2,20
17286879,1,19
17286879,2,19
17286880,1,20
17286880,2,23
17286881,1,19
17286881,2,19
17286882,1,19
17286882,2,19
17286883,1,99
17286884,1,20
17286884,2,20
17286885,1,1
17286885,2,19
17286886,1,19
17286886,2,1
17286887,1,48
17286887,2,19
17286888,1,19
17286888,2,19
17286889,1,99
17286890,1,19
17286890,2,19
17286891,1,99
17286891,2,1
17286892,1,98
17286892,2,1
17286893,1,1
17286893,1,21
17286894,1,19
17286895,1,20
17286895,2,19
17286895,3,19
17286896,1,19
17286896,2,19
17286897,1,1
17286897,2,19
17286898,1,19
17286898,2,1
17286899,1,99
17286899,3,19
17286900,1,19
17286900,2,19
17286900,3,19
17286901,1,19
17286902,1,19
17286902,2,19
17286903,1,19
17286903,2,1
17286904,1,98
17286904,2,98
17286905,1,1
17286905,2,19
17286906,1,99
17286906,2,19
17286907,1,19
17286908,1,19
17286908,2,19
17286909,1,19
17286909,2,19
17286910,1,99
17286910,2,19
17286911,1,99
17286911,2,19
17286912,1,99
17286912,2,19
17286913,1,99
17286913,2,23
17286914,1,99
17286914,2,19
17286915,1,1
17286916,1,1
17286917,1,1
17286918,1,1
17286918,1,52
17286918,1,55
17286918,2,19
17286919,1,99
17286920,1,1
17286920,2,19
17286921,1,98
17286922,1,1
17286922,2,1
17286923,1,99
17286923,2,20
17286924,1,20
17286924,2,19
17286925,1,20
17286925,2,19
17286926,1,99
17286927,1,19
17286927,2,20
17286928,1,19
17286928,2,19
17286929,1,20
17286929,2,19
17286930,1,1
17286930,2,19
17286931,1,19
17286931,2,19
17286932,1,19
17286933,1,20
17286933,2,19
17286934,1,1
17286934,2,1
17286935,1,19
17286936,1,99
17286936,2,19
17286937,1,19
17286937,3,19
17286938,1,19
17286938,2,1
17286939,1,1
17286939,2,98
17286940,1,19
17286940,2,19
17286941,1,19
17286941,2,19
17286942,1,1
17286942,2,19
17286943,1,99
17286944,1,19
17286944,2,1
17286945,1,19
17286945,2,98
17286946,1,19
17286947,1,1
17286947,2,1
17286948,1,99
17286949,1,20
17286949,2,19
17286950,1,19
17286950,2,1
17286952,1,99
17286953,1,99
17286953,2,1
17286954,1,1
17286954,2,19
17286955,1,19
17286955,2,19
17286956,1,19
17286956,2,19
17286957,1,19
17286957,2,20
17286958,1,99
17286958,2,19
17286959,1,19
17286959,2,20
17286960,1,19
17286960,2,1
17286961,1,19
17286961,2,98
17286962,1,19
17286962,2,19
17286962,3,23
17286962,4,19
17286963,1,19
17286963,2,19
17286964,1,98
17286965,1,19
17286965,2,19
17286966,1,99
17286966,2,19
17286967,1,1
17286967,2,99
17286968,1,99
17286968,2,19
17286969,1,19
17286969,2,19
17286970,1,19
17286971,1,19
17286971,2,20
17286972,1,19
17286973,1,19
17286973,2,1
17286974,1,20
17286974,2,44
17286975,1,20
17286975,2,19
17286976,1,19
17286976,2,19
17286978,1,20
17286978,2,19
17286979,1,19
17286979,2,1
17286979,2,48
17286980,1,19
17286980,2,19
17286982,1,98
17286982,2,19
17286983,1,1
17286983,2,19
17286983,3,1
17286986,1,99
17286986,2,20
17286987,1,19
17286988,1,1
17286988,1,21
17286988,2,19
17286989,1,19
17286989,2,99
17286990,1,19
17286990,2,20
17286990,3,19
17286991,1,1
17286991,2,1
17286992,1,19
17286992,2,19
17286993,1,19
17286993,2,99
17286994,1,20
17286995,1,20
17286996,1,19
17286996,2,20
17286997,1,19
17286997,2,19
17286998,1,19
17286998,2,19
17286999,1,20
17286999,2,19
17287000,1,98
17287000,2,19
17287001,1,19
17287001,2,19
17287002,1,20
17287002,2,19
17287003,1,20
17287003,2,19
17287004,1,19
17287004,2,19
17287005,1,20
17287005,2,1
17287006,1,99
17287006,2,19
17287006,3,19
17287007,1,1
17287007,2,1
17287007,3,1
17287008,1,1
17287008,2,19
17287008,3,19
17287008,4,19
17287009,1,1
17287009,2,20
17287010,1,19
17287011,1,19
17287011,2,99
17287012,1,20
17287012,2,99
17287013,1,19
17287014,1,19
17287014,2,19
17287015,1,19
17287015,3,1
17287016,1,19
17287016,2,19
17287017,1,1
17287018,1,1
17287019,1,19
17287019,2,98
17287020,1,19
17287020,2,1
17287021,1,20
17287022,1,98
17287022,2,98
17287023,1,99
17287023,2,1
17287024,1,99
17287024,2,99
17287025,1,1
17287025,2,19
17287026,1,20
17287026,2,19
17287027,1,98
17287027,2,98
17287027,3,19
17287028,1,19
17287028,2,19
17287029,1,1
17287029,2,19
17287029,3,19
17287029,4,1
17287030,1,19
17287030,2,1
17287031,1,1
17287031,2,1
17287032,1,19
17287032,2,19
17287032,3,19
17287033,1,19
17287033,2,19
17287035,1,23
17287035,2,1
17287036,1,99
17287036,2,19
17287036,3,1
17287038,1,23
17287038,2,19
17287039,1,19
17287039,2,19
17287040,1,19
17287041,1,19
17287041,2,19
17287042,1,99
17287042,2,19
17287043,1,99
17287043,2,19
17287044,1,1
17287044,2,1
17287045,1,19
17287045,2,20
17287046,1,20
17287046,2,19
17287047,1,99
17287047,3,1
17287048,1,1
17287048,2,19
17287049,1,99
17287050,1,99
17287050,2,98
17287051,1,19
17287051,2,19
17287052,1,19
17287052,2,19
17287053,1,1
17287054,1,99
17287054,2,19
17287054,3,99
17287055,1,19
17287055,2,20
17287056,1,99
17287056,2,1
17287056,3,1
17287057,1,19
17287057,2,19
17287058,1,20
17287058,2,1
17287058,2,59
17287059,1,99
17287059,2,19
17287060,1,19
17287060,2,19
17287061,1,19
17287061,2,19
17287061,3,19
17287062,1,20
17287063,1,19
17287063,2,19
17287064,1,19
17287065,1,1
17287065,1,21
17287066,1,19
17287066,2,19
17287067,1,1
17287068,1,19
17287068,2,19
17287069,1,19
17287069,2,1
17287070,1,20
17287070,2,19
17287071,1,99
17287072,1,1
17287073,1,98
17287073,3,19
17287074,1,20
17287075,1,20
17287075,2,20
17287076,1,99
17287076,2,1
17287077,1,19
17287077,2,19
17287078,1,19
17287078,2,19
17287079,1,20
17287080,1,1
17287080,2,19
17287080,3,19
17287081,1,19
17287081,2,1
17287082,1,1
17287082,2,19
17287083,1,98
17287083,2,98
17287084,1,19
17287084,2,19
17287085,1,99
17287085,2,19
17287086,1,19
17287087,1,98
17287087,3,98
17287088,1,1
17287088,2,19
17287090,1,20
17287090,2,19
17287091,1,19
17287091,2,19
17287092,1,99
17287092,2,19
17287093,1,20
17287093,2,19
17287094,1,19
17287094,2,20
17287095,1,19
17287095,2,19
17287096,1,20
17287096,2,21
17287097,1,19
17287097,2,19
17287098,1,1
17287098,2,1
17287098,2,69
17287099,1,19
17287099,2,19
17287100,1,19
17287100,2,19
17287101,1,19
17287101,2,19
17287102,1,20
17287102,2,19
17287103,1,19
17287103,2,1
17287104,1,19
17287104,2,1
17287105,1,1
17287105,2,19
17287106,1,20
17287106,2,1
17287107,1,19
17287107,2,19
17287108,1,19
17287108,2,99
17287109,1,19
17287109,2,1
17287110,1,1
17287110,2,19
17287110,3,1
17287111,1,19
17287112,1,19
17287112,2,1
17287113,1,19
17287113,2,19
17287115,1,19
17287116,1,19
17287116,2,19
17287117,1,1
17287118,1,99
17287119,1,19
17287119,2,98
17287121,1,19
17287122,1,19
17287122,2,19
17287123,1,19
17287123,2,19
17287124,1,19
17287124,2,19
17287125,1,1
17287125,2,1
17287126,1,1
17287126,2,98
17287127,1,98
17287127,2,19
17287128,1,1
17287128,2,1
17287129,1,19
17287130,1,1
17287131,1,99
17287131,2,1
17287132,1,1
17287132,2,19
17287133,1,19
17287133,2,19
17287134,1,19
17287134,2,19
17287135,1,19
17287135,2,1
17287136,1,1
17287137,1,19
17287137,2,19
17287138,1,19
17287138,2,98
17287138,3,19
17287139,1,20
17287139,2,19
17287140,1,99
17287140,2,1
17287141,1,19
17287141,2,98
17287142,1,19
17287142,2,19
17287143,1,19
17287143,2,98
17287144,1,19
17287144,2,19
17287145,1,1
17287145,2,19
17287146,1,19
17287146,2,19
17287147,1,19
17287147,2,98
17287148,1,1
17287148,2,19
17287148,3,99
17287149,1,19
17287149,2,1
17287150,1,19
17287150,2,98
17287151,1,1
17287152,1,1
17287152,2,20
17287153,1,99
17287153,2,19
17287154,1,1
17287154,2,1
17287155,1,99
17287156,1,98
17287156,2,19
17287157,1,19
17287157,2,19
17287158,1,1
17287158,2,19
17287159,1,19
17287159,2,98
17287160,1,19
17287160,2,70
17287161,1,19
17287161,2,19
17287162,1,19
17287162,2,20
17287163,1,19
17287163,2,20
17287164,1,19
17287165,1,20
17287166,1,19
17287166,2,99
17287167,1,20
17287167,2,19
17287168,1,1
17287168,2,1
17287169,1,99
17287169,2,19
17287170,1,19
17287170,2,1
17287171,1,19
17287171,2,19
17287172,1,98
17287172,2,1
17287173,1,1
17287173,2,19
17287174,1,1
17287174,2,19
17287175,1,19
17287175,2,19
17287176,1,99
17287177,1,19
17287177,2,20
17287178,1,19
17287178,2,19
17287179,1,19
17287180,1,1
17287180,2,20
17287181,1,1
17287181,1,49
17287181,2,99
17287182,1,19
17287182,2,19
17287183,1,19
17287183,2,98
17287184,1,19
17287184,2,1
17287185,1,19
17287185,2,1
17287186,1,19
17287186,2,1
17287187,1,19
17287187,2,1
17287188,1,19
17287188,2,19
17287189,1,19
17287189,2,19
17287190,1,98
17287190,2,19
17287191,1,99
17287191,2,1
17287192,1,99
17287192,2,19
17287193,1,19
17287193,2,19
17287194,1,19
17287194,2,3
17287195,1,19
17287195,3,19
17287196,1,1
17287196,2,19
17287197,1,98
17287197,2,98
17287198,1,19
17287198,2,1
17287199,1,99
17287199,2,19
17287200,1,19
17287200,2,19
17287201,1,20
17287201,2,19
17287202,1,1
17287202,2,99
17287203,1,19
17287203,2,19
17287204,1,19
17287204,2,19
17287205,1,19
17287205,2,1
17287205,3,19
17287206,1,99
17287206,2,19
17287207,1,19
17287208,1,19
17287208,2,20
17287209,1,19
17287209,2,99
17287210,1,19
17287210,2,1
17287211,1,1
17287211,2,40
17287211,2,49
17287212,1,1
17287212,2,1
17287213,1,19
17287213,2,19
17287214,1,99
17287214,2,1
17287215,1,19
17287215,2,19
17287216,1,19
17287216,2,19
17287217,1,19
17287217,2,19
17287218,1,19
17287218,2,19
17287219,1,99
17287219,2,19
17287220,1,1
17287220,2,19
17287221,1,20
17287222,1,19
17287222,2,19
17287223,1,19
17287223,2,98
17287224,1,99
17287224,2,19
17287224,3,99
17287224,4,19
17287225,1,1
17287225,2,1
17287226,1,98
17287227,1,99
17287228,1,19
17287228,2,20
17287229,1,1
17287230,1,19
17287230,2,19
17287231,1,1
17287231,2,19
17287231,3,99
17287232,1,19
17287232,2,99
17287233,1,99
17287234,1,99
17287234,2,20
17287235,1,20
17287235,2,19
17287236,1,19
17287236,2,19
17287237,1,1
17287237,2,19
17287238,1,19
17287239,1,20
17287239,2,98
17287240,1,19
17287240,2,1
17287241,1,1
17287241,2,98
17287242,1,19
17287242,2,19
17287243,1,19
17287243,2,19
17287244,1,99
17287244,2,19
17287245,1,19
17287245,2,20
17287246,1,99
17287246,2,19
17287247,1,20
17287247,2,19
17287248,1,19
17287248,2,19
17287249,1,20
17287249,2,19
17287249,3,19
17287250,1,19
17287250,2,19
17287251,1,99
17287251,2,19
17287252,1,99
17287252,2,98
17287253,1,1
17287253,2,1
17287254,1,1
17287254,2,98
17287255,1,20
17287255,2,1
17287255,3,1
17287255,4,20
17287256,1,99
17287256,2,19
17287257,1,19
17287257,2,20
17287257,3,19
17287259,1,19
17287259,2,19
17287260,1,19
17287260,2,19
17287261,1,1
17287261,2,1
17287262,1,19
17287262,2,19
17287263,1,19
17287263,2,19
17287264,1,19
17287264,2,19
17287265,1,19
17287265,2,19
17287266,1,99
17287266,2,20
17287267,1,19
17287267,2,99
17287268,1,19
17287268,2,19
17287268,3,19
17287269,1,99
17287269,2,19
17287270,1,19
17287270,2,99
17287272,1,1
17287272,2,1
17287272,3,19
17287273,1,19
17287273,2,1
17287274,1,1
17287274,2,1
17287275,1,19
17287275,2,19
17287275,3,19
17287275,4,98
17287276,1,99
17287276,2,19
17287277,1,99
17287277,2,19
17287278,1,1
17287278,2,1
17287278,2,49
17287278,2,66
17287279,1,19
17287280,1,99
17287281,1,19
17287281,2,20
17287282,1,99
17287283,1,23
17287283,2,19
17287284,1,99
17287284,2,19
17287285,1,19
17287285,2,20
17287286,1,48
17287287,1,19
17287287,2,20
17287288,1,99
17287288,2,19
17287289,1,19
17287290,1,99
17287291,1,1
17287291,2,1
17287292,1,1
17287292,2,19
17287293,1,19
17287293,2,1
17287293,3,98
17287294,1,19
17287294,2,1
17287295,1,19
17287295,2,19
17287296,1,1
17287296,2,19
17287297,1,19
17287297,2,19
17287298,1,19
17287298,2,1
17287299,1,99
17287299,2,20
17287300,1,19
17287301,1,20
17287302,1,19
17287302,2,19
17287303,1,99
17287303,2,19
17287304,1,1
17287304,2,1
17287305,1,20
17287305,2,19
17287305,3,19
17287306,1,20
17287306,2,19
17287307,1,99
17287307,2,19
17287308,1,99
17287308,2,19
17287309,1,20
17287309,2,20
17287310,1,99
17287310,2,19
17287311,1,99
17287312,1,20
17287312,2,19
17287313,1,99
17287313,2,98
17287314,1,19
17287314,2,19
17287315,1,99
17287315,2,19
17287317,1,1
17287318,1,1
17287318,2,19
17287319,1,19
17287319,2,1
17287320,1,99
17287320,2,1
17287321,1,19
17287321,2,19
17287322,1,1
17287322,1,23
17287322,2,23
17287322,3,23
17287323,1,20
17287324,1,19
17287324,2,19
17287325,1,99
17287325,2,19
17287326,1,19
17287326,2,19
17287327,1,20
17287327,2,19
17287328,1,1
17287328,2,19
17287330,1,19
17287330,2,19
17287331,1,19
17287331,2,19
17287332,1,19
17287332,2,19
17287333,1,20
17287333,2,1
17287334,1,19
17287334,2,19
17287335,1,23
17287335,2,19
17287336,1,19
17287336,2,98
17287337,1,20
17287338,1,1
17287340,1,99
17287340,2,19
17287341,1,21
17287341,1,22
17287341,2,19
17287341,3,19
17287342,1,19
17287342,2,19
17287343,1,1
17287343,2,20
17287343,3,99
17287344,1,19
17287344,2,19
17287347,1,19
17287347,2,19
17287348,1,19
17287348,2,19
17287349,1,20
17287349,2,20
17287350,1,20
17287350,2,20
17287351,1,99
17287351,2,1
17287352,1,1
17287353,1,19
17287353,2,99
17287354,1,99
17287354,2,19
17287355,1,19
17287356,1,1
17287356,2,1
17287357,1,19
17287357,2,19
17287358,1,99
17287359,1,19
17287360,1,19
17287360,2,19
17287361,1,20
17287361,2,19
17287361,3,19
17287362,1,19
17287362,2,19
17287363,1,19
17287363,3,19
17287364,1,20
17287364,2,19
17287365,1,98
17287365,2,98
17287366,1,1
17287366,2,19
17287367,1,19
17287367,2,19
17287368,1,99
17287368,2,98
17287369,1,98
17287369,2,19
17287370,1,19
17287370,2,19
17287371,1,19
17287371,2,1
17287372,1,20
17287372,2,19
17287372,3,19
17287373,1,1
17287373,2,19
17287374,1,19
17287374,2,19
17287375,1,1
17287375,2,1
17287376,1,98
17287376,3,1
17287377,1,19
17287377,2,19
17287378,1,1
17287378,2,19
17287379,1,19
17287379,2,19
17287381,1,19
17287381,2,98
17287381,3,19
17287382,1,19
17287382,2,19
17287383,1,20
17287383,2,19
17287384,1,20
17287385,1,98
17287385,2,98
17287386,1,19
17287386,2,1
17287387,1,19
17287388,1,20
17287388,2,19
