Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
17294634,1,3,2,6,5,10,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294634,2,2,2,6,5,5,3,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
17294638,2,2,2,2,3,53,1,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
17294638,2,3,2,3,3,61,1,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
17294643,1,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294643,2,2,2,3,3,58,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17294643,2,3,2,6,5,49,1,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
17294644,1,2,2,3,3,26,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17294644,2,2,2,3,5,48,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294644,2,3,2,6,5,72,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294644,2,4,2,4,5,78,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294646,2,2,2,3,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294652,1,2,2,3,5,53,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294664,1,2,2,3,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294666,1,2,2,4,3,36,3,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
17294669,2,2,2,3,5,68,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294669,2,3,2,4,5,67,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294669,2,4,2,6,5,67,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294671,2,2,2,3,5,41,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294671,2,3,2,5,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294671,2,4,2,6,5,3,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294672,1,2,2,4,5,5,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17294672,1,3,2,5,5,10,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17294672,1,4,2,6,5,1,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294673,2,2,2,4,5,6,4,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294674,1,2,2,3,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294674,1,3,2,6,5,13,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294674,2,2,2,6,5,5,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294683,2,2,2,3,3,61,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17294685,1,2,2,6,5,8,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294685,2,2,2,3,5,30,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294685,2,3,2,4,5,27,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294687,1,2,2,3,3,25,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17294687,1,3,2,4,3,24,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17294691,2,2,2,3,5,22,1,1,4,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294693,2,2,2,4,5,7,1,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
17294693,2,3,2,5,5,10,1,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
17294693,2,4,2,6,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294694,2,2,2,3,5,45,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294702,2,2,2,3,5,19,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294704,1,2,2,3,5,18,3,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294704,1,3,2,6,5,16,3,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294704,1,4,2,4,5,17,3,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294704,3,2,2,3,5,34,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294705,1,2,2,3,5,63,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294705,2,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294707,2,2,2,3,5,13,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294707,3,2,2,3,5,32,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294707,3,3,2,6,5,1,1,1,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
17294707,3,4,2,4,5,1,1,2,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
17294708,2,2,2,3,5,10,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294708,2,3,2,6,5,9,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294708,2,4,2,4,5,5,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294710,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294710,1,3,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294711,1,2,2,3,5,9,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294727,1,2,2,3,5,15,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17294727,1,3,2,4,3,16,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17294727,1,4,2,5,5,17,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17294727,1,5,2,6,5,15,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17294727,1,6,2,9,3,15,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17294731,1,2,2,3,5,24,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294731,2,2,2,3,5,32,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294732,1,2,2,3,5,25,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17294732,1,3,2,4,5,26,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17294732,2,2,2,1,5,49,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17294733,2,2,2,3,3,92,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17294733,2,3,2,6,5,61,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294734,2,2,2,3,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294734,3,2,2,3,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294734,3,3,2,6,5,36,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294737,2,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294739,2,2,2,4,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294740,2,2,2,4,5,12,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294740,2,3,2,6,5,13,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294745,1,2,2,3,5,36,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294750,2,2,2,3,5,16,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294754,2,2,2,6,5,8,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17294757,1,2,2,3,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294757,1,3,2,6,5,4,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294757,1,4,2,7,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294760,1,2,2,3,2,14,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17294760,2,2,2,4,3,44,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17294760,2,3,2,6,3,54,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17294760,2,4,2,3,3,44,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17294763,1,2,2,3,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294763,1,3,2,4,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294763,1,4,2,6,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294764,2,2,2,6,5,1,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294776,1,2,2,3,5,43,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294776,1,3,2,6,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294783,2,2,2,3,5,69,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294784,1,2,2,3,3,74,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17294784,1,3,2,6,0,68,2,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
17294786,1,2,2,3,0,17,2,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
17294787,1,2,2,6,0,2,1,1,1,7,2,97,N,,,,,,,0,0,0,0,1,0,0
17294788,1,2,2,3,5,54,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294790,1,2,2,3,5,68,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294792,1,2,2,3,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294793,2,2,2,3,5,23,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294793,3,2,2,3,5,35,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294793,3,3,2,5,5,5,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294793,3,4,2,6,5,78,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294796,2,2,2,6,5,3,0,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294799,2,2,2,3,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294800,1,2,2,3,5,21,1,1,1,2,3,97,N,,,,,,,0,0,0,1,0,0,0
17294801,2,2,2,6,5,1,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294802,1,2,2,3,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294802,3,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294807,2,2,2,3,3,9,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
17294808,1,2,2,6,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294809,1,2,2,1,5,25,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294811,1,2,2,3,5,40,4,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294812,1,2,2,13,2,57,1,1,1,11,1,97,N,,,,,,,0,1,0,0,0,1,0
17294815,1,2,2,3,5,14,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294817,1,2,2,3,3,39,2,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17294817,1,3,2,4,3,12,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17294817,1,4,2,5,3,2,2,2,1,4,3,97,N,,,,,,,0,0,1,0,0,1,0
17294817,1,5,2,6,3,2,2,2,1,4,3,97,N,,,,,,,0,0,1,0,0,1,0
17294819,2,2,2,3,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294825,1,2,2,3,5,23,2,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
17294829,2,2,2,3,5,37,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294829,2,3,2,6,5,18,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294829,2,4,2,4,5,0,4,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294832,2,2,2,4,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294834,1,2,2,3,5,60,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294835,1,2,2,3,5,39,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294835,2,2,2,3,5,11,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294837,1,2,2,6,5,25,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294837,1,3,2,4,5,0,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294844,1,2,2,3,5,84,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294845,1,2,2,14,5,77,1,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
17294845,1,3,2,14,5,13,1,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
17294848,2,2,2,1,5,76,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294849,1,2,2,3,5,27,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294852,2,2,2,6,5,3,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294852,2,3,2,3,5,19,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294860,1,2,2,3,5,46,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294860,1,3,2,6,5,35,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294860,1,4,2,6,5,29,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294860,2,2,2,3,3,27,3,2,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
17294860,3,2,2,6,5,2,5,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294861,2,2,2,3,3,12,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17294861,2,3,2,6,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294866,2,2,2,14,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294872,2,2,2,6,5,0,0,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294873,3,2,2,6,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294880,2,2,2,6,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294880,2,3,2,5,5,0,0,0,5,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294881,1,2,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294881,1,3,2,6,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294884,2,2,2,3,1,25,2,1,1,1,3,97,N,,,,,,,1,0,0,0,0,1,0
17294885,1,2,2,3,2,56,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17294885,1,3,2,4,5,14,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294885,1,4,2,5,5,13,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294885,1,5,2,6,5,17,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294885,3,2,2,3,5,24,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294886,2,2,2,3,5,13,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294891,1,2,2,3,5,69,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294891,1,3,2,6,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294892,2,2,2,3,5,36,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294899,3,2,2,3,5,46,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294899,3,3,2,6,3,11,1,1,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
17294900,1,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294905,1,2,2,3,5,42,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294906,2,2,2,3,3,27,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17294907,1,2,2,3,5,28,4,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17294911,1,2,2,3,5,25,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294911,1,3,2,4,5,11,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294914,2,2,2,3,5,43,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294914,2,3,2,4,5,27,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294914,2,4,2,5,0,6,2,1,1,8,2,97,N,,,,,,,0,0,0,0,1,0,0
17294914,2,5,2,5,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294914,2,6,2,6,0,1,2,1,1,8,1,97,N,,,,,,,0,0,0,0,1,0,0
17294916,1,2,2,6,5,5,1,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
17294916,1,3,2,4,5,15,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294917,2,2,2,3,5,19,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294919,2,2,2,6,5,6,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294921,3,2,2,3,5,82,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294922,3,1,2,6,0,8,1,2,1,6,2,97,N,,,,,,,0,0,0,0,1,0,0
17294923,1,2,2,3,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294930,2,2,2,3,5,32,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294943,1,2,2,3,5,92,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294943,1,3,2,6,3,72,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17294944,1,2,2,3,5,33,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294944,2,2,2,3,5,44,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294947,1,2,2,3,5,89,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294948,1,2,2,4,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294948,1,3,2,6,5,8,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294948,2,2,2,3,5,31,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294949,1,2,2,3,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294951,1,2,2,13,5,49,3,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
17294955,1,2,2,6,5,7,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294958,1,2,2,3,5,23,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294958,1,3,2,4,5,67,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294959,2,2,2,3,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294959,2,3,2,6,5,0,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294959,2,4,2,7,5,2,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294959,2,5,2,9,5,5,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294961,1,2,2,4,3,9,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17294961,1,3,2,6,3,8,,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17294962,2,2,2,3,5,30,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294962,2,3,2,6,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294962,2,4,2,5,5,7,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
17294962,2,5,2,4,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294965,1,2,2,6,5,15,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17294965,2,2,2,3,3,37,1,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
17294966,1,2,2,4,5,1,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294967,2,2,2,3,2,52,,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17294969,2,2,2,3,5,19,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294969,2,3,2,4,5,1,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17294970,1,2,2,3,5,48,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294970,1,3,2,4,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294972,2,2,2,3,5,23,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17294979,1,2,2,12,0,0,2,2,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
17294984,2,2,2,3,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294987,1,2,2,4,5,4,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17294988,1,2,2,3,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294989,1,2,2,3,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294989,1,3,2,4,5,15,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294990,1,2,2,3,5,36,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17294991,2,2,2,6,5,6,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17295002,1,2,2,3,5,64,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295002,2,2,2,3,5,30,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295003,1,2,2,3,5,31,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295003,1,3,2,4,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17295003,1,4,2,6,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17295003,2,2,2,3,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295004,2,2,2,5,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17295004,2,3,2,4,5,1,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17295005,1,2,2,3,5,66,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295005,1,3,2,6,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295005,2,2,2,3,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295007,2,2,2,3,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295007,2,3,2,6,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295014,1,2,2,3,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295015,1,2,2,3,5,33,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295015,1,3,2,3,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295015,1,4,2,6,5,50,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295015,1,5,2,8,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295015,1,6,2,9,5,40,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295019,2,2,2,3,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295025,1,2,2,3,5,49,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17295026,1,2,2,3,5,30,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295026,2,2,2,3,5,5,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295028,1,2,2,3,5,71,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295030,2,2,2,3,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295030,2,3,2,5,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17295031,1,2,2,3,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295033,1,2,2,3,5,49,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295036,1,2,2,3,5,86,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295036,2,2,2,3,5,36,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295036,2,3,2,4,5,37,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295037,2,2,2,14,5,,1,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
17295037,2,3,2,14,5,,3,2,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
17295037,2,4,2,14,5,,3,2,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17295037,2,5,2,14,5,,3,1,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17295039,2,2,2,6,3,6,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17295042,2,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295042,2,3,2,6,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295043,2,2,2,6,5,8,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17295043,2,3,2,4,5,6,,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17295044,1,2,2,5,5,3,3,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
17295044,1,3,2,4,5,4,3,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
17295047,2,2,2,3,5,46,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295047,2,3,2,4,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295049,2,2,2,4,3,0,2,1,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
17295049,2,3,2,5,5,10,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295055,1,2,2,3,5,19,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295055,1,3,2,6,5,19,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295055,1,4,2,4,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17295057,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
