Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17193423,1,1
17193423,2,1
17193424,1,1
17193424,2,19
17193425,1,19
17193425,2,98
17193427,1,19
17193427,2,20
17193428,1,1
17193429,1,19
17193429,2,98
17193430,1,1
17193430,2,19
17193431,1,19
17193432,1,99
17193432,2,1
17193432,3,19
17193433,1,19
17193433,2,19
17193434,1,1
17193435,1,19
17193435,2,98
17193435,3,21
17193437,1,99
17193438,1,19
17193438,2,20
17193438,3,19
17193439,1,19
17193439,3,59
17193440,1,19
17193440,2,98
17193441,1,20
17193441,2,20
17193442,1,1
17193443,1,1
17193443,2,1
17193443,3,19
17193444,1,19
17193444,2,1
17193445,1,1
17193445,2,20
17193445,3,19
17193446,1,99
17193447,1,19
17193448,1,1
17193448,2,19
17193449,1,19
17193449,2,19
17193450,1,19
17193450,2,19
17193451,1,99
17193451,2,19
17193452,1,99
17193453,1,99
17193453,2,1
17193454,1,19
17193454,2,1
17193454,3,1
17193455,1,19
17193455,2,19
17193456,1,99
17193456,2,98
17193457,1,19
17193457,2,1
17193458,1,99
17193458,2,19
17193459,1,19
17193459,2,20
17193460,1,20
17193461,1,19
17193462,1,99
17193462,2,19
17193463,1,19
17193463,2,1
17193464,1,99
17193464,2,19
17193465,1,20
17193466,1,99
17193467,1,99
17193468,1,19
17193468,2,20
17193468,3,1
17193469,1,19
17193469,2,1
17193470,1,19
17193470,2,66
17193471,1,99
17193472,1,1
17193472,2,19
17193473,1,99
17193473,2,99
17193474,1,64
17193474,1,68
17193474,2,1
17193475,1,20
17193476,1,1
17193476,2,1
17193476,2,9
17193476,2,66
17193476,2,69
17193477,1,19
17193477,3,19
17193478,1,19
17193478,2,74
17193479,1,20
17193479,2,1
17193480,1,19
17193480,2,19
17193481,1,1
17193481,2,19
17193482,1,19
17193482,2,19
17193483,1,1
17193483,1,49
17193483,2,20
17193484,1,99
17193485,1,19
17193485,2,1
17193486,1,1
17193486,2,98
17193487,1,20
17193487,2,1
17193488,1,19
17193488,2,19
17193489,1,19
17193489,2,20
17193490,1,99
17193490,2,19
17193491,1,99
17193492,1,99
17193492,2,1
17193493,1,19
17193493,2,20
17193494,1,20
17193494,2,19
17193495,1,19
17193496,1,19
17193496,2,20
17193497,1,19
17193497,2,20
17193498,1,19
17193499,1,19
17193499,2,19
17193500,1,98
17193500,2,98
17193501,1,99
17193502,1,98
17193502,2,19
17193503,1,19
17193503,2,19
17193504,1,20
17193504,2,19
17193505,1,19
17193505,2,19
17193506,1,19
17193506,2,20
17193507,1,99
17193508,1,98
17193508,2,98
17193509,1,99
17193510,1,19
17193510,3,59
17193511,1,98
17193511,2,98
17193512,1,19
17193512,2,19
17193513,1,19
17193514,1,1
17193514,2,20
17193515,1,19
17193515,2,99
17193516,1,99
17193517,1,1
17193517,2,1
17193517,2,74
17193518,1,98
17193519,1,19
17193520,1,19
17193520,2,19
17193520,3,19
17193521,1,99
17193522,1,99
17193523,1,1
17193523,2,1
17193524,1,98
17193525,1,99
17193526,1,1
17193526,2,1
17193527,1,19
17193528,1,19
17193529,1,21
17193530,1,98
17193530,3,98
17193530,4,19
17193530,5,19
17193531,1,20
17193531,2,19
17193532,1,1
17193532,2,20
17193533,1,19
17193534,1,1
17193534,1,14
17193534,2,1
17193535,1,19
17193536,1,1
17193536,2,19
17193537,1,19
17193537,2,19
17193538,1,1
17193541,1,19
17193541,2,19
17193542,1,19
17193542,2,19
17193545,1,19
17193545,2,19
17193546,1,1
17193546,2,19
17193547,1,98
17193548,1,98
17193548,3,19
17193549,1,99
17193549,2,1
17193551,1,1
17193551,2,1
17193553,1,19
17193553,2,19
17193553,3,19
17193554,1,23
17193554,2,19
17193555,1,19
17193555,2,20
17193556,1,19
17193556,2,19
17193557,1,99
17193559,1,19
17193559,2,19
17193563,1,19
17193563,3,98
17193563,4,19
17193563,5,19
17193563,6,19
17193563,7,19
17193564,1,99
17193566,1,19
17193566,2,19
17193567,1,19
17193567,2,19
17193569,1,99
17193569,2,20
17193570,1,19
17193571,1,19
17193572,1,19
17193572,2,19
17193573,1,19
17193573,2,19
17193574,1,99
17193574,2,19
17193574,3,1
17193575,1,98
17193576,1,19
17193576,2,19
17193577,1,20
17193577,2,20
17193578,1,20
17193578,2,1
17193579,1,99
17193579,2,19
17193580,1,19
17193580,2,19
17193581,1,19
17193581,2,19
17193582,1,20
17193582,2,19
17193583,1,19
17193584,1,99
17193584,2,19
17193585,1,99
17193585,2,1
17193585,3,1
17193586,1,20
17193586,2,19
17193586,3,1
17193587,1,98
17193587,2,1
17193587,2,29
17193588,1,20
17193588,2,19
17193589,1,99
17193589,2,19
17193590,1,19
17193591,1,99
17193591,2,19
17193592,1,20
17193593,1,19
17193593,2,20
17193593,3,98
17193594,1,99
17193595,1,98
17193595,2,19
17193597,1,20
17193597,2,19
17193598,1,19
17193598,3,19
17193599,1,4
17193599,1,66
17193599,1,69
17193599,2,19
17193601,1,59
17193602,1,19
17193602,2,19
17193602,3,19
17193604,1,19
17193604,2,19
17193605,1,19
17193605,2,19
17193606,1,1
17193606,2,19
17193607,1,99
17193608,1,19
17193608,2,20
17193609,1,19
17193609,2,19
17193609,3,19
17193610,1,19
17193610,3,19
17193611,1,19
17193611,2,19
17193612,1,20
17193612,2,19
17193613,1,19
17193613,2,19
17193613,3,19
17193614,1,19
17193615,1,1
17193616,1,19
17193616,2,19
17193617,1,19
17193617,2,19
17193618,1,19
17193619,1,1
17193619,2,19
17193620,1,19
17193620,2,19
17193621,1,20
17193621,2,19
17193622,1,19
17193622,2,19
17193623,1,19
17193623,2,1
17193624,1,99
17193624,2,19
17193625,1,98
17193626,1,19
17193626,2,19
17193627,1,19
17193627,2,19
17193627,3,19
17193627,4,20
17193628,1,19
17193628,3,19
17193629,1,1
17193629,2,19
17193630,1,19
17193630,2,19
17193631,1,1
17193631,2,98
17193632,1,99
17193632,2,19
17193633,1,19
17193634,1,1
17193634,1,9
17193634,2,1
17193634,2,74
17193635,1,20
17193635,2,19
17193636,1,19
17193636,2,19
17193637,1,19
17193637,2,19
17193638,1,19
17193639,1,20
17193639,2,19
17193640,1,19
17193640,2,19
17193641,1,98
17193641,2,19
17193642,1,19
17193643,1,98
17193644,1,99
17193645,1,98
17193645,2,19
17193646,1,20
17193646,2,19
17193647,1,98
17193647,3,20
17193648,1,1
17193648,1,49
17193649,1,19
17193649,2,19
17193650,1,98
17193651,1,19
17193651,2,19
17193652,1,99
17193652,2,19
17193653,1,21
17193653,2,20
17193654,1,23
17193654,2,19
17193655,1,98
17193656,1,19
17193656,2,20
17193657,1,99
17193658,1,59
17193658,3,19
17193659,1,1
17193659,2,19
17193660,1,1
17193660,2,19
17193661,1,19
17193662,1,1
17193663,1,20
17193663,2,1
17193663,3,19
17193664,1,19
17193664,2,19
17193665,1,19
17193665,2,1
17193666,1,1
17193667,1,20
17193667,2,20
17193668,1,98
17193669,1,19
17193669,2,19
17193670,1,19
17193670,2,1
17193671,1,19
17193672,1,19
17193672,2,20
17193672,3,19
17193673,1,1
17193673,2,1
17193673,3,19
17193674,1,1
17193674,2,19
17193675,1,19
17193676,1,19
17193677,1,20
17193677,2,19
17193678,1,98
17193678,2,19
17193679,1,14
17193680,1,19
17193680,2,1
17193680,3,1
17193680,3,98
17193681,1,19
17193681,2,19
17193681,3,99
17193682,1,19
17193682,2,19
17193683,1,20
17193683,2,19
17193684,1,19
17193684,2,20
17193684,3,19
17193685,1,20
17193685,2,19
17193686,1,59
17193687,1,19
17193687,2,19
17193688,1,99
17193689,1,1
17193689,2,23
17193690,1,19
17193690,2,19
17193691,1,19
17193691,2,19
17193692,1,19
17193692,2,1
17193693,1,20
17193693,2,19
17193693,3,19
17193694,1,99
17193694,3,19
17193695,1,19
17193696,1,1
17193696,3,98
17193697,1,1
17193698,1,19
17193698,2,20
17193699,1,1
17193700,1,19
17193700,2,19
17193701,1,20
17193701,2,19
17193702,1,19
17193702,2,1
17193703,1,19
17193703,2,23
17193704,1,19
17193704,2,19
17193705,1,20
17193706,1,19
17193706,2,1
17193706,3,19
17193707,1,98
17193707,2,19
17193708,1,19
17193709,1,1
17193709,2,1
17193710,1,23
17193711,1,1
17193711,2,20
17193712,1,19
17193712,2,19
17193713,1,99
17193714,1,19
17193714,2,19
17193715,1,99
17193715,2,19
17193716,1,1
17193716,2,1
17193717,1,99
17193718,1,1
17193718,2,19
17193719,1,19
17193719,2,19
17193719,3,19
17193719,4,19
17193719,5,19
17193720,1,19
17193720,2,19
17193721,1,19
17193721,3,98
17193721,6,98
17193721,7,19
17193722,1,19
17193723,1,1
17193724,1,19
17193725,1,19
17193726,1,19
17193726,2,1
17193727,1,19
17193727,2,1
17193728,1,20
17193729,1,1
17193729,2,19
17193730,1,19
17193730,2,19
17193731,1,98
17193731,2,19
17193732,1,1
17193732,2,19
17193733,1,19
17193733,2,1
17193734,1,19
17193734,2,19
17193735,1,98
17193735,2,98
17193736,1,1
17193736,2,19
17193737,1,19
17193737,2,19
17193738,1,99
17193738,2,19
17193739,1,19
17193739,2,20
17193740,1,19
17193741,1,19
17193741,2,20
17193742,1,19
17193742,2,1
17193742,3,1
17193743,1,19
17193743,2,59
17193743,3,19
17193744,1,19
17193744,2,19
17193745,1,1
17193745,2,1
17193746,1,1
17193746,2,1
17193747,1,19
17193747,2,20
17193748,1,1
17193748,2,19
17193749,1,19
17193749,2,98
17193750,1,99
17193751,1,19
17193751,2,19
17193752,1,19
17193752,2,99
17193753,1,1
17193753,1,59
17193753,3,19
17193754,1,98
17193754,2,19
17193755,1,1
17193755,1,49
17193755,2,19
17193756,1,1
17193756,2,1
17193757,1,20
17193757,2,19
17193758,1,19
17193758,2,19
17193759,1,99
17193760,1,20
17193760,2,98
17193761,1,19
17193762,1,99
17193762,2,19
17193763,1,19
17193764,1,1
17193764,2,20
17193765,1,19
17193765,2,19
17193766,1,19
17193767,1,20
17193767,2,1
17193767,2,23
17193768,1,20
17193768,2,1
17193768,3,98
17193769,1,19
17193769,2,19
17193770,1,20
17193770,2,19
17193771,1,19
17193771,2,19
17193772,1,20
17193772,2,1
17193773,1,20
17193773,2,19
17193775,1,19
17193775,2,19
17193776,1,19
17193776,2,19
17193776,3,19
17193777,1,1
17193777,2,19
17193778,1,19
17193779,1,19
17193779,3,19
17193780,1,19
17193781,1,19
17193781,2,19
17193782,1,19
17193782,2,98
17193783,1,20
17193783,2,19
17193784,1,98
17193785,1,19
17193785,2,19
17193786,1,20
17193787,1,1
17193787,2,66
17193788,1,19
17193788,2,1
17193789,1,19
17193790,1,1
17193790,2,1
17193791,1,20
17193791,2,19
17193792,1,19
17193792,2,19
17193793,1,19
17193793,2,19
17193794,1,1
17193794,2,19
17193795,1,20
17193795,2,1
17193796,1,19
17193796,2,20
17193797,1,19
17193797,2,1
17193798,1,19
17193798,2,19
17193799,1,1
17193799,2,1
17193799,3,19
17193800,1,19
17193800,2,19
17193801,1,19
17193801,2,19
17193802,1,21
17193802,2,1
17193803,1,23
17193803,2,19
17193804,1,19
17193804,2,19
17193805,1,1
17193805,2,19
17193806,1,1
17193806,2,1
17193807,1,19
17193808,1,20
17193808,2,21
17193809,1,19
17193809,2,1
17193810,1,64
17193811,1,98
17193812,1,19
17193812,2,19
17193813,1,20
17193813,2,19
17193814,1,59
17193814,3,19
17193815,1,1
17193815,2,1
17193816,1,1
17193816,2,19
17193817,1,1
17193817,2,20
17193818,1,99
17193818,2,19
17193819,1,1
17193819,2,1
17193820,1,19
17193820,2,1
17193821,1,99
17193821,2,20
17193822,1,19
17193823,1,1
17193823,2,1
17193823,2,21
17193824,1,1
17193824,2,1
17193825,1,98
17193825,3,1
17193826,1,1
17193827,1,99
17193828,1,98
17193829,1,19
17193829,2,19
17193830,1,99
17193831,1,20
17193831,2,19
17193832,1,19
17193832,2,19
17193833,1,19
17193833,2,19
17193834,1,19
17193834,3,19
17193835,1,74
17193835,2,19
17193835,4,1
17193837,1,19
17193837,2,19
17193838,1,19
17193839,1,19
17193839,2,19
17193839,3,19
17193839,4,19
17193840,1,19
17193840,2,19
17193841,1,1
17193841,2,99
17193842,1,1
17193843,1,1
17193843,2,98
17193844,1,19
17193844,2,19
17193845,1,1
17193845,2,1
17193846,1,19
17193846,2,1
17193847,1,99
17193847,2,19
17193848,1,20
17193849,1,19
17193849,2,99
17193850,1,1
17193850,2,19
17193851,1,20
17193851,2,19
17193851,3,1
17193851,4,19
17193852,1,1
17193852,2,1
17193853,1,1
17193853,2,20
17193854,1,19
17193854,2,19
17193855,1,99
17193855,2,19
17193856,1,99
17193857,1,20
17193857,2,1
17193857,3,1
17193857,4,19
17193858,1,19
17193858,2,98
17193858,3,19
17193858,4,98
17193859,1,19
17193859,2,74
17193860,1,20
17193860,2,19
17193861,1,19
17193861,2,19
17193862,1,20
17193862,3,19
17193863,1,98
17193863,2,19
17193864,1,19
17193865,1,20
17193865,2,20
17193866,1,19
17193866,2,19
17193867,1,1
17193867,2,19
17193869,1,19
17193869,2,19
17193871,1,19
17193872,1,1
17193872,2,1
17193873,1,1
17193873,2,1
17193874,1,19
17193875,1,1
17193875,2,19
17193876,1,1
17193876,2,1
17193876,3,1
17193877,1,1
17193877,2,1
17193878,1,19
17193878,2,19
17193879,1,19
17193879,2,19
17193879,3,19
17193880,1,19
17193880,2,1
17193881,1,19
17193881,2,19
17193881,3,1
17193882,1,99
17193882,2,19
17193883,1,19
17193883,2,19
17193883,3,19
17193884,1,20
17193884,2,19
17193886,1,1
17193886,2,1
17193887,1,1
17193887,2,1
17193888,1,99
17193888,2,19
17193889,1,99
17193890,1,1
17193890,2,99
17193891,1,1
17193891,2,98
17193892,1,49
17193892,2,19
17193893,1,66
17193893,1,67
17193893,1,74
17193893,2,1
17193894,1,99
17193894,2,19
17193895,1,20
17193895,2,19
17193896,1,19
17193897,1,99
17193897,2,98
17193898,1,19
17193898,2,19
17193899,1,19
17193899,2,98
17193900,1,1
17193900,1,21
17193900,1,22
17193900,2,19
17193901,1,19
17193901,2,1
17193902,1,1
17193902,2,1
17193903,1,19
17193903,2,19
17193903,3,19
17193904,1,20
17193905,1,19
17193905,2,1
17193906,1,19
17193906,2,99
17193907,1,98
17193907,2,19
17193907,3,20
17193907,4,19
17193908,1,19
17193908,2,19
17193908,3,19
17193909,1,19
17193909,2,19
17193910,1,99
17193910,2,19
17193911,1,19
17193911,2,19
17193912,1,19
17193912,2,98
17193913,1,19
17193913,2,19
17193913,3,99
17193914,1,1
17193915,1,19
17193916,1,20
17193916,2,19
17193917,1,20
17193918,1,20
17193918,2,19
17193918,3,1
17193919,1,1
17193919,1,23
17193919,2,19
17193920,2,20
17193920,3,19
17193921,1,98
17193921,2,19
17193922,1,19
17193922,2,19
17193923,1,98
17193923,2,19
17193924,1,19
17193924,2,19
17193925,1,99
17193926,1,1
17193926,2,1
17193927,1,99
17193928,1,19
17193928,3,1
17193929,1,20
17193929,2,20
17193930,1,1
17193930,2,19
17193931,1,20
17193931,2,19
17193932,1,19
17193932,2,19
17193933,1,19
17193933,2,19
17193934,1,21
17193934,2,19
17193935,1,19
17193935,2,1
17193936,1,19
17193936,2,19
17193937,1,1
17193937,2,19
17193938,1,1
17193939,1,19
17193939,2,98
17193940,1,19
17193940,2,19
17193941,1,20
17193941,2,19
17193941,3,19
17193942,1,19
17193942,2,19
17193943,1,19
17193943,2,19
17193944,1,20
17193944,2,19
17193945,1,19
17193945,2,19
17193946,1,19
17193946,2,19
17193947,1,20
17193947,2,19
17193948,1,19
17193948,3,1
17193949,1,19
17193949,2,19
17193950,1,20
17193950,2,1
17193950,3,19
17193950,4,1
17193951,1,1
17193951,2,1
17193952,1,1
17193953,1,19
17193953,2,19
17193954,1,20
17193954,2,19
17193955,1,1
17193955,2,20
17193956,1,1
17193956,2,19
17193957,1,99
17193957,2,19
17193958,1,19
17193959,1,1
17193959,2,1
17193960,1,23
17193960,2,1
17193960,3,1
17193960,4,1
17193961,1,19
17193961,2,19
17193962,1,19
17193962,2,19
17193963,1,19
17193963,2,98
17193964,1,20
17193965,1,1
17193965,3,19
17193966,1,1
17193967,1,19
17193968,1,19
17193968,2,19
17193969,1,19
17193970,1,99
17193970,2,19
17193971,1,20
17193971,2,98
17193972,1,19
17193973,1,19
17193973,2,20
17193974,1,1
17193974,2,1
17193975,1,98
17193975,2,19
17193976,1,19
17193976,2,98
17193977,1,20
17193978,1,19
17193978,2,19
17193979,1,1
17193979,2,1
17193980,1,19
17193980,3,19
17193981,1,19
17193981,2,1
17193982,1,19
17193982,2,19
17193983,1,19
17193983,2,19
17193984,1,99
17193985,1,20
17193985,2,19
17193986,1,20
17193987,1,99
17193987,2,19
17193988,1,20
17193988,2,19
17193988,3,19
17193989,1,19
17193989,2,19
17193990,1,20
17193990,2,19
17193991,1,19
17193991,2,19
17193992,1,19
17193993,1,19
17193993,2,19
17193994,1,99
17193995,1,19
17193995,2,19
17193996,1,19
17193996,2,19
17193997,1,19
17193997,2,19
17193998,1,1
17193999,1,98
17193999,3,19
17194000,1,19
17194000,2,19
17194001,1,98
17194001,2,19
17194001,3,1
17194001,4,19
17194001,5,98
17194002,1,1
17194002,2,19
17194003,1,99
17194003,2,19
17194004,1,19
17194004,2,1
17194005,1,19
17194005,2,19
17194006,1,19
17194006,2,19
17194007,1,1
17194007,2,19
17194008,1,99
17194008,2,19
17194009,1,19
17194010,1,19
17194010,2,19
17194011,1,19
17194011,2,19
17194012,1,19
17194012,2,19
17194012,3,19
17194013,1,19
17194013,2,19
17194014,1,19
17194014,2,19
17194015,1,19
17194015,2,19
17194016,1,19
17194016,2,19
17194017,1,1
17194017,2,19
17194018,1,19
17194018,2,19
17194019,1,19
17194019,2,19
17194020,1,1
17194020,1,21
17194020,2,1
17194021,1,19
17194021,2,19
17194022,1,1
17194022,2,19
17194023,1,19
17194024,1,19
17194025,1,19
17194025,2,19
17194026,1,20
17194026,2,20
17194027,1,19
17194027,3,20
17194027,4,1
17194028,1,19
17194028,2,99
17194029,1,19
17194029,2,1
17194030,1,19
17194030,2,19
17194031,1,19
17194032,1,19
17194033,1,19
17194033,3,1
17194033,3,31
17194033,3,74
17194034,1,99
17194035,1,19
17194035,2,1
17194035,2,66
17194035,2,67
17194036,1,19
17194036,2,98
17194037,1,19
17194037,2,19
17194038,1,1
17194038,2,1
17194040,1,98
17194040,2,1
17194041,1,1
17194042,1,19
17194042,2,19
17194043,1,1
17194043,2,1
17194043,2,21
17194044,1,98
17194044,2,98
17194045,1,19
17194046,1,99
17194046,2,98
17194047,1,99
17194047,3,19
17194048,1,99
17194048,2,19
17194049,1,99
17194049,2,19
17194049,3,99
17194050,1,1
17194051,1,19
17194051,2,21
17194052,1,99
17194052,2,19
17194053,1,19
17194053,2,19
17194054,1,98
17194054,2,99
17194055,1,99
17194056,1,20
17194056,2,19
17194057,1,99
17194057,2,1
17194058,1,19
17194058,2,19
17194059,1,1
17194059,2,99
17194059,3,1
17194060,1,1
17194060,2,19
17194061,1,1
17194061,2,99
17194062,1,99
17194063,1,19
17194063,2,20
17194064,1,99
17194064,2,21
17194064,3,19
17194065,1,99
17194066,1,1
17194066,2,1
17194067,1,1
17194068,1,19
17194068,2,19
17194069,1,19
17194069,2,1
17194070,1,19
17194070,2,19
17194071,1,19
17194071,2,19
17194072,1,19
17194072,2,19
17194072,3,1
17194073,1,19
17194073,2,19
17194074,1,19
17194075,1,98
17194075,2,59
17194076,1,19
17194076,2,99
17194077,1,19
17194077,2,19
17194078,1,99
17194079,1,19
17194079,2,19
17194080,1,19
17194081,1,19
17194081,2,19
17194081,3,19
17194082,1,1
17194082,2,1
17194082,3,19
17194083,1,19
17194083,2,1
17194084,1,23
17194084,2,1
17194085,1,19
17194085,2,98
17194086,1,19
17194086,2,19
17194087,1,20
17194088,1,19
17194088,2,19
17194089,1,98
17194090,1,19
17194090,2,19
17194090,3,19
17194091,1,1
17194092,1,1
17194093,1,19
17194093,2,19
17194094,1,98
17194094,2,1
17194095,1,20
17194095,2,25
17194096,1,99
17194097,1,99
17194097,2,19
17194098,1,19
17194098,2,19
17194099,1,1
17194099,2,19
17194100,1,19
17194100,2,19
17194100,3,19
17194101,1,1
17194101,2,19
17194102,1,19
17194102,2,1
17194103,1,98
17194104,1,19
17194104,2,19
17194105,1,19
17194105,2,19
17194106,1,19
17194106,2,19
17194107,1,20
17194107,2,19
17194107,3,98
17194110,1,19
17194110,2,1
17194111,1,19
17194111,2,19
17194112,1,19
17194112,2,19
17194114,1,1
17194114,2,98
17194115,1,19
17194115,2,19
17194116,1,20
17194117,1,99
17194117,2,19
17194118,1,1
