Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17204106,2,96
17204107,1,8
17204107,2,8
17204108,1,96
17204109,1,96
17204110,1,96
17204110,2,96
17204111,1,8
17204111,2,96
17204112,1,96
17204112,2,96
17204113,1,96
17204113,2,96
17204114,1,96
17204114,2,96
17204115,1,8
17204115,2,96
17204116,1,96
17204117,1,96
17204117,2,96
17204118,1,96
17204119,1,96
17204119,2,96
17204120,1,99
17204120,2,96
17204121,1,96
17204121,2,96
17204121,3,96
17204122,1,99
17204122,2,96
17204123,1,96
17204123,2,96
17204124,1,96
17204124,2,99
17204125,1,96
17204125,2,96
17204126,1,3
17204126,3,3
17204127,1,8
17204127,2,96
17204129,1,96
17204130,1,8
17204130,2,96
17204131,1,96
17204131,2,2
17204131,2,3
17204131,2,6
17204132,1,96
17204132,2,96
17204132,3,96
17204133,1,96
17204133,2,96
17204134,1,96
17204134,3,96
17204135,1,8
17204135,2,96
17204136,1,8
17204136,2,96
17204137,1,99
17204137,2,96
17204138,1,99
17204138,2,3
17204139,1,96
17204139,2,96
17204140,1,96
17204141,1,96
17204141,2,96
17204142,1,96
17204142,2,96
17204143,1,96
17204143,2,96
17204145,1,8
17204145,2,96
17204146,1,8
17204146,2,96
17204147,1,96
17204148,1,96
17204148,3,96
17204149,1,99
17204150,1,96
17204150,2,96
17204151,1,99
17204152,1,99
17204152,2,96
17204153,1,96
17204153,2,96
17204154,1,96
17204155,1,99
17204156,1,99
17204156,2,8
17204157,1,96
17204158,1,96
17204158,2,96
17204159,1,96
17204159,2,96
17204160,1,96
17204161,1,96
17204162,1,96
17204162,2,96
17204163,1,96
17204163,2,96
17204164,1,8
17204164,2,96
17204165,1,96
17204166,1,96
17204166,2,96
17204167,1,96
17204168,1,96
17204168,2,96
17204169,1,96
17204169,2,96
17204169,3,96
17204169,4,96
17204169,5,96
17204171,1,96
17204171,2,96
17204172,1,8
17204173,1,8
17204173,2,96
17204173,3,96
17204174,1,96
17204174,2,96
17204175,1,8
17204175,2,96
17204176,1,99
17204176,2,96
17204177,1,96
17204177,2,96
17204178,1,96
17204178,2,96
17204179,1,96
17204179,2,96
17204180,1,99
17204181,1,96
17204181,2,96
17204182,1,96
17204183,1,96
17204183,2,96
17204184,1,96
17204184,2,96
17204185,1,96
17204186,1,96
17204186,2,96
17204187,1,8
17204187,2,96
17204188,1,96
17204188,2,96
17204189,1,98
17204189,2,96
17204190,1,96
17204190,2,96
17204191,1,98
17204192,1,96
17204193,1,96
17204194,1,96
17204194,2,96
17204195,1,96
17204195,2,8
17204195,3,96
17204196,1,98
17204196,3,96
17204197,1,96
17204197,3,96
17204198,1,96
17204199,1,3
17204199,1,4
17204199,1,6
17204200,1,96
17204201,1,2
17204201,1,3
17204201,1,4
17204201,1,5
17204201,1,6
17204201,3,99
17204202,1,96
17204202,3,96
17204203,1,96
17204204,1,96
17204204,2,8
17204205,1,8
17204205,2,96
17204206,1,8
17204206,2,3
17204206,2,6
17204207,1,8
17204208,1,8
17204209,1,96
17204210,1,96
17204210,2,8
17204211,1,8
17204211,2,96
17204212,1,96
17204213,1,8
17204213,2,96
17204214,1,99
17204215,1,8
17204215,2,96
17204216,1,96
17204217,1,96
17204217,2,96
17204218,1,96
17204218,3,96
17204219,1,96
17204220,1,96
17204220,2,96
17204221,1,96
17204221,2,96
17204222,1,99
17204222,2,96
17204223,1,99
17204223,2,96
17204224,1,96
17204224,2,96
17204225,1,96
17204225,2,96
17204226,1,8
17204226,2,8
17204226,3,96
17204227,1,96
17204227,2,96
17204228,1,96
17204228,2,8
17204229,1,96
17204230,1,96
17204230,2,96
17204230,3,96
17204231,1,3
17204231,1,6
17204231,3,96
17204232,1,96
17204232,2,96
17204233,1,99
17204233,2,96
17204234,1,96
17204234,2,96
17204235,1,8
17204235,2,96
17204236,1,96
17204236,2,96
17204236,3,96
17204237,1,96
17204238,1,96
17204238,2,96
17204239,1,96
17204239,2,96
17204240,1,96
17204240,2,99
17204241,1,8
17204241,2,96
17204242,1,96
17204242,2,96
17204243,1,96
17204244,1,96
17204245,1,96
17204246,1,96
17204246,2,96
17204247,1,99
17204247,2,8
17204248,1,96
17204248,2,96
17204248,3,99
17204249,1,96
17204249,2,96
17204250,1,96
17204250,2,96
17204251,1,8
17204252,1,96
17204252,2,96
17204253,1,96
17204254,1,96
17204254,2,96
17204254,3,96
17204255,1,2
17204255,2,8
17204256,1,96
17204256,2,96
17204257,1,96
17204257,2,96
17204258,1,96
17204258,2,8
17204259,1,96
17204259,2,96
17204260,1,96
17204260,2,8
17204260,3,96
17204261,1,8
17204261,2,96
17204262,1,96
17204262,2,8
17204262,3,96
17204263,1,99
17204263,2,96
17204264,1,8
17204264,2,96
17204265,1,99
17204265,2,96
17204266,1,99
17204267,1,96
17204267,2,3
17204268,1,96
17204268,2,96
17204269,1,99
17204269,2,96
17204270,1,99
17204270,2,96
17204271,1,96
17204272,1,99
17204272,2,96
17204273,1,96
17204274,1,96
17204274,2,96
17204275,1,96
17204275,2,96
17204276,1,8
17204276,2,96
17204277,1,96
17204277,2,96
17204278,1,98
17204278,2,96
17204279,1,99
17204279,2,96
17204280,1,99
17204281,1,96
17204281,2,98
17204282,1,96
17204282,2,96
17204283,1,96
17204283,2,96
17204284,1,99
17204284,2,96
17204285,1,96
17204285,2,96
17204286,1,96
17204286,2,96
17204286,3,99
17204287,1,96
17204287,2,8
17204288,1,96
17204288,2,96
17204289,1,98
17204289,2,96
17204290,1,96
17204290,2,96
17204290,3,96
17204291,1,8
17204291,2,96
17204292,1,99
17204292,2,96
17204292,3,96
17204293,1,96
17204294,1,99
17204294,2,96
17204295,1,96
17204296,1,99
17204296,2,96
17204297,1,96
17204297,2,96
17204298,1,96
17204298,2,96
17204299,1,99
17204299,2,96
17204300,1,99
17204300,2,96
17204301,1,8
17204301,2,96
17204302,1,99
17204302,2,96
17204303,1,96
17204303,2,96
17204304,1,3
17204304,3,96
17204305,1,98
17204305,2,96
17204306,1,99
17204306,2,96
17204306,3,99
17204307,1,96
17204307,2,96
17204308,1,96
17204308,2,96
17204309,1,96
17204309,2,96
17204310,1,96
17204311,1,8
17204311,2,96
17204312,1,96
17204312,2,96
17204313,1,96
17204314,1,8
17204314,2,96
17204315,1,96
17204315,2,96
17204316,1,8
17204316,2,96
17204317,1,96
17204317,2,96
17204318,1,3
17204318,2,96
17204319,1,96
17204319,2,8
17204320,1,8
17204320,2,98
17204321,1,96
17204321,2,96
17204322,1,96
17204323,1,96
17204323,2,96
17204324,1,8
17204325,1,8
17204325,2,96
17204326,1,99
17204326,2,8
17204326,3,96
17204327,1,96
17204327,2,98
17204328,1,96
17204328,2,8
17204329,1,98
17204329,2,96
17204330,1,96
17204330,2,99
17204331,1,96
17204332,1,99
17204333,1,96
17204333,2,96
17204334,1,96
17204334,3,96
17204335,1,8
17204336,1,99
17204336,2,96
17204337,1,96
17204338,1,96
17204339,1,96
17204339,2,96
17204340,1,96
17204340,2,99
17204340,3,96
17204341,1,99
17204341,2,96
17204342,1,99
17204342,2,96
17204343,1,96
17204343,2,96
17204344,1,99
17204345,1,99
17204346,1,96
17204346,2,96
17204347,1,96
17204347,2,96
17204348,1,96
17204348,2,96
17204349,1,96
17204349,2,96
17204350,1,96
17204350,2,96
17204351,1,96
17204351,2,96
17204352,1,99
17204353,1,8
17204353,2,96
17204354,1,96
17204354,2,96
17204355,1,8
17204355,2,96
17204356,1,96
17204356,2,96
17204357,1,96
17204358,1,3
17204359,1,99
17204359,2,96
17204359,3,96
17204360,1,96
17204360,2,96
17204361,1,8
17204361,2,96
17204362,1,96
17204362,2,96
17204362,3,96
17204363,1,96
17204364,1,96
17204364,4,98
17204365,1,96
17204365,2,96
17204366,1,96
17204366,3,96
17204366,4,96
17204367,1,99
17204367,2,96
17204368,1,3
17204368,1,6
17204368,3,96
17204369,1,8
17204370,1,96
17204370,2,3
17204371,1,8
17204371,2,3
17204372,1,96
17204372,2,96
17204373,1,96
17204373,2,96
17204373,3,96
17204374,1,96
17204374,2,96
17204375,1,8
17204375,2,96
17204376,1,96
17204376,2,96
17204377,1,96
17204377,2,96
17204378,1,99
17204378,3,96
17204379,1,96
17204379,2,96
17204380,1,96
17204380,2,96
17204381,1,96
17204381,2,96
17204382,1,96
17204382,2,96
17204383,1,8
17204383,2,96
17204384,1,3
17204384,1,4
17204384,3,96
17204385,1,96
17204385,2,96
17204386,1,96
17204386,2,96
17204387,1,96
17204387,2,96
17204388,1,96
17204388,2,96
17204389,1,96
17204389,2,96
17204389,3,8
17204390,1,8
17204390,2,96
17204391,1,96
17204391,2,96
17204392,1,96
17204392,2,96
17204393,1,96
17204393,2,96
17204394,1,96
17204394,2,8
17204395,1,8
17204395,2,96
17204396,1,8
17204396,2,96
17204397,1,8
17204397,2,96
17204398,1,96
17204398,2,3
17204398,2,4
17204398,2,6
17204399,1,96
17204399,2,96
17204400,1,96
17204400,2,96
17204401,1,96
17204401,2,96
17204402,1,96
17204402,2,96
17204403,1,96
17204403,2,96
17204403,3,96
17204404,1,96
17204404,2,98
17204405,1,96
17204405,2,96
17204406,1,96
17204406,2,96
17204407,1,8
17204408,1,96
17204408,2,96
17204409,1,96
17204409,2,96
17204410,1,96
17204410,2,96
17204411,1,96
17204411,2,96
17204411,3,96
17204412,1,96
17204413,1,96
17204413,2,96
17204414,1,96
17204414,2,96
17204415,1,96
17204416,1,8
17204416,2,8
17204416,3,8
17204417,1,8
17204418,1,96
17204418,2,96
17204419,1,8
17204419,2,96
17204420,1,8
17204420,2,96
17204421,1,96
17204421,2,96
17204422,1,99
17204422,2,96
17204423,1,96
17204423,2,96
17204424,1,99
17204425,1,96
17204425,2,96
17204426,1,96
17204426,2,96
17204427,1,96
17204427,2,96
17204428,1,99
17204428,2,96
17204429,1,96
17204429,2,96
17204430,1,99
17204430,2,96
17204431,1,96
17204432,1,99
17204433,1,96
17204433,2,98
17204434,1,96
17204435,1,8
17204435,2,96
17204436,1,99
17204436,2,96
17204437,1,99
17204437,2,96
17204438,1,96
17204439,1,96
17204441,1,8
17204441,2,96
17204442,1,96
17204443,1,8
17204444,1,8
17204444,2,96
17204445,1,8
17204445,2,96
17204446,1,99
17204446,2,96
17204447,1,99
17204448,1,8
17204449,1,8
17204450,1,96
17204450,2,96
17204451,1,96
17204452,1,96
17204452,2,96
17204453,1,96
17204453,2,96
17204454,1,99
17204454,2,96
17204455,1,96
17204455,2,96
17204456,1,8
17204456,2,96
17204457,1,99
17204457,2,96
17204458,1,96
17204458,2,96
17204459,1,99
17204459,2,96
17204460,1,99
17204460,2,96
17204461,1,8
17204461,2,96
17204462,1,96
17204462,2,96
17204463,1,96
17204463,2,96
17204463,3,96
17204464,1,99
17204464,2,96
17204465,1,96
17204466,1,96
17204466,2,96
17204467,1,96
17204467,2,96
17204468,1,96
17204469,1,99
17204470,1,96
17204471,1,8
17204471,2,96
17204472,1,99
17204473,1,96
17204473,2,96
17204474,1,96
17204474,2,96
17204475,1,99
17204475,2,96
17204476,1,99
17204476,2,96
17204477,1,96
17204479,1,99
17204479,2,96
17204480,1,99
17204481,1,96
17204482,1,99
17204482,2,96
17204483,1,96
17204483,2,96
17204484,1,99
17204484,2,8
17204485,1,99
17204486,1,96
17204486,2,96
17204488,1,96
17204488,2,96
17204489,1,98
17204489,2,96
17204489,3,96
17204490,1,99
17204490,2,96
17204491,1,8
17204491,2,96
17204492,1,8
17204492,2,96
17204493,1,96
17204493,2,96
17204494,1,96
17204494,2,96
17204495,1,99
17204496,1,8
17204496,2,96
17204497,1,96
17204497,2,96
17204498,1,96
17204498,2,8
17204499,1,96
17204499,2,96
17204500,1,96
17204501,1,99
17204502,1,96
17204503,1,96
17204503,2,96
17204504,1,96
17204505,1,96
17204506,1,96
17204506,2,96
17204507,1,96
17204507,2,96
17204508,1,96
17204508,2,96
17204509,1,8
17204510,1,96
17204510,2,96
17204511,1,96
17204511,2,96
17204512,1,96
17204512,2,96
17204513,1,96
17204513,2,96
17204514,1,96
17204514,2,96
17204515,1,96
17204515,2,2
17204515,2,3
17204515,2,4
17204515,2,6
17204516,1,99
17204517,1,96
17204517,2,96
17204517,3,96
17204519,1,8
17204519,2,96
17204520,1,96
17204520,2,96
17204521,1,96
17204522,1,8
17204522,2,96
17204523,1,96
17204524,1,96
17204524,2,3
17204525,1,99
17204525,2,99
17204526,1,99
17204526,2,96
17204527,1,96
17204528,1,96
17204528,2,96
17204529,1,96
17204529,2,8
17204530,1,99
17204531,1,99
17204532,1,96
17204532,2,96
17204533,1,99
17204533,2,96
17204534,1,99
17204535,1,96
17204535,2,96
17204536,1,96
17204536,2,96
17204537,1,96
17204537,2,96
17204538,1,96
17204538,2,96
17204539,1,96
17204539,2,96
17204540,1,96
17204540,2,96
17204541,1,96
17204542,1,99
17204542,2,96
17204543,1,96
17204543,2,96
17204543,3,96
17204544,1,96
17204544,3,96
17204544,4,96
17204545,1,96
17204546,1,8
17204547,1,2
17204547,1,3
17204547,1,5
17204547,3,3
17204547,3,6
17204547,5,96
17204548,1,96
17204548,2,96
17204549,1,96
17204549,2,96
17204550,1,8
17204550,2,96
17204551,1,96
17204551,2,96
17204552,1,99
17204553,1,96
17204553,2,96
17204554,1,96
17204554,2,8
17204556,1,96
17204556,2,96
17204557,1,99
17204558,1,8
17204559,1,96
17204559,2,96
17204560,1,8
17204561,1,99
17204562,1,96
17204562,2,96
17204563,1,96
17204563,4,96
17204564,1,8
17204564,2,96
17204565,1,99
17204565,2,96
17204566,1,96
17204566,2,96
17204567,1,99
17204567,2,96
17204568,1,96
17204568,3,96
17204569,1,96
17204569,2,8
17204570,1,96
17204570,2,96
17204571,1,96
17204572,1,96
17204572,2,96
17204573,1,8
17204573,2,8
17204574,1,8
17204574,2,99
17204575,1,96
17204575,2,8
17204576,1,96
17204576,2,96
17204577,1,8
17204578,1,96
17204578,2,96
17204579,1,8
17204580,1,99
17204581,1,96
17204581,2,96
17204582,1,96
17204583,1,8
17204584,1,8
17204584,2,96
17204585,1,8
17204585,2,96
17204586,1,8
17204586,2,96
17204587,1,8
17204587,2,96
17204588,1,96
17204588,2,96
17204589,1,96
17204589,2,98
17204590,1,96
17204590,2,96
17204591,1,8
17204592,1,96
17204592,2,96
17204593,1,96
17204593,2,96
17204594,1,96
17204594,2,96
17204595,1,99
17204595,2,96
17204596,1,96
17204597,1,96
17204598,1,96
17204599,1,99
17204599,2,2
17204599,2,3
17204599,2,4
17204599,2,6
17204600,1,8
17204601,1,96
17204602,1,96
17204602,2,8
17204603,1,99
17204603,2,8
17204604,1,96
17204604,2,96
17204605,1,96
17204605,2,96
17204606,1,96
17204606,2,96
17204607,1,96
17204608,1,96
17204608,2,96
17204609,1,96
17204609,2,96
17204610,1,2
17204610,1,3
17204610,1,5
17204610,3,96
17204611,1,96
17204611,2,6
17204611,2,7
17204612,1,8
17204612,2,96
17204613,1,99
17204613,2,96
17204614,1,96
17204615,1,99
17204615,2,96
17204616,1,8
17204616,2,96
17204617,1,96
17204617,2,96
17204618,1,99
17204619,1,8
17204620,1,96
17204620,2,96
17204621,1,96
17204621,2,96
17204622,1,99
17204622,2,96
17204623,1,96
17204623,2,96
17204624,1,8
17204625,1,96
17204626,1,96
17204627,1,99
17204627,2,96
17204628,1,96
17204628,2,96
17204629,1,96
17204630,1,96
17204631,1,96
17204631,2,96
17204631,3,96
17204632,1,8
17204632,2,96
17204633,1,96
17204634,1,96
17204634,2,96
17204634,3,96
17204635,1,99
17204635,2,99
17204636,1,96
17204636,2,8
17204637,1,96
17204637,2,96
17204638,1,96
17204639,1,8
17204639,2,96
17204640,1,96
17204640,3,96
17204641,1,96
17204642,1,96
17204643,1,96
17204643,2,96
17204643,3,96
17204644,1,96
17204644,2,96
17204645,1,96
17204645,3,96
17204646,1,96
17204646,2,96
17204647,1,96
17204647,2,96
17204648,1,96
17204649,1,96
17204649,2,96
17204650,1,96
17204650,2,8
17204651,1,99
17204652,1,96
17204652,2,96
17204652,3,98
17204653,1,96
17204653,2,96
17204654,1,96
17204654,2,98
17204655,1,96
17204655,2,96
17204656,1,99
17204656,2,96
17204657,1,8
17204657,2,96
17204658,1,96
17204658,2,96
17204659,1,99
17204659,2,5
17204660,1,96
17204660,2,96
17204661,1,99
17204661,2,96
17204662,1,96
17204662,2,96
17204663,1,96
17204663,2,96
17204664,1,99
17204664,2,96
17204665,1,96
17204665,2,96
17204666,1,99
17204666,2,96
17204667,1,96
17204667,2,96
17204668,1,96
17204668,2,96
17204669,1,96
17204669,2,96
17204670,1,8
17204670,2,96
17204670,3,99
17204671,1,96
17204671,2,96
17204672,1,96
17204672,2,96
17204673,1,96
17204673,2,8
17204674,1,99
17204674,2,96
17204675,1,99
17204675,2,96
17204676,1,99
17204677,1,6
17204678,1,96
17204678,2,96
17204679,1,99
17204680,1,99
17204681,1,99
17204681,2,96
17204682,1,96
17204682,2,96
17204683,1,96
17204683,2,3
17204683,2,6
17204684,1,96
17204684,2,96
17204685,1,96
17204686,1,2
17204686,1,3
17204686,1,6
17204686,2,96
17204687,1,99
17204688,1,99
17204688,2,96
17204689,1,96
17204689,2,96
17204690,1,8
17204690,2,96
17204690,3,96
17204691,1,8
17204691,2,96
17204692,1,8
17204692,2,96
17204693,1,3
17204693,1,6
17204693,2,3
17204694,1,96
17204694,2,96
17204695,1,8
17204695,2,96
17204696,1,99
17204697,1,99
17204698,1,96
17204698,2,99
17204699,1,99
17204699,2,96
17204700,1,96
17204700,2,96
17204701,1,99
17204702,1,99
17204702,2,96
17204703,1,96
17204703,2,96
17204704,1,96
17204704,2,96
17204705,1,96
17204705,2,96
17204706,1,99
17204707,1,96
17204707,2,96
17204708,1,8
17204709,1,99
17204709,2,96
17204709,3,96
17204710,1,96
17204710,2,96
17204711,1,99
17204711,2,96
17204711,3,96
17204711,4,99
17204712,1,96
17204713,1,8
17204713,2,96
17204714,1,99
17204715,1,96
17204715,2,96
17204716,1,96
17204716,2,96
17204717,1,2
17204717,1,5
17204717,2,96
17204718,1,8
17204718,2,96
17204719,1,96
17204719,2,96
17204720,1,99
17204720,2,96
17204721,1,96
17204721,2,96
17204722,1,99
17204723,1,96
17204723,2,96
17204724,1,96
17204724,2,96
17204725,1,96
17204725,2,96
17204726,1,8
17204727,1,99
17204727,2,96
17204728,1,96
17204728,2,96
17204729,1,96
17204729,2,8
17204730,1,96
17204730,2,96
17204731,1,98
17204733,1,99
17204734,1,96
17204735,1,8
17204735,2,96
17204736,1,8
17204736,2,96
17204737,1,96
17204737,2,96
17204738,1,96
17204739,1,96
17204739,2,96
17204740,1,96
17204740,2,96
17204741,1,96
17204741,2,96
17204742,1,99
17204742,2,96
17204743,1,96
17204743,2,96
17204744,1,96
17204744,2,96
17204745,1,8
17204745,2,96
17204745,3,96
17204746,1,96
17204746,2,96
17204747,1,99
17204747,2,7
17204748,1,96
17204748,2,96
17204749,1,96
17204750,1,96
17204750,2,96
17204751,1,99
17204752,1,96
17204752,2,96
17204753,1,96
17204753,2,96
17204754,1,96
17204754,3,3
17204755,1,96
17204755,2,96
17204756,1,96
17204756,2,96
17204756,3,96
17204756,4,99
17204757,1,96
17204757,3,96
17204758,1,96
17204758,2,96
17204759,1,96
17204759,2,96
17204760,1,96
17204760,2,96
17204761,1,8
17204761,2,96
17204762,1,96
17204762,2,96
17204763,1,8
17204763,2,96
17204764,1,8
17204764,2,96
17204765,1,96
17204765,2,96
17204766,1,96
17204766,2,96
17204767,1,96
17204767,2,96
17204767,3,96
17204768,1,96
17204768,2,96
17204769,1,8
17204769,2,96
17204770,1,96
17204770,2,99
17204771,1,96
17204771,2,96
17204771,3,96
17204771,4,96
17204771,5,96
17204772,1,96
17204772,2,96
17204773,1,96
17204773,2,96
17204774,1,99
17204775,1,96
17204775,2,96
17204776,1,96
17204776,2,96
17204777,1,99
17204777,2,96
17204778,1,96
17204778,2,96
17204779,1,99
17204779,2,96
17204785,1,98
17204785,2,96
17204786,1,2
17204786,1,3
17204786,1,4
17204786,1,6
17204789,1,96
17204789,2,96
17204790,1,8
17204791,1,96
17204791,2,96
17204792,1,6
17204792,1,7
17204792,2,96
17204793,1,96
17204793,2,96
17204794,1,99
17204794,2,96
17204795,1,96
17204795,2,99
17204796,1,96
17204796,2,96
17204799,1,96
17204799,2,96
17204803,1,8
17204803,2,96
17204804,1,96
17204804,2,96
17204807,1,96
17204807,2,96
17204808,1,98
17204808,2,96
